Wall time,Step,Value
1721327040.707591,6760,42.44399642944336
1721327041.074103,6770,66.09832763671875
1721327043.9988375,6850,60.645111083984375
1721327046.9134133,6930,36.1677131652832
1721327047.6471872,6950,9.640314102172852
1721327053.4802928,7110,40.759620666503906
1721327057.4906669,7220,71.87543487548828
1721327058.2144778,7240,62.86960983276367
1721327058.9452164,7260,74.29139709472656
1721327059.3181915,7270,66.09732818603516
1721327060.0486472,7290,40.642242431640625
1721327060.4086332,7300,65.8918685913086
1721327061.132637,7320,72.6115951538086
1721327061.4954073,7330,33.62596893310547
1721327061.8658419,7340,68.65878295898438
1721327063.6822193,7390,47.50011444091797
1721327065.8683548,7450,85.78218841552734
1721327073.1572998,7650,52.6390266418457
1721327076.06836,7730,62.7504768371582
1721327077.1657655,7760,79.75782775878906
1721327077.529772,7770,63.97626876831055
1721327078.2560546,7790,59.836097717285156
1721327078.9879825,7810,48.07600784301758
1721327079.720691,7830,64.2612533569336
1721327081.9170778,7890,63.96326446533203
1721327097.0900934,8050,67.42325592041016
1721327097.453402,8060,75.57666778564453
1721327098.1839342,8080,82.80183410644531
1721327099.2746027,8110,39.79277420043945
1721327102.1840062,8190,50.128807067871094
1721327102.5496016,8200,79.2358169555664
1721327105.8395257,8290,64.47871398925781
1721327107.3056917,8330,30.06460952758789
1721327110.2137625,8410,42.37929153442383
1721327111.3084867,8440,44.74684524536133
1721327112.0329182,8460,66.10466766357422
1721327116.4468591,8580,71.06517028808594
1721327118.2629411,8630,62.445884704589844
1721327119.7328205,8670,39.388580322265625
1721327121.5548258,8720,53.999656677246094
1721327126.2823749,8850,58.127906799316406
1721327127.0074744,8870,63.08479690551758
1721327129.1870506,8930,54.1872673034668
1721327130.2721608,8960,60.1041145324707
1721327131.0007634,8980,58.11610794067383
1721327132.4486136,9020,68.50706481933594
1721327132.8119333,9030,67.17634582519531
1721327134.9932466,9090,67.28861999511719
1721327142.2085545,9290,61.21683883666992
1721327142.9390123,9310,57.57551193237305
1721327143.6656063,9330,54.75786209106445
1721327147.2866688,9430,70.53703308105469
1721327149.8180575,9500,65.17236328125
1721327151.9918056,9560,64.67778778076172
1721327154.9139857,9640,67.9874496459961
1721327160.7564087,9800,83.17835998535156
1721327161.8528204,9830,45.03076934814453
1721327163.3121183,9870,77.13398742675781
1721327165.5024989,9930,66.72727966308594
1721327166.2283728,9950,36.910072326660156
1721327168.0530398,10000,53.67502975463867
1721327178.4574742,10030,53.407196044921875
1721327179.192244,10050,84.77616119384766
1721327183.1640387,10160,42.30659484863281
1721327185.697999,10230,55.08514404296875
1721327187.1535902,10270,29.646968841552734
1721327187.8840227,10290,58.7578239440918
1721327190.7899811,10370,67.77043151855469
1721327191.1563678,10380,59.77302932739258
1721327198.0361044,10570,45.753662109375
1721327199.488454,10610,51.33537673950195
1721327203.117774,10710,73.87525939941406
1721327203.4824734,10720,63.67152786254883
1721327204.2020597,10740,55.0975227355957
1721327205.6496844,10780,62.733184814453125
1721327208.914655,10870,73.92178344726562
1721327213.243172,10990,65.07142639160156
1721327214.6935854,11030,60.96210861206055
1721327215.428768,11050,27.09697914123535
1721327216.511442,11080,64.27859497070312
1721327217.2386422,11100,60.51726150512695
1721327217.9671452,11120,77.86444854736328
1721327221.6126118,11220,78.4882583618164
1721327221.9742973,11230,81.71182250976562
1721327223.0724914,11260,57.429779052734375
1721327223.4375007,11270,50.83940505981445
1721327224.5297778,11300,71.34375
1721327225.6082273,11330,63.81023025512695
1721327226.3292124,11350,79.12383270263672
1721327228.1411798,11400,40.34580612182617
1721327230.674007,11470,82.74825286865234
1721327232.4801245,11520,68.2083969116211
1721327232.8459563,11530,42.673011779785156
1721327237.2095573,11650,73.48805236816406
1721327240.8472264,11750,52.0342903137207
1721327241.5716522,11770,78.88670349121094
1721327241.936967,11780,67.82186126708984
1721327244.4647017,11850,56.751243591308594
1721327246.2855823,11900,51.012115478515625
1721327247.7316022,11940,64.24195098876953
1721327248.0981646,11950,77.9185791015625
1721327261.7605038,12070,58.28840255737305
1721327264.660348,12150,77.11507415771484
1721327266.119319,12190,64.61966705322266
1721327267.930763,12240,90.01097869873047
1721327268.658455,12260,76.61936950683594
1721327270.1116548,12300,50.646522521972656
1721327275.5762298,12450,71.06867980957031
1721327276.296876,12470,81.56993103027344
1721327278.1099625,12520,74.21503448486328
1721327278.4728768,12530,65.8428955078125
1721327279.195341,12550,48.11015701293945
1721327280.2792172,12580,57.774742126464844
1721327281.7420514,12620,78.15853881835938
1721327283.9240153,12680,80.7254638671875
1721327285.3779705,12720,54.78300857543945
1721327287.1981182,12770,45.026119232177734
1721327289.3751137,12830,59.46367645263672
1721327290.4663002,12860,49.12349319458008
1721327292.2692873,12910,19.762802124023438
1721327293.362124,12940,60.8355827331543
1721327295.1662452,12990,71.27107238769531
1721327295.5280442,13000,52.77985382080078
1721327296.6193638,13030,59.80774688720703
1721327298.059955,13070,43.928489685058594
1721327301.316124,13160,70.04894256591797
1721327303.859645,13230,68.62935638427734
1721327304.9405036,13260,67.87763977050781
1721327305.3049664,13270,36.968414306640625
1721327308.5566456,13360,49.21436309814453
1721327312.1698973,13460,57.22344970703125
1721327313.2555468,13490,42.12799835205078
1721327315.4328945,13550,64.66639709472656
1721327317.6217098,13610,67.08711242675781
1721327319.08169,13650,72.95594787597656
1721327323.1003366,13760,79.28962707519531
1721327323.4642303,13770,60.93584060668945
1721327324.9180126,13810,68.9159164428711
1721327327.1060543,13870,46.650299072265625
1721327328.5624044,13910,71.50090789794922
1721327329.658417,13940,74.05055236816406
1721327347.6843948,14180,50.57695388793945
1721327354.5849056,14370,62.377960205078125
1721327355.3076787,14390,75.7256088256836
1721327355.6700282,14400,74.45943450927734
1721327356.0356834,14410,58.3232536315918
1721327359.2925074,14500,83.76049041748047
1721327362.2445076,14580,69.78465270996094
1721327362.6072357,14590,59.86021041870117
1721327363.3301473,14610,68.66372680664062
1721327363.6900353,14620,67.72621154785156
1721327368.444145,14750,85.18092346191406
1721327369.1696925,14770,68.08406066894531
1721327373.173616,14880,54.854835510253906
1721327374.2674177,14910,71.84635162353516
1721327375.716257,14950,62.060272216796875
1721327377.1711993,14990,29.416889190673828
1721327378.6181016,15030,73.57566833496094
1721327381.1674018,15100,48.31475067138672
1721327381.527391,15110,64.51863861083984
1721327381.889369,15120,70.10896301269531
1721327382.6151326,15140,55.193702697753906
1721327383.721428,15170,44.71659469604492
1721327388.0841782,15290,61.334678649902344
1721327390.2614784,15350,77.74510192871094
1721327391.3437684,15380,44.39581298828125
1721327391.7092686,15390,58.740936279296875
1721327395.3540378,15490,82.53346252441406
1721327396.4390678,15520,48.55116653442383
1721327400.4336004,15630,82.67707824707031
1721327401.537576,15660,85.72103118896484
1721327402.6309414,15690,41.978092193603516
1721327404.461653,15740,81.4704818725586
1721327405.5517845,15770,46.53926467895508
1721327408.834502,15860,63.14289474487305
1721327412.8349724,15970,46.89975357055664
1721327424.0313394,16020,32.65203094482422
1721327424.759314,16040,66.62969207763672
1721327433.5036645,16280,60.92704391479492
1721327436.4109333,16360,48.099918365478516
1721327437.153516,16380,68.95946502685547
1721327438.248257,16410,65.49817657470703
1721327440.4335892,16470,76.26590728759766
1721327440.7964742,16480,43.32733917236328
1721327443.3418055,16550,75.51509857177734
1721327446.2477062,16630,74.60954284667969
1721327447.7108092,16670,63.96216583251953
1721327449.1683624,16710,69.69898986816406
1721327450.6207922,16750,39.0815544128418
1721327451.7117488,16780,64.99946594238281
1721327452.443373,16800,51.10411834716797
1721327454.6224658,16860,82.72972106933594
1721327457.9027338,16950,57.181640625
1721327460.8211691,17030,28.560283660888672
1721327461.552541,17050,59.24846649169922
1721327462.645174,17080,67.81842041015625
1721327463.375654,17100,58.050621032714844
1721327463.7404897,17110,67.40121459960938
1721327464.1091034,17120,62.81911087036133
1721327466.6498787,17190,71.59321594238281
1721327468.10764,17230,61.731422424316406
1721327468.4700541,17240,90.24417114257812
1721327471.0153134,17310,81.12810516357422
1721327473.923077,17390,65.54903411865234
1721327474.285157,17400,62.92512893676758
1721327475.7387898,17440,61.85663986206055
1721327476.4717948,17460,69.52278900146484
1721327479.7461843,17550,62.14337921142578
1721327483.7319126,17660,88.69107055664062
1721327487.370582,17760,59.28995895385742
1721327488.0995011,17780,70.22125244140625
1721327490.6457598,17850,62.45896530151367
1721327491.0125415,17860,57.307472229003906
1721327492.4744923,17900,75.09939575195312
1721327493.56304,17930,46.562095642089844
1721327495.0242093,17970,65.05154418945312
1721327505.8028274,18010,64.99504089355469
1721327512.7144227,18200,62.42662811279297
1721327514.168769,18240,79.8021469116211
1721327516.7070363,18310,74.17247772216797
1721327518.901908,18370,80.6903076171875
1721327519.6285214,18390,34.572967529296875
1721327522.9119983,18480,58.401458740234375
1721327524.3736103,18520,63.80458450317383
1721327527.653804,18610,60.4850959777832
1721327529.47407,18660,66.96424865722656
1721327529.8380969,18670,64.26225280761719
1721327530.20521,18680,83.75392150878906
1721327536.0203836,18840,36.282752990722656
1721327537.8477683,18890,74.88795471191406
1721327540.389573,18960,58.596214294433594
1721327541.836344,19000,73.18074035644531
1721327542.9398272,19030,51.541259765625
1721327545.125811,19090,63.246192932128906
1721327545.4935815,19100,46.18938064575195
1721327545.863665,19110,75.6563491821289
1721327546.966182,19140,71.33966827392578
1721327548.7915823,19190,64.86479187011719
1721327550.971682,19250,47.8630256652832
1721327551.3360608,19260,74.19287872314453
1721327554.9956317,19360,19.579906463623047
1721327555.3549535,19370,42.329978942871094
1721327556.8099513,19410,87.82562255859375
1721327557.1748033,19420,77.53083801269531
1721327558.6306155,19460,58.53986358642578
1721327559.3568504,19480,76.34793853759766
1721327561.536629,19540,50.41853332519531
1721327562.6232953,19570,57.79925537109375
1721327564.083064,19610,88.86672973632812
1721327564.4516659,19620,53.897300720214844
1721327565.1771986,19640,46.333709716796875
1721327565.5410352,19650,69.26940155029297
1721327566.2736495,19670,82.13472747802734
1721327570.2824287,19780,61.31837844848633
1721327571.005236,19800,48.38912582397461
1721327573.9083214,19880,57.40003204345703
1721327574.2711024,19890,65.28367614746094
1721327575.3589828,19920,63.137245178222656
1721327597.444668,20270,76.9301528930664
1721327601.0842347,20370,65.64866638183594
1721327605.099022,20480,76.5379638671875
1721327607.6481488,20550,62.53861618041992
1721327608.016242,20560,37.314186096191406
1721327612.4017537,20680,82.99449157714844
1721327613.4935389,20710,48.549198150634766
1721327616.7724903,20800,69.86776733398438
1721327620.4105554,20900,67.02713012695312
1721327623.3167055,20980,77.24687194824219
1721327623.679343,20990,48.1447868347168
1721327624.4021683,21010,74.9200439453125
1721327625.4845374,21040,51.948448181152344
1721327627.6642802,21100,59.985633850097656
1721327629.4881237,21150,65.66026306152344
1721327629.8502388,21160,66.02407836914062
1721327631.293968,21200,75.52618408203125
1721327631.658864,21210,42.70941925048828
1721327634.196797,21280,67.50785827636719
1721327637.459184,21370,87.43162536621094
1721327638.5510058,21400,51.20575714111328
1721327642.1915226,21500,64.59617614746094
1721327645.837835,21600,24.231037139892578
1721327649.482186,21700,45.564048767089844
1721327656.0307193,21880,64.74549102783203
1721327658.5759048,21950,80.26604461669922
1721327670.5421233,22020,18.33145523071289
1721327671.2831347,22040,65.98357391357422
1721327673.4566934,22100,88.48503875732422
1721327674.1929722,22120,69.69255065917969
1721327675.278424,22150,65.86964416503906
1721327675.638603,22160,63.04023361206055
1721327677.8131106,22220,43.995567321777344
1721327679.25668,22260,58.47389602661133
1721327683.2541516,22370,38.6947021484375
1721327684.343108,22400,71.3835678100586
1721327686.1657531,22450,81.57462310791016
1721327690.8821452,22580,48.785308837890625
1721327699.587957,22820,39.71626663208008
1721327706.5026977,23010,79.1211166381836
1721327708.3244264,23060,88.78119659423828
1721327708.685458,23070,49.092533111572266
1721327712.32158,23170,48.93349075317383
1721327713.417529,23200,65.34380340576172
1721327715.2354155,23250,56.40363311767578
1721327718.1387994,23330,76.19829559326172
1721327719.2402735,23360,87.02897644042969
1721327721.7853255,23430,45.41344451904297
1721327723.2407918,23470,75.60620880126953
1721327725.4278882,23530,43.490478515625
1721327727.9710088,23600,35.678043365478516
1721327733.066,23740,75.50642395019531
1721327737.0871646,23850,55.368316650390625
1721327738.9013004,23900,41.57716369628906
1721327740.3605888,23940,70.78242492675781
1721327740.724463,23950,72.35713195800781
1721327741.82101,23980,58.42763137817383
1721327742.1891716,23990,62.58198165893555
1721327762.4429193,24290,62.70338821411133
1721327763.5377975,24320,75.39132690429688
1721327765.0055745,24360,61.566917419433594
1721327765.3654933,24370,30.22610855102539
1721327767.1776156,24420,82.70103454589844
1721327767.5423176,24430,75.05613708496094
1721327771.886452,24550,63.63702392578125
1721327774.788287,24630,78.5051040649414
1721327775.510853,24650,57.21171188354492
1721327775.8762698,24660,75.96427917480469
1721327783.1626434,24860,59.936485290527344
1721327786.0759168,24940,50.86750411987305
1721327787.8896868,24990,39.18971252441406
1721327788.6211965,25010,72.36625671386719
1721327789.7134197,25040,60.666717529296875
1721327790.4371066,25060,72.27251434326172
1721327790.8037117,25070,57.30971145629883
1721327793.3533673,25140,73.69141387939453
1721327794.8083782,25180,66.5034408569336
1721327795.1714492,25190,68.99613952636719
1721327795.529752,25200,38.85805892944336
1721327796.2531335,25220,53.60425567626953
1721327796.9828467,25240,56.86930465698242
1721327798.787575,25290,76.36819458007812
1721327799.5119183,25310,39.557315826416016
1721327802.4148521,25390,69.51512908935547
1721327812.2200642,25660,82.58680725097656
1721327812.582783,25670,61.14063262939453
1721327813.3109488,25690,81.45487976074219
1721327816.590807,25780,66.79743957519531
1721327816.9537055,25790,64.71956634521484
1721327819.522997,25860,58.33251953125
1721327820.6157331,25890,65.9179916381836
1721327820.9814594,25900,42.67450714111328
1721327822.075576,25930,63.676483154296875
1721327824.6287143,26000,71.63668060302734
1721327834.7417266,26020,28.104846954345703
1721327836.5664062,26070,61.832176208496094
1721327840.9371033,26190,51.755348205566406
1721327841.3041723,26200,58.12543869018555
1721327844.2104533,26280,78.55904388427734
1721327844.5738518,26290,37.28290939331055
1721327847.1209564,26360,52.894798278808594
1721327848.2126727,26390,56.421852111816406
1721327848.5785346,26400,50.5933837890625
1721327848.9436848,26410,84.04954528808594
1721327850.0336633,26440,70.76599884033203
1721327856.9693406,26630,80.69583129882812
1721327859.8736696,26710,71.75550079345703
1721327860.2419884,26720,52.81751251220703
1721327861.3318613,26750,79.09986114501953
1721327863.8828895,26820,58.910987854003906
1721327864.9717853,26850,85.76628112792969
1721327865.7027586,26870,58.0809440612793
1721327866.7995932,26900,66.93601989746094
1721327868.248204,26940,36.554054260253906
1721327871.5276587,27030,40.95401382446289
1721327873.715563,27090,59.0764274597168
1721327875.1758184,27130,60.69597244262695
1721327875.5430677,27140,69.24559783935547
1721327877.0019372,27180,35.59466552734375
1721327877.3694572,27190,57.76683807373047
1721327877.7357202,27200,71.89148712158203
1721327879.5610883,27250,66.57698059082031
1721327881.3998044,27300,84.75065612792969
1721327881.7638597,27310,78.21086883544922
1721327883.2236707,27350,65.15345764160156
1721327885.054499,27400,69.7543716430664
1721327885.4186268,27410,47.64464569091797
1721327885.7809677,27420,80.5312271118164
1721327886.8778112,27450,62.98750686645508
1721327890.180523,27540,53.80632400512695
1721327890.5498726,27550,38.93496322631836
1721327890.9151182,27560,55.64971923828125
1721327892.7299397,27610,52.20294189453125
1721327894.5560758,27660,64.7575912475586
1721327895.6499324,27690,67.23921966552734
1721327896.7466612,27720,60.12944793701172
1721327897.4711657,27740,65.32520294189453
1721327898.1933258,27760,58.402381896972656
1721327899.2908938,27790,65.49637603759766
1721327901.8346322,27860,53.27455520629883
1721327906.2365866,27980,61.88811111450195
1721327906.9602952,28000,55.831298828125
1721327921.1348834,28130,83.13919067382812
1721327921.4974663,28140,65.81553649902344
1721327925.4988267,28250,58.930267333984375
1721327929.149415,28350,35.60475158691406
1721327929.8792117,28370,55.68994140625
1721327930.5998473,28390,86.36141967773438
1721327932.7953835,28450,59.08222198486328
1721327935.3256218,28520,77.73880004882812
1721327935.6880207,28530,69.018310546875
1721327937.4971762,28580,48.044532775878906
1721327938.9642928,28620,65.35526275634766
1721327939.329873,28630,50.87894821166992
1721327940.7857504,28670,60.6478271484375
1721327945.5386295,28800,58.66810989379883
1721327946.2642913,28820,44.462493896484375
1721327946.630343,28830,53.870765686035156
1721327949.9166548,28920,63.28369903564453
1721327950.652915,28940,59.17626953125
1721327951.3789995,28960,65.10420989990234
1721327954.3135004,29040,81.53010559082031
1721327957.2309725,29120,57.60894775390625
1721327958.3335185,29150,42.54474639892578
1721327958.6993802,29160,75.14934539794922
1721327959.7984588,29190,68.45673370361328
1721327960.523157,29210,76.84207916259766
1721327960.8889854,29220,38.0953254699707
1721327961.9833477,29250,75.24993896484375
1721327964.1685398,29310,76.8488998413086
1721327965.63434,29350,67.1957015991211
1721327965.9999197,29360,59.327857971191406
1721327971.0987537,29500,60.87000274658203
1721327972.1984627,29530,60.461631774902344
1721327973.286687,29560,40.585140228271484
1721327975.8327894,29630,28.483692169189453
1721327976.939524,29660,65.60081481933594
1721327977.669246,29680,59.47606658935547
1721327979.847858,29740,75.16145324707031
1721327981.668225,29790,60.62812042236328
1721327983.8727148,29850,63.627593994140625
1721327984.5989132,29870,56.87004852294922
1721327987.1470168,29940,41.37550735473633
1721327988.2311678,29970,72.32081604003906
1721327988.9619696,29990,73.18653106689453
1721327989.3269703,30000,79.07097625732422
1721327999.7963514,30030,83.35633850097656
1721328002.7147026,30110,48.770023345947266
1721328006.0063066,30200,56.67924880981445
1721328007.8353353,30250,61.764076232910156
1721328009.6502657,30300,63.2408447265625
1721328011.4774432,30350,65.30131530761719
1721328016.2164931,30480,50.28400421142578
1721328016.946932,30500,78.36329650878906
1721328020.5900464,30600,89.23481750488281
1721328023.1532075,30670,43.79731369018555
1721328024.2440734,30700,72.29359436035156
1721328026.0767186,30750,45.67835998535156
1721328029.375884,30840,69.82391357421875
1721328029.7391207,30850,47.95731735229492
1721328031.931801,30910,80.25773620605469
1721328034.1195111,30970,76.69877624511719
1721328035.2155972,31000,88.11087799072266
1721328036.6700528,31040,77.55860900878906
1721328037.0351021,31050,42.078407287597656
1721328037.401653,31060,28.73285484313965
1721328038.1334448,31080,66.58587646484375
1721328039.5868282,31120,32.93174743652344
1721328040.6855562,31150,23.8900203704834
1721328041.049375,31160,54.13645553588867
1721328042.5016692,31200,83.08982849121094
1721328042.8725307,31210,88.530517578125
1721328043.24627,31220,83.10977172851562
1721328045.0717254,31270,55.43318557739258
1721328045.80194,31290,51.63910675048828
1721328049.441663,31390,71.91532897949219
1721328051.9960742,31460,29.061786651611328
1721328054.542557,31530,71.37062072753906
1721328055.6384003,31560,76.2538833618164
1721328062.215013,31740,81.64117431640625
1721328064.0398698,31790,19.581119537353516
1721328067.3384886,31880,62.82024002075195
1721328068.428688,31910,36.94132995605469
1721328069.154096,31930,43.17050552368164
1721328071.7136753,32000,87.5086898803711
1721328082.5595517,32040,59.86867141723633
1721328082.9321668,32050,49.979183197021484
1721328085.8497028,32130,67.0680160522461
1721328087.301595,32170,66.47012329101562
1721328087.664274,32180,51.55820846557617
1721328088.7594728,32210,69.36567687988281
1721328089.4878578,32230,61.111572265625
1721328092.0450552,32300,66.26495361328125
1721328093.498706,32340,51.58525466918945
1721328094.9703171,32380,56.89612579345703
1721328096.4248736,32420,57.67657470703125
1721328097.1616628,32440,77.96179962158203
1721328099.3482018,32500,58.168182373046875
1721328105.1770961,32660,53.18837356567383
1721328106.2739458,32690,44.16045379638672
1721328107.3661582,32720,69.48915100097656
1721328108.4502363,32750,61.752685546875
1721328108.815122,32760,75.7315902709961
1721328110.6427028,32810,65.87873840332031
1721328115.7483847,32950,51.71753692626953
1721328116.8394716,32980,36.123653411865234
1721328117.2051945,32990,46.2713508605957
1721328120.1265361,33070,90.28031921386719
1721328123.0479748,33150,73.01301574707031
1721328127.7943058,33280,41.93205642700195
1721328130.352104,33350,52.45807647705078
1721328132.535341,33410,57.63044357299805
1721328134.3656328,33460,83.65713500976562
1721328138.3673656,33570,67.76472473144531
1721328141.2932353,33650,-0.9529762268066406
1721328141.6571834,33660,64.52598571777344
1721328143.480768,33710,43.44093704223633
1721328144.2079544,33730,69.18321990966797
1721328144.938098,33750,77.7809829711914
1721328146.034881,33780,62.107505798339844
1721328146.7596874,33800,90.45337677001953
1721328148.5878525,33850,60.841766357421875
1721328148.9518013,33860,65.18038940429688
1721328151.8668103,33940,45.72864532470703
1721328152.2303705,33950,61.923851013183594
1721328153.3217547,33980,52.28605270385742
1721328165.2719817,34050,70.35244750976562
1721328166.3736308,34080,12.027997016906738
1721328166.7361004,34090,85.99748229980469
1721328167.0987415,34100,78.98936462402344
1721328170.3886216,34190,76.78694915771484
1721328171.8439174,34230,74.88311004638672
1721328173.3080046,34270,70.18793487548828
1721328175.86749,34340,74.16788482666016
1721328176.232309,34350,56.307220458984375
1721328178.0547245,34400,73.36470794677734
1721328183.5349133,34550,88.11014556884766
1721328183.8979716,34560,48.925559997558594
1721328185.3558652,34600,68.00458526611328
1721328186.0818439,34620,70.75690460205078
1721328188.6360984,34690,72.55268859863281
1721328190.0950277,34730,51.15656661987305
1721328193.3920908,34820,74.15861511230469
1721328193.758092,34830,35.59168243408203
1721328194.1215882,34840,83.66239166259766
1721328194.4877539,34850,17.28243064880371
1721328194.8512278,34860,74.96080017089844
1721328196.308939,34900,64.79417419433594
1721328197.0390074,34920,75.35420989990234
1721328197.763792,34940,65.57516479492188
1721328198.8573754,34970,59.44694900512695
1721328199.9531267,35000,33.1551399230957
1721328200.317143,35010,45.165626525878906
1721328201.4121687,35040,53.467002868652344
1721328205.4493868,35150,58.53267288208008
1721328207.6300123,35210,65.05558013916016
1721328209.8187308,35270,73.9545669555664
1721328213.0866811,35360,30.562114715576172
1721328213.4503138,35370,77.38594055175781
1721328215.270171,35420,58.4731330871582
1721328216.3583586,35450,50.19306564331055
1721328218.5448298,35510,35.08883285522461
1721328219.99819,35550,72.22660064697266
1721328221.447223,35590,62.10200119018555
