Wall time,Step,Value
1721329129.4662395,7730,67.02194213867188
1721329130.5461755,7760,68.09742736816406
1721329130.9095547,7770,85.71622467041016
1721329131.638053,7790,45.31263732910156
1721329132.372812,7810,49.69995880126953
1721329133.100209,7830,66.50717163085938
1721329135.294837,7890,83.46617126464844
1721329150.5941963,8050,70.08226013183594
1721329150.9627836,8060,54.5447883605957
1721329151.694504,8080,40.858951568603516
1721329152.803024,8110,46.566993713378906
1721329155.7165053,8190,69.43445587158203
1721329156.0811377,8200,71.5007553100586
1721329159.3415163,8290,55.43205642700195
1721329160.7941144,8330,49.58542251586914
1721329163.7001104,8410,75.78943634033203
1721329164.7974625,8440,54.05521774291992
1721329165.5331247,8460,66.83324432373047
1721329169.9012163,8580,83.7144546508789
1721329171.7346516,8630,33.825218200683594
1721329173.2005656,8670,58.208580017089844
1721329175.0274749,8720,66.83511352539062
1721329179.772513,8850,77.33279418945312
1721329180.5086095,8870,72.66941833496094
1721329182.679782,8930,50.06140899658203
1721329183.7702112,8960,47.425174713134766
1721329184.4906104,8980,58.289405822753906
1721329185.9459379,9020,73.61647033691406
1721329186.3157454,9030,83.80815887451172
1721329188.4866908,9090,55.74742889404297
1721329195.741425,9290,71.33549499511719
1721329196.470909,9310,86.70946502685547
1721329197.202422,9330,57.70355987548828
1721329200.8633406,9430,51.22443771362305
1721329203.4281232,9500,64.76460266113281
1721329205.6239839,9560,79.5267562866211
1721329208.5610204,9640,68.56482696533203
1721329214.4114914,9800,53.18486404418945
1721329215.4949234,9830,50.2598876953125
1721329216.950241,9870,42.903533935546875
1721329219.1398396,9930,65.93273162841797
1721329219.8628104,9950,61.95228958129883
1721329221.6632848,10000,81.78915405273438
1721329231.9870267,10030,67.1380844116211
1721329232.7073069,10050,35.41950225830078
1721329236.6917615,10160,70.39901733398438
1721329239.2376616,10230,67.25003051757812
1721329240.702869,10270,63.30894088745117
1721329241.4289331,10290,54.70549392700195
1721329244.3421397,10370,71.57103729248047
1721329244.705593,10380,51.94403076171875
1721329251.6110866,10570,53.299461364746094
1721329253.076503,10610,60.46235275268555
1721329256.7240508,10710,55.056907653808594
1721329257.0889463,10720,61.94911575317383
1721329257.8195016,10740,77.19734954833984
1721329259.2793682,10780,68.84854125976562
1721329262.563849,10870,63.22967529296875
1721329266.9538732,10990,60.43303298950195
1721329268.4164925,11030,77.48585510253906
1721329269.1406682,11050,58.519691467285156
1721329270.244131,11080,69.69651794433594
1721329270.9761534,11100,65.22514343261719
1721329271.704754,11120,48.22522735595703
1721329275.3472316,11220,73.4511947631836
1721329275.7158167,11230,60.54510498046875
1721329276.8192194,11260,35.00474166870117
1721329277.1831877,11270,79.38265228271484
1721329278.2768335,11300,47.319190979003906
1721329279.3739216,11330,68.13909912109375
1721329280.1048608,11350,65.4358901977539
1721329281.9216049,11400,78.04295349121094
1721329284.4748402,11470,64.4148941040039
1721329286.3074117,11520,62.950897216796875
1721329286.6689322,11530,82.8053207397461
1721329291.0384705,11650,64.60090637207031
1721329294.6968148,11750,56.532806396484375
1721329295.4331877,11770,67.64313507080078
1721329295.7945228,11780,74.45823669433594
1721329298.3547525,11850,73.42656707763672
1721329300.1766465,11900,52.78902053833008
1721329301.6318164,11940,72.53804779052734
1721329301.9937937,11950,68.51730346679688
1721329315.707087,12070,61.96342849731445
1721329318.6149054,12150,59.735572814941406
1721329320.0655131,12190,81.07849884033203
1721329321.883338,12240,62.99552536010742
1721329322.6062615,12260,75.27658081054688
1721329324.0653892,12300,70.75138854980469
1721329329.519553,12450,72.77692413330078
1721329330.2527528,12470,52.1983642578125
1721329332.0641003,12520,62.069847106933594
1721329332.429978,12530,74.62272644042969
1721329333.1593244,12550,82.02561950683594
1721329334.2522464,12580,82.84609985351562
1721329335.6998703,12620,40.77850341796875
1721329337.8812945,12680,77.00106811523438
1721329339.3402722,12720,80.78976440429688
1721329341.1555197,12770,43.11199951171875
1721329343.3351398,12830,75.08821105957031
1721329344.4202802,12860,74.9414291381836
1721329346.2392857,12910,25.53788185119629
1721329347.3169131,12940,78.81637573242188
1721329349.1220849,12990,47.369808197021484
1721329349.4825976,13000,71.07899475097656
1721329350.5691183,13030,55.327613830566406
1721329352.0128608,13070,66.68537902832031
1721329355.25799,13160,85.56724548339844
1721329357.7889717,13230,75.58554077148438
1721329358.8657522,13260,67.35203552246094
1721329359.225794,13270,45.61897277832031
1721329362.5190787,13360,68.51118469238281
1721329366.1661036,13460,54.61347198486328
1721329367.247036,13490,69.64402770996094
1721329369.4170086,13550,55.062522888183594
1721329371.5747457,13610,30.3908748626709
1721329373.0260324,13650,72.67169952392578
1721329377.0181057,13760,48.61186599731445
1721329377.3803556,13770,87.93745422363281
1721329378.8530693,13810,69.98311614990234
1721329381.018478,13870,63.11217498779297
1721329382.4727154,13910,78.58162689208984
1721329383.5670533,13940,53.60010528564453
1721329401.5988176,14180,78.91883087158203
1721329408.48915,14370,77.38175201416016
1721329409.2066011,14390,68.08906555175781
1721329409.5633283,14400,79.1943588256836
1721329409.9261138,14410,61.085479736328125
1721329413.2081854,14500,72.36955261230469
1721329416.1117492,14580,61.85315704345703
1721329416.47168,14590,78.06575012207031
1721329417.2085223,14610,87.92581939697266
1721329417.5750751,14620,46.790138244628906
1721329422.2821803,14750,50.90369415283203
1721329423.0127547,14770,60.579833984375
1721329427.0120573,14880,44.550941467285156
1721329428.0997727,14910,84.33273315429688
1721329429.5591977,14950,64.69111633300781
1721329431.007892,14990,69.00045776367188
1721329432.4663053,15030,67.485595703125
1721329435.0053093,15100,58.58574295043945
1721329435.3708606,15110,75.80715942382812
1721329435.735619,15120,51.581573486328125
1721329436.4591901,15140,48.70018768310547
1721329437.5448456,15170,80.33804321289062
1721329441.9133263,15290,53.62675094604492
1721329444.114856,15350,78.06040954589844
1721329445.2063317,15380,77.24980163574219
1721329445.5714185,15390,64.0384750366211
1721329449.2197816,15490,59.848388671875
1721329450.3122754,15520,70.03473663330078
1721329454.3064742,15630,61.4887580871582
1721329455.3815093,15660,56.956016540527344
1721329456.4694607,15690,32.6609992980957
1721329458.265829,15740,73.4752197265625
1721329459.3537738,15770,46.86323547363281
1721329462.6166964,15860,82.91595458984375
1721329466.6189651,15970,81.84508514404297
1721329477.8266435,16020,57.40852737426758
1721329478.5503583,16040,64.94602966308594
1721329487.233494,16280,73.70246887207031
1721329490.1142008,16360,87.79856872558594
1721329490.831369,16380,83.76020812988281
1721329491.9068718,16410,85.43659210205078
1721329494.0779622,16470,49.306175231933594
1721329494.4410002,16480,82.85183715820312
1721329496.9619322,16550,54.517906188964844
1721329499.8448844,16630,63.41363525390625
1721329501.2883902,16670,62.688323974609375
1721329502.737031,16710,75.54801940917969
1721329504.1899223,16750,64.54081726074219
1721329505.280527,16780,41.633262634277344
1721329506.0008051,16800,71.45832824707031
1721329508.1748269,16860,59.225921630859375
1721329511.4394767,16950,66.09226989746094
1721329514.3485663,17030,68.50517272949219
1721329515.07315,17050,89.62089538574219
1721329516.167786,17080,74.15412902832031
1721329516.8946097,17100,72.96588897705078
1721329517.2558222,17110,68.18309020996094
1721329517.6120486,17120,26.16451644897461
1721329520.1493928,17190,71.54155731201172
1721329521.5918846,17230,57.996131896972656
1721329521.954307,17240,79.02885437011719
1721329524.4883728,17310,63.86248779296875
1721329527.3976548,17390,35.76074981689453
1721329527.7606652,17400,71.9192123413086
1721329529.2203636,17440,80.28804016113281
1721329529.941349,17460,74.51822662353516
1721329533.190443,17550,53.96244430541992
1721329537.1746974,17660,70.77008819580078
1721329540.7918146,17760,57.32957077026367
1721329541.5106359,17780,67.5524673461914
1721329544.0592885,17850,22.387714385986328
1721329544.4201157,17860,77.34410095214844
1721329545.8724465,17900,66.20213317871094
1721329546.966505,17930,38.792964935302734
1721329548.4106703,17970,68.97959899902344
1721329559.20249,18010,72.6999740600586
1721329566.0981731,18200,87.42705535888672
1721329567.55115,18240,64.67564392089844
1721329570.074437,18310,66.91649627685547
1721329572.237209,18370,62.10919952392578
1721329572.9618628,18390,66.95010375976562
1721329576.218099,18480,46.88651657104492
1721329577.666137,18520,71.45643615722656
1721329580.9131248,18610,57.9735221862793
1721329582.7427323,18660,76.02568817138672
1721329583.1122537,18670,69.77880859375
1721329583.4718263,18680,43.090938568115234
1721329589.2845223,18840,66.32963562011719
1721329591.0947814,18890,30.5992374420166
1721329593.648219,18960,50.36845016479492
1721329595.1005962,19000,50.979427337646484
1721329596.1820087,19030,57.239356994628906
1721329598.3581178,19090,51.974449157714844
1721329598.7208097,19100,75.03059387207031
1721329599.0868087,19110,53.3377571105957
1721329600.174078,19140,58.03142166137695
1721329601.9862864,19190,89.07227325439453
1721329604.1601715,19250,68.51567077636719
1721329604.520071,19260,31.48776626586914
1721329608.1516397,19360,81.12178802490234
1721329608.5113986,19370,76.10856628417969
1721329609.967688,19410,68.26082611083984
1721329610.3284585,19420,40.888675689697266
1721329611.7821858,19460,68.36963653564453
1721329612.513119,19480,58.43999481201172
1721329614.700863,19540,79.26004791259766
1721329615.8060977,19570,24.717430114746094
1721329617.2515416,19610,61.89772415161133
1721329617.615141,19620,84.598388671875
1721329618.3466663,19640,86.38733673095703
1721329618.7114012,19650,71.5594482421875
1721329619.4361184,19670,63.164772033691406
1721329623.4398987,19780,75.44696807861328
1721329624.1679373,19800,55.548133850097656
1721329627.0818858,19880,70.92771911621094
1721329627.451854,19890,71.48528289794922
1721329628.5363674,19920,63.67937088012695
1721329650.5809536,20270,69.73155212402344
1721329654.2124574,20370,37.999488830566406
1721329658.227337,20480,37.84894943237305
1721329660.7745063,20550,71.25126647949219
1721329661.1340306,20560,61.71470260620117
1721329665.4939888,20680,73.21281433105469
1721329666.5908349,20710,84.73358917236328
1721329669.8739984,20800,79.11280822753906
1721329673.4964757,20900,71.71028137207031
1721329676.3859828,20980,45.63478469848633
1721329676.7435527,20990,58.68964767456055
1721329677.4727387,21010,73.44715118408203
1721329678.5776267,21040,71.11315155029297
1721329680.744097,21100,58.052085876464844
1721329682.568404,21150,65.25109100341797
1721329682.9335105,21160,88.45716094970703
1721329684.392078,21200,47.692787170410156
1721329684.7586124,21210,57.93859100341797
1721329687.2947056,21280,78.0748519897461
1721329690.5731618,21370,35.7480354309082
1721329691.6610003,21400,87.05259704589844
1721329695.300938,21500,81.03053283691406
1721329698.9601889,21600,43.06703186035156
1721329702.6069891,21700,59.55521774291992
1721329709.124344,21880,29.197214126586914
1721329711.6576052,21950,47.634254455566406
1721329723.5145948,22020,72.11949157714844
1721329724.2311504,22040,84.54080200195312
1721329726.4006462,22100,35.972530364990234
1721329727.118305,22120,50.60968780517578
1721329728.192988,22150,53.23052215576172
1721329728.5530422,22160,56.19855880737305
1721329730.711514,22220,45.143001556396484
1721329732.1516197,22260,77.20062255859375
1721329736.1185286,22370,77.41400909423828
1721329737.2052252,22400,62.93599319458008
1721329739.0343459,22450,59.092979431152344
1721329743.769331,22580,68.99655151367188
1721329752.497133,22820,69.64366149902344
1721329759.4234202,23010,60.1768684387207
1721329761.2540324,23060,87.35384368896484
1721329761.6218724,23070,68.31946563720703
1721329765.2551713,23170,73.71989440917969
1721329766.3451548,23200,80.55116271972656
1721329768.1636147,23250,62.960426330566406
1721329771.0764015,23330,46.389564514160156
1721329772.172975,23360,55.844444274902344
1721329774.721466,23430,79.1026611328125
1721329776.1778889,23470,61.288169860839844
1721329778.3766615,23530,69.26436614990234
1721329780.9398134,23600,66.3833999633789
1721329786.0456269,23740,69.20247650146484
1721329790.0575747,23850,54.00358200073242
1721329791.8758495,23900,61.16654586791992
1721329793.3398602,23940,42.3364143371582
1721329793.7030983,23950,22.91510581970215
1721329794.796103,23980,85.61954498291016
1721329795.1656272,23990,57.295509338378906
1721329815.515339,24290,86.30451202392578
1721329816.6112964,24320,49.69334030151367
1721329818.0615757,24360,66.05207824707031
1721329818.4218225,24370,83.80626678466797
1721329820.257178,24420,77.41329956054688
1721329820.6177473,24430,81.23760986328125
1721329825.0082119,24550,85.90621948242188
1721329827.9409027,24630,55.10149002075195
1721329828.6729043,24650,77.20162963867188
1721329829.0378556,24660,28.23708152770996
1721329836.319939,24860,52.1818962097168
1721329839.239903,24940,73.41648864746094
1721329841.0688965,24990,71.82069396972656
1721329841.793019,25010,80.70726013183594
1721329842.8805184,25040,73.16799926757812
1721329843.6095252,25060,64.37586975097656
1721329843.9745543,25070,65.77901458740234
1721329846.5149984,25140,71.56904602050781
1721329847.9727168,25180,79.87004852294922
1721329848.3348265,25190,76.28430938720703
1721329848.6962612,25200,49.66326904296875
1721329849.4308941,25220,34.26590347290039
1721329850.156501,25240,76.41931915283203
1721329851.971523,25290,47.49812698364258
1721329852.707003,25310,60.52692413330078
1721329855.6384404,25390,74.66805267333984
1721329865.511846,25660,87.31974792480469
1721329865.8772495,25670,78.50068664550781
1721329866.6038659,25690,75.9960708618164
1721329869.8914802,25780,54.352142333984375
1721329870.256041,25790,48.4691276550293
1721329872.8126845,25860,55.9256477355957
1721329873.9133615,25890,63.26763153076172
1721329874.2787077,25900,77.78095245361328
1721329875.3692124,25930,44.16035842895508
1721329877.9311676,26000,47.554527282714844
1721329888.0595057,26020,84.25067901611328
1721329889.8995433,26070,59.87957000732422
1721329894.259795,26190,59.620643615722656
1721329894.6210392,26200,77.30921173095703
1721329897.5389483,26280,78.20967102050781
1721329897.8984566,26290,72.69496154785156
1721329900.4347253,26360,71.38926696777344
1721329901.5189033,26390,71.1270523071289
1721329901.8823998,26400,71.76179504394531
1721329902.243987,26410,37.83417892456055
1721329903.3387847,26440,66.19139099121094
1721329910.248199,26630,53.6624755859375
1721329913.1504312,26710,67.08804321289062
1721329913.513303,26720,76.87052917480469
1721329914.5991266,26750,57.71733856201172
1721329917.1437454,26820,79.0067367553711
1721329918.2421288,26850,87.17847442626953
1721329918.9721613,26870,73.54777526855469
1721329920.0659168,26900,75.89064025878906
1721329921.5347795,26940,78.38786315917969
1721329924.8207266,27030,51.06463623046875
1721329926.9997833,27090,40.37468719482422
1721329928.4603257,27130,38.416622161865234
1721329928.8219097,27140,69.95416259765625
1721329930.27829,27180,61.64445877075195
1721329930.6430485,27190,66.85575866699219
1721329931.0030403,27200,42.467647552490234
1721329932.8159509,27250,35.35582733154297
1721329934.6399946,27300,72.3824234008789
1721329935.0019765,27310,63.27870559692383
1721329936.4586673,27350,66.359130859375
1721329938.285915,27400,65.44310760498047
1721329938.6492224,27410,71.88168334960938
1721329939.015789,27420,74.11394500732422
1721329940.111348,27450,48.65637969970703
1721329943.384252,27540,82.58658599853516
1721329943.7450325,27550,74.06610870361328
1721329944.110477,27560,58.24561309814453
1721329945.9437819,27610,72.01347351074219
1721329947.7582219,27660,54.38199996948242
1721329948.854653,27690,80.04118347167969
1721329949.9336023,27720,51.39886474609375
1721329950.6589055,27740,52.997154235839844
1721329951.3894536,27760,55.72423553466797
1721329952.4685745,27790,70.31973266601562
1721329954.999917,27860,79.07246398925781
1721329959.3297331,27980,69.51692199707031
1721329960.053217,28000,41.47046661376953
1721329974.1676054,28130,61.29108428955078
1721329974.5302424,28140,77.84852600097656
1721329978.5429058,28250,39.649723052978516
1721329982.1892734,28350,83.37800598144531
1721329982.916266,28370,80.50569152832031
1721329983.6522357,28390,43.505615234375
1721329985.8382504,28450,40.89372253417969
1721329988.3898258,28520,55.50004196166992
1721329988.7505846,28530,70.76109313964844
1721329990.5721383,28580,56.889190673828125
1721329992.0237007,28620,48.220062255859375
1721329992.3862414,28630,70.76817321777344
1721329993.8700771,28670,58.84515380859375
1721329998.6004815,28800,69.82826232910156
1721329999.3438625,28820,51.79035568237305
1721329999.7102418,28830,63.26420974731445
1721330002.9805636,28920,76.88273620605469
1721330003.7034276,28940,52.496788024902344
1721330004.4287736,28960,79.6358871459961
1721330007.3419418,29040,48.08024978637695
1721330010.2561762,29120,83.91205596923828
1721330011.3496118,29150,46.969791412353516
1721330011.715786,29160,25.10098648071289
1721330012.8047168,29190,74.76713562011719
1721330013.530258,29210,58.885902404785156
1721330013.8940444,29220,66.24140930175781
1721330014.994195,29250,76.83668518066406
1721330017.1719842,29310,56.136268615722656
1721330018.6233761,29350,52.47907257080078
1721330018.985635,29360,26.30759048461914
1721330024.0826268,29500,37.90690231323242
1721330025.168565,29530,67.47645568847656
1721330026.2635918,29560,60.707061767578125
1721330028.7951128,29630,53.43328094482422
1721330029.888802,29660,50.50506591796875
1721330030.6086776,29680,59.4950065612793
1721330032.7798443,29740,45.493370056152344
1721330034.5883853,29790,58.69294357299805
1721330036.7681775,29850,64.82272338867188
1721330037.4998484,29870,73.56871032714844
1721330040.0524697,29940,68.31105041503906
1721330041.1443312,29970,72.40265655517578
1721330041.8791087,29990,71.80371856689453
1721330042.2426615,30000,59.52006912231445
1721330052.7745838,30030,44.84794616699219
1721330055.679415,30110,80.43780517578125
1721330058.9429624,30200,45.03575897216797
1721330060.7670202,30250,84.69341278076172
1721330062.590257,30300,62.85451126098633
1721330064.4058757,30350,80.19114685058594
1721330069.1456776,30480,60.21184158325195
1721330069.8746603,30500,78.16001892089844
1721330073.5279262,30600,54.2146110534668
1721330076.0744534,30670,60.755699157714844
1721330077.1713994,30700,73.88932800292969
1721330078.9957747,30750,64.64095306396484
1721330082.2761292,30840,70.2800064086914
1721330082.6384137,30850,56.96736526489258
1721330084.8141885,30910,50.45368194580078
1721330086.9975047,30970,63.155860900878906
1721330088.0853128,31000,34.237754821777344
1721330089.5358331,31040,68.56059265136719
1721330089.900537,31050,42.5941047668457
1721330090.2634025,31060,76.00885009765625
1721330090.9919982,31080,59.819664001464844
1721330092.4486797,31120,72.86100769042969
1721330093.5328484,31150,62.250267028808594
1721330093.8943021,31160,54.577049255371094
1721330095.3507223,31200,73.66060638427734
1721330095.7172935,31210,61.179771423339844
1721330096.07969,31220,49.99250793457031
1721330097.8913045,31270,30.684432983398438
1721330098.6248584,31290,40.05100631713867
1721330102.2673469,31390,79.57768249511719
1721330104.8224127,31460,49.48843002319336
1721330107.363672,31530,50.978736877441406
1721330108.451925,31560,77.15779113769531
1721330114.9735758,31740,69.90763854980469
1721330116.784645,31790,68.5034408569336
1721330120.0446155,31880,72.09701538085938
1721330121.128518,31910,81.15473937988281
1721330121.8564708,31930,76.89727020263672
1721330124.3981733,32000,65.05640411376953
1721330135.300276,32040,52.97623825073242
1721330135.6615288,32050,52.67266845703125
1721330138.5548408,32130,55.5075798034668
1721330139.9982655,32170,78.58497619628906
1721330140.3645692,32180,49.48033142089844
1721330141.44843,32210,57.220115661621094
1721330142.166405,32230,79.23189544677734
1721330144.6999235,32300,64.12734985351562
1721330146.146092,32340,75.57742309570312
1721330147.5972774,32380,37.86087417602539
1721330149.0482366,32420,56.94779586791992
1721330149.7792213,32440,69.8279800415039
1721330151.9527657,32500,58.84162139892578
1721330157.7832103,32660,61.00434494018555
1721330158.8754833,32690,65.71385192871094
1721330159.9617927,32720,46.56462860107422
1721330161.0487528,32750,76.89784240722656
1721330161.4138575,32760,39.566368103027344
1721330163.2281775,32810,72.77561950683594
1721330168.308819,32950,63.9088249206543
1721330169.3931198,32980,74.44596099853516
1721330169.7592268,32990,80.35115051269531
1721330172.6630516,33070,38.919532775878906
1721330175.5689733,33150,78.17375183105469
1721330180.2884777,33280,64.93194580078125
1721330182.8284774,33350,84.9261703491211
1721330185.0028229,33410,51.919960021972656
1721330186.8193805,33460,84.51817321777344
1721330190.8081994,33570,77.60614013671875
1721330193.7228754,33650,74.7662582397461
1721330194.0893543,33660,68.14472198486328
1721330195.9060512,33710,67.34927368164062
1721330196.6321568,33730,53.279136657714844
1721330197.363788,33750,67.87071990966797
1721330198.453136,33780,61.51238250732422
1721330199.1777334,33800,81.29415130615234
1721330201.0018728,33850,72.05070495605469
1721330201.3651028,33860,46.42314529418945
1721330204.2863433,33940,76.2120361328125
1721330204.6474948,33950,70.43696594238281
1721330205.7326717,33980,78.3802719116211
1721330217.6193206,34050,64.14054870605469
1721330218.7225966,34080,63.986671447753906
1721330219.0863945,34090,48.06548309326172
1721330219.4463446,34100,24.75558853149414
1721330222.7216709,34190,45.340179443359375
1721330224.1798651,34230,81.39542388916016
1721330225.6329424,34270,78.18211364746094
1721330228.1865158,34340,76.60617065429688
1721330228.5504076,34350,48.56441879272461
1721330230.368186,34400,68.63782501220703
1721330235.8211343,34550,84.00772857666016
1721330236.1900985,34560,73.28041076660156
1721330237.6503737,34600,66.26350402832031
1721330238.3737009,34620,76.54849243164062
1721330240.9214525,34690,82.46308135986328
1721330242.3846128,34730,64.05036926269531
1721330245.6638021,34820,59.393218994140625
1721330246.0256646,34830,55.781471252441406
1721330246.3895144,34840,76.44747924804688
1721330246.749676,34850,73.39173126220703
1721330247.1141849,34860,57.25140380859375
1721330248.5765746,34900,67.10889434814453
1721330249.301504,34920,79.1292724609375
1721330250.0289583,34940,22.556997299194336
1721330251.129059,34970,47.281314849853516
1721330252.2227938,35000,75.41913604736328
1721330252.5847037,35010,78.1273422241211
1721330253.6758168,35040,60.9401741027832
1721330257.7009702,35150,49.35892868041992
1721330259.886361,35210,45.0422477722168
1721330262.0895994,35270,73.99467468261719
1721330265.3767383,35360,68.56172180175781
1721330265.7412164,35370,51.6019172668457
1721330267.5685997,35420,56.488067626953125
1721330268.6619225,35450,80.3819808959961
1721330270.8564508,35510,66.84565734863281
1721330272.3166902,35550,53.43254470825195
