Wall time,Step,Value
1721335407.8503473,10370,52.17974853515625
1721335408.2118766,10380,72.02593231201172
1721335415.137441,10570,66.11067199707031
1721335416.5943794,10610,82.05517578125
1721335420.2414505,10710,74.46070861816406
1721335420.6087682,10720,76.90177154541016
1721335421.3377504,10740,42.864715576171875
1721335422.7824957,10780,54.44704055786133
1721335426.0417392,10870,76.57817077636719
1721335430.3874826,10990,60.20270919799805
1721335431.8347464,11030,58.84492111206055
1721335432.5578675,11050,51.43065643310547
1721335433.6528156,11080,56.98503494262695
1721335434.3699703,11100,79.11604309082031
1721335435.0930707,11120,82.63679504394531
1721335438.71345,11220,78.62374114990234
1721335439.0754619,11230,69.37458801269531
1721335440.1591232,11260,74.30111694335938
1721335440.521562,11270,39.817787170410156
1721335441.6060872,11300,44.85737609863281
1721335442.700466,11330,76.11953735351562
1721335443.4317727,11350,62.09758758544922
1721335445.2500741,11400,44.92407989501953
1721335447.791584,11470,49.50523376464844
1721335449.6043262,11520,45.28038024902344
1721335449.9680152,11530,65.71329498291016
1721335454.3149753,11650,61.46424102783203
1721335457.9301958,11750,55.653709411621094
1721335458.6484623,11770,81.53289794921875
1721335459.0124836,11780,77.73461151123047
1721335461.539894,11850,80.5042724609375
1721335463.3525796,11900,54.5992546081543
1721335464.7901118,11940,39.33039093017578
1721335465.1505306,11950,62.97266387939453
1721335478.7559564,12070,63.061607360839844
1721335481.648915,12150,38.22490692138672
1721335483.0961893,12190,45.2986946105957
1721335484.9018412,12240,43.99376678466797
1721335485.6227317,12260,21.287817001342773
1721335487.0787446,12300,42.63220977783203
1721335492.4874992,12450,57.86652755737305
1721335493.216551,12470,78.54090881347656
1721335495.0269985,12520,47.35497283935547
1721335495.388195,12530,61.2313232421875
1721335496.1157372,12550,46.69477081298828
1721335497.2026367,12580,68.57052612304688
1721335498.6598177,12620,62.6980094909668
1721335500.8461847,12680,50.74270248413086
1721335502.3184323,12720,32.87579345703125
1721335504.1481,12770,52.31746292114258
1721335506.334531,12830,75.50849914550781
1721335507.4309928,12860,59.35097122192383
1721335509.2515175,12910,82.19615936279297
1721335510.3437924,12940,63.93505096435547
1721335512.167147,12990,63.55595779418945
1721335512.5271678,13000,70.00486755371094
1721335513.6251645,13030,78.0551528930664
1721335515.080914,13070,28.959396362304688
1721335518.361894,13160,49.51042556762695
1721335520.9134772,13230,71.06538391113281
1721335521.999111,13260,61.92265701293945
1721335522.363497,13270,21.022024154663086
1721335525.6382484,13360,26.2216796875
1721335529.2614362,13460,53.199668884277344
1721335530.3624952,13490,58.7264518737793
1721335532.5405395,13550,82.17945861816406
1721335534.715947,13610,48.024208068847656
1721335536.1618462,13650,51.77675247192383
1721335540.1643047,13760,80.5172348022461
1721335540.529943,13770,71.96529388427734
1721335541.9852548,13810,30.762985229492188
1721335544.16875,13870,19.58254051208496
1721335545.619714,13910,51.20100784301758
1721335546.7110453,13940,74.7276611328125
1721335564.710464,14180,58.44414520263672
1721335571.56933,14370,67.5712890625
1721335572.2862585,14390,70.27116394042969
1721335572.652981,14400,67.54024505615234
1721335573.016742,14410,42.07158660888672
1721335576.2687478,14500,67.00779724121094
1721335579.1629934,14580,76.61128234863281
1721335579.524585,14590,54.961830139160156
1721335580.2516668,14610,68.28370666503906
1721335580.6105242,14620,48.868263244628906
1721335585.306176,14750,79.94364929199219
1721335586.0326695,14770,48.888153076171875
1721335590.0342233,14880,48.12482452392578
1721335591.125595,14910,35.56717300415039
1721335592.5857713,14950,77.30278015136719
1721335594.03569,14990,42.02410125732422
1721335595.4894361,15030,35.42045974731445
1721335598.014706,15100,89.43819427490234
1721335598.3730273,15110,71.38803100585938
1721335598.7328289,15120,57.139404296875
1721335599.452181,15140,45.46195983886719
1721335600.5431228,15170,62.02659225463867
1721335604.8879728,15290,67.93849182128906
1721335607.054107,15350,50.470767974853516
1721335608.1309557,15380,67.24095153808594
1721335608.4910579,15390,67.59456634521484
1721335612.1016498,15490,55.36130905151367
1721335613.1980631,15520,78.68250274658203
1721335617.1914775,15630,54.60991668701172
1721335618.2824616,15660,78.74759674072266
1721335619.3771448,15690,48.336395263671875
1721335621.200223,15740,68.47352600097656
1721335622.2961056,15770,55.529144287109375
1721335625.565572,15860,61.550384521484375
1721335629.557587,15970,84.17851257324219
1721335640.64521,16020,64.21744537353516
1721335641.3673265,16040,71.26313018798828
1721335650.0584621,16280,63.02207565307617
1721335652.9610114,16360,64.24836730957031
1721335653.6844804,16380,45.64766311645508
1721335654.7772105,16410,70.45134735107422
1721335656.9616542,16470,32.236812591552734
1721335657.3248296,16480,50.733882904052734
1721335659.8584452,16550,48.7862548828125
1721335662.7644908,16630,47.93581008911133
1721335664.2232122,16670,66.68866729736328
1721335665.658162,16710,84.13301849365234
1721335667.115068,16750,67.69253540039062
1721335668.1945639,16780,87.36554718017578
1721335668.9174252,16800,55.53759765625
1721335671.097811,16860,66.9085693359375
1721335674.3665342,16950,60.1816291809082
1721335677.261925,17030,83.31189727783203
1721335677.9917583,17050,81.1645736694336
1721335679.085704,17080,59.87493896484375
1721335679.808934,17100,29.359989166259766
1721335680.168185,17110,84.7586441040039
1721335680.5332577,17120,72.09461975097656
1721335683.0854044,17190,67.39524841308594
1721335684.5424376,17230,32.873291015625
1721335684.9095044,17240,86.30774688720703
1721335687.4390724,17310,69.41563415527344
1721335690.3389363,17390,79.11788177490234
1721335690.7001095,17400,46.011436462402344
1721335692.146314,17440,43.90833282470703
1721335692.867266,17460,34.85242462158203
1721335696.1217947,17550,61.4234619140625
1721335700.1250346,17660,62.34755325317383
1721335703.735147,17760,65.6310043334961
1721335704.4524906,17780,65.2509765625
1721335706.9788036,17850,49.65106201171875
1721335707.3372948,17860,82.45423126220703
1721335708.7871428,17900,80.28199768066406
1721335709.868771,17930,83.5474624633789
1721335711.3168497,17970,83.60002136230469
1721335722.1092432,18010,54.78346633911133
1721335728.9929292,18200,77.42134857177734
1721335730.445134,18240,49.60102462768555
1721335732.996635,18310,64.48179626464844
1721335735.1852105,18370,40.44390869140625
1721335735.917637,18390,64.70535278320312
1721335739.1923196,18480,87.89092254638672
1721335740.6395123,18520,82.37661743164062
1721335743.916098,18610,78.46379089355469
1721335745.7386253,18660,72.44303894042969
1721335746.1017995,18670,57.69481658935547
1721335746.465731,18680,39.39017868041992
1721335752.270461,18840,60.2501335144043
1721335754.0915375,18890,67.00418090820312
1721335756.6351438,18960,72.83601379394531
1721335758.0931818,19000,34.674957275390625
1721335759.1866703,19030,69.80686950683594
1721335761.371211,19090,76.08839416503906
1721335761.734769,19100,14.213351249694824
1721335762.099457,19110,66.74309539794922
1721335763.1974723,19140,75.42786407470703
1721335765.0211527,19190,79.461181640625
1721335767.213999,19250,69.55345916748047
1721335767.5831885,19260,80.05084991455078
1721335771.2283673,19360,57.1593132019043
1721335771.5910616,19370,83.45244598388672
1721335773.0550263,19410,65.55094146728516
1721335773.4173372,19420,48.83578872680664
1721335774.8742723,19460,67.18125915527344
1721335775.6012375,19480,62.91328048706055
1721335777.783708,19540,79.49685668945312
1721335778.8756394,19570,59.1103515625
1721335780.3327367,19610,51.287574768066406
1721335780.6947238,19620,80.77223205566406
1721335781.4249725,19640,69.07172393798828
1721335781.7911005,19650,82.29090881347656
1721335782.5135498,19670,68.36759948730469
1721335786.5145245,19780,25.944555282592773
1721335787.2445602,19800,63.992103576660156
1721335790.1656172,19880,67.06184387207031
1721335790.5298724,19890,75.87796020507812
1721335791.6141496,19920,29.772075653076172
1721335813.772067,20270,53.10740280151367
1721335817.417985,20370,83.01499938964844
1721335821.417383,20480,76.44757080078125
1721335823.9675243,20550,76.24068450927734
1721335824.332516,20560,68.02519989013672
1721335828.7018154,20680,53.279205322265625
1721335829.7968853,20710,85.0271224975586
1721335833.0881221,20800,87.03425598144531
1721335836.7315779,20900,74.60466003417969
1721335839.6351213,20980,46.706581115722656
1721335839.9998202,20990,65.8190689086914
1721335840.7394605,21010,72.10116577148438
1721335841.8260028,21040,78.43611145019531
1721335844.0094216,21100,66.47035217285156
1721335845.8296952,21150,62.56006622314453
1721335846.1982665,21160,76.26371765136719
1721335847.6653757,21200,88.74549865722656
1721335848.028634,21210,86.198974609375
1721335850.5828843,21280,60.92236328125
1721335853.856542,21370,48.15113067626953
1721335854.9464712,21400,60.59442138671875
1721335858.5761251,21500,67.72577667236328
1721335862.218821,21600,74.31660461425781
1721335865.8501353,21700,76.85774230957031
1721335872.374374,21880,49.59291076660156
1721335874.918007,21950,32.01067352294922
1721335886.7281752,22020,77.90150451660156
1721335887.4546065,22040,76.45899200439453
1721335889.6424086,22100,89.8962631225586
1721335890.3663588,22120,76.70176696777344
1721335891.4572918,22150,83.47531127929688
1721335891.8247757,22160,77.24286651611328
1721335894.0062377,22220,62.01819610595703
1721335895.4667454,22260,54.1778450012207
1721335899.4761426,22370,42.209983825683594
1721335900.566198,22400,52.23848342895508
1721335902.4011104,22450,48.646995544433594
1721335907.1339583,22580,75.8283462524414
1721335915.8645737,22820,60.291954040527344
1721335922.7982373,23010,78.8608627319336
1721335924.6189084,23060,61.731422424316406
1721335924.9869587,23070,84.02127075195312
1721335928.617956,23170,72.19982147216797
1721335929.7029338,23200,64.25325775146484
1721335931.5221207,23250,70.9221420288086
1721335934.4346066,23330,66.9787368774414
1721335935.528012,23360,37.257293701171875
1721335938.081915,23430,76.18504333496094
1721335939.5411322,23470,88.28233337402344
1721335941.7147434,23530,70.63432312011719
1721335944.2612207,23600,59.98198318481445
1721335949.3514154,23740,61.97698974609375
1721335953.3471403,23850,38.88799285888672
1721335955.1687572,23900,38.15514373779297
1721335956.6319385,23940,69.89522552490234
1721335956.9993548,23950,72.15821838378906
1721335958.0871677,23980,35.533424377441406
1721335958.447556,23990,60.945899963378906
1721335978.6342237,24290,49.906517028808594
1721335979.7277212,24320,59.29655075073242
1721335981.1802151,24360,67.69422912597656
1721335981.5502045,24370,70.7134017944336
1721335983.3853753,24420,64.59849548339844
1721335983.7560828,24430,73.97953033447266
1721335988.146726,24550,31.13686752319336
1721335991.065948,24630,50.276554107666016
1721335991.7962856,24650,47.642120361328125
1721335992.1561227,24660,67.42399597167969
1721335999.4500082,24860,67.60862731933594
1721336002.3611846,24940,44.523983001708984
1721336004.1772757,24990,60.59583282470703
1721336004.9011607,25010,60.33849334716797
1721336005.9920583,25040,36.66184997558594
1721336006.717424,25060,60.44169998168945
1721336007.0784888,25070,72.12471008300781
1721336009.6261454,25140,61.701873779296875
1721336011.0832112,25180,66.54933166503906
1721336011.4473581,25190,74.22293853759766
1721336011.8132727,25200,69.20436096191406
1721336012.5418088,25220,60.387481689453125
1721336013.2635896,25240,54.87611770629883
1721336015.0864522,25290,57.23362350463867
1721336015.8120668,25310,66.56795501708984
1721336018.7207332,25390,61.47087860107422
1721336028.528815,25660,67.20347595214844
1721336028.8919384,25670,78.17169952392578
1721336029.6168692,25690,60.986236572265625
1721336032.8805876,25780,47.27378463745117
1721336033.2442682,25790,51.525794982910156
1721336035.7732618,25860,78.21807861328125
1721336036.8594785,25890,71.73643493652344
1721336037.2173145,25900,72.78628540039062
1721336038.314979,25930,45.985084533691406
1721336040.8473296,26000,61.5316276550293
1721336050.9242435,26020,57.20253372192383
1721336052.7387342,26070,63.987632751464844
1721336057.0973508,26190,65.48314666748047
1721336057.4617903,26200,80.45502471923828
1721336060.3691065,26280,55.14683151245117
1721336060.7308645,26290,79.61885070800781
1721336063.2684064,26360,59.04915237426758
1721336064.3442435,26390,70.15065002441406
1721336064.7034872,26400,66.71003723144531
1721336065.0660279,26410,66.67604064941406
1721336066.1587267,26440,65.96134948730469
1721336073.0489988,26630,59.794593811035156
1721336075.9613178,26710,59.03423309326172
1721336076.3249314,26720,64.59362030029297
1721336077.4213228,26750,46.50246047973633
1721336079.9640625,26820,89.35197448730469
1721336081.0573716,26850,69.99967956542969
1721336081.7929535,26870,61.0606575012207
1721336082.8830438,26900,68.4614486694336
1721336084.341438,26940,71.38190460205078
1721336087.637532,27030,71.2442626953125
1721336089.8332045,27090,74.39328002929688
1721336091.2849119,27130,73.49771881103516
1721336091.647895,27140,68.68034362792969
1721336093.1066954,27180,66.01899719238281
1721336093.4734309,27190,32.15135955810547
1721336093.834577,27200,88.11231994628906
1721336095.649186,27250,38.101097106933594
1721336097.4745839,27300,53.74858474731445
1721336097.8362045,27310,57.18071365356445
1721336099.2896821,27350,82.32453918457031
1721336101.1015728,27400,56.5074462890625
1721336101.4648387,27410,44.43426513671875
1721336101.8307526,27420,77.01779174804688
1721336102.9212344,27450,76.41536712646484
1721336106.167724,27540,58.644203186035156
1721336106.527036,27550,58.99763107299805
1721336106.8861463,27560,74.45661163330078
1721336108.6842947,27610,40.85367965698242
1721336110.480265,27660,66.7831039428711
1721336111.5693226,27690,63.04169464111328
1721336112.6433365,27720,59.86852264404297
1721336113.3625917,27740,67.75222778320312
1721336114.0850065,27760,51.49977493286133
1721336115.1567218,27790,85.92253112792969
1721336117.6772957,27860,66.03694152832031
1721336122.010894,27980,65.3478012084961
1721336122.7290668,28000,72.90507507324219
1721336136.6714108,28130,61.17143630981445
1721336137.0414898,28140,66.23033142089844
1721336141.0474393,28250,57.188873291015625
1721336144.664462,28350,71.89683532714844
1721336145.3837135,28370,80.22862243652344
1721336146.10848,28390,60.0810546875
1721336148.2986753,28450,56.485923767089844
1721336150.8421826,28520,62.533477783203125
1721336151.2028484,28530,34.30970764160156
1721336153.0195158,28580,58.80016326904297
1721336154.4600534,28620,67.12571716308594
1721336154.8268838,28630,54.0119743347168
1721336156.2827778,28670,59.4480094909668
1721336160.9974148,28800,60.66815185546875
1721336161.7296078,28820,60.669921875
1721336162.0936458,28830,55.91386032104492
1721336165.3817537,28920,48.215511322021484
1721336166.1037157,28940,62.63835525512695
1721336166.8325078,28960,67.31587982177734
1721336169.7593641,29040,32.339942932128906
1721336172.68672,29120,39.08063507080078
1721336173.7806556,29150,64.73450469970703
1721336174.1469772,29160,82.08291625976562
1721336175.2329812,29190,75.31602478027344
1721336175.9589229,29210,67.28219604492188
1721336176.3198903,29220,43.5321159362793
1721336177.420885,29250,30.866626739501953
1721336179.6042216,29310,72.42262268066406
1721336181.0608294,29350,49.57939529418945
1721336181.4200196,29360,75.98213195800781
1721336186.4894357,29500,55.948814392089844
1721336187.570792,29530,70.68405151367188
1721336188.665987,29560,80.70344543457031
1721336191.2033608,29630,67.28584289550781
1721336192.2947526,29660,50.878868103027344
1721336193.0182245,29680,53.02288818359375
1721336195.203987,29740,76.49967956542969
1721336197.015489,29790,76.56442260742188
1721336199.1984491,29850,82.56562805175781
1721336199.9243612,29870,81.11421966552734
1721336202.4628825,29940,47.41917037963867
1721336203.5509524,29970,59.528160095214844
1721336204.285809,29990,74.27589416503906
1721336204.6469913,30000,76.57386016845703
1721336215.1231272,30030,32.64652633666992
1721336218.0198755,30110,67.5040283203125
1721336221.2711515,30200,78.99699401855469
1721336223.0841177,30250,46.939048767089844
1721336224.9003143,30300,54.435890197753906
1721336226.713746,30350,47.36414337158203
1721336231.4344258,30480,79.58952331542969
1721336232.1568193,30500,65.78707885742188
1721336235.77933,30600,61.42103958129883
1721336238.3067224,30670,50.015235900878906
1721336239.3921664,30700,77.54127502441406
1721336241.199299,30750,61.70074462890625
1721336244.4749725,30840,82.936767578125
1721336244.836495,30850,51.69486618041992
1721336247.017421,30910,51.00112533569336
1721336249.1971543,30970,85.71324157714844
1721336250.28406,31000,75.84037780761719
1721336251.7388933,31040,71.99971771240234
1721336252.1055303,31050,89.82221984863281
1721336252.4691296,31060,66.92848205566406
1721336253.1976554,31080,64.20215606689453
1721336254.6554897,31120,65.63468933105469
1721336255.7490761,31150,77.01896667480469
1721336256.1104887,31160,55.84541702270508
1721336257.5675454,31200,76.64990234375
1721336257.936006,31210,75.23741149902344
1721336258.299298,31220,75.56253814697266
1721336260.1212294,31270,59.78857421875
1721336260.8502839,31290,45.15247344970703
1721336264.4828196,31390,68.5662612915039
1721336267.0192246,31460,55.14078903198242
1721336269.556467,31530,37.21356201171875
1721336270.6451747,31560,55.050209045410156
1721336277.1566272,31740,69.53839874267578
1721336278.9734783,31790,68.51701354980469
1721336282.2453256,31880,60.64673614501953
1721336283.3404515,31910,60.38426971435547
1721336284.066179,31930,47.517601013183594
1721336286.604544,32000,71.67867279052734
1721336297.3995373,32040,72.52811431884766
1721336297.7598221,32050,53.622718811035156
1721336300.6426482,32130,77.36221313476562
1721336302.0881813,32170,80.2269515991211
1721336302.4492967,32180,79.03729248046875
1721336303.539879,32210,51.84736251831055
1721336304.272671,32230,76.41352844238281
1721336306.8454227,32300,90.7138900756836
1721336308.2916756,32340,87.76915740966797
1721336309.7487383,32380,87.49051666259766
1721336311.217185,32420,63.798004150390625
1721336311.944355,32440,10.861042976379395
1721336314.1124954,32500,67.33744812011719
1721336319.973077,32660,53.14021682739258
1721336321.0762842,32690,79.20893859863281
1721336322.1761575,32720,89.1515121459961
1721336323.274761,32750,67.919921875
1721336323.6404061,32760,39.63658905029297
1721336325.4655004,32810,56.90485763549805
1721336330.59437,32950,49.47634506225586
1721336331.6918926,32980,74.17408752441406
1721336332.0626483,32990,80.82603454589844
1721336334.9962451,33070,50.367679595947266
1721336337.9119017,33150,70.73246765136719
1721336342.6556406,33280,45.15361404418945
1721336345.203999,33350,56.20191192626953
1721336347.3929005,33410,76.69083404541016
1721336349.215648,33460,71.98368072509766
1721336353.2137892,33570,48.775177001953125
1721336356.1243773,33650,76.4889907836914
1721336356.4900255,33660,57.0321159362793
1721336358.3216093,33710,57.39385986328125
1721336359.0492604,33730,72.32965850830078
1721336359.7770553,33750,65.05322265625
1721336360.8850603,33780,57.05529022216797
1721336361.6123657,33800,75.52510070800781
1721336363.4478204,33850,68.94462585449219
1721336363.8134694,33860,72.62032318115234
1721336366.741975,33940,51.01567459106445
1721336367.1088872,33950,72.56299591064453
1721336368.2074795,33980,81.23419952392578
1721336380.2051609,34050,66.56842041015625
1721336381.29628,34080,61.779388427734375
1721336381.6593754,34090,64.80109405517578
1721336382.0175583,34100,82.88680267333984
1721336385.2934902,34190,42.56810760498047
1721336386.7472951,34230,60.11975860595703
1721336388.208206,34270,81.21138000488281
1721336390.7656727,34340,24.217531204223633
1721336391.132781,34350,77.78662872314453
1721336392.953713,34400,69.46076202392578
1721336398.4345083,34550,66.57275390625
1721336398.7984602,34560,85.94800567626953
1721336400.2567163,34600,64.90754699707031
1721336400.9827788,34620,57.73430633544922
1721336403.552167,34690,51.49633026123047
1721336405.0203133,34730,64.52958679199219
1721336408.3121116,34820,79.30187225341797
1721336408.6766884,34830,83.94770812988281
1721336409.0413487,34840,34.33384323120117
1721336409.4018338,34850,40.821075439453125
1721336409.7699256,34860,55.08079147338867
1721336411.2363591,34900,71.51097869873047
1721336411.9664998,34920,20.63754653930664
1721336412.6998925,34940,51.800376892089844
1721336413.8042576,34970,70.39550018310547
1721336414.901803,35000,74.22415161132812
1721336415.265727,35010,67.28604888916016
1721336416.3637943,35040,69.94409942626953
1721336420.387604,35150,57.64534378051758
1721336422.576818,35210,89.7281265258789
1721336424.760186,35270,64.00363159179688
1721336428.0419693,35360,46.037086486816406
1721336428.4084122,35370,32.355201721191406
1721336430.236569,35420,75.47966003417969
1721336431.3420825,35450,71.99820709228516
1721336433.5242128,35510,67.5657730102539
1721336434.9829085,35550,83.30686950683594
1721336436.445474,35590,71.65402221679688
1721336439.3699408,35670,74.75153350830078
