Wall time,Step,Value
1721400147.1879723,3380,2.0968785285949707
1721400150.1053398,3460,6.512541770935059
1721400150.4737236,3470,9.393003463745117
1721400154.872471,3590,5.0349955558776855
1721400157.0699127,3650,-5.40541934967041
1721400157.435198,3660,7.95331335067749
1721400157.8015409,3670,6.668389320373535
1721400162.1817389,3790,6.434292793273926
1721400165.1004357,3870,6.393819332122803
1721400166.558754,3910,8.099776268005371
1721400167.292159,3930,4.5020341873168945
1721400169.1114066,3980,7.0403594970703125
1721400180.2192817,4030,7.590160369873047
1721400180.949126,4050,9.36210823059082
1721400184.967556,4160,6.118710517883301
1721400187.1533256,4220,7.299627780914307
1721400187.5186443,4230,8.04300594329834
1721400192.629475,4370,1.909905195236206
1721400192.9930892,4380,7.569507598876953
1721400193.7229855,4400,6.522121429443359
1721400195.5505831,4450,8.92609977722168
1721400196.2784164,4470,5.493150234222412
1721400198.463865,4530,8.705537796020508
1721400199.9262567,4570,9.072660446166992
1721400201.747574,4620,5.053763389587402
1721400203.2065632,4660,6.917952537536621
1721400204.2966957,4690,6.689732551574707
1721400205.0249813,4710,4.641929626464844
1721400206.4831364,4750,5.4309210777282715
1721400206.8457763,4760,5.146864891052246
1721400208.6704335,4810,4.569340705871582
1721400209.0375896,4820,6.929085731506348
1721400211.222906,4880,5.535902976989746
1721400213.773438,4950,3.6268341541290283
1721400219.6247425,5110,8.3108549118042
1721400220.356409,5130,8.03489875793457
1721400220.720408,5140,6.038529396057129
1721400221.0887918,5150,6.595836639404297
1721400222.18224,5180,9.096025466918945
1721400222.9180148,5200,5.308411121368408
1721400228.0306594,5340,4.0915913581848145
1721400228.3970926,5350,1.2557384967803955
1721400229.1255438,5370,6.4643096923828125
1721400229.8581877,5390,6.695586204528809
1721400230.5865984,5410,8.348206520080566
1721400232.034835,5450,5.360569000244141
1721400232.759221,5470,5.761800289154053
1721400234.214543,5510,7.905797004699707
1721400234.946325,5530,6.123640537261963
1721400236.4066951,5570,7.5225348472595215
1721400238.590045,5630,7.963892936706543
1721400239.3205535,5650,3.7411561012268066
1721400240.7848759,5690,7.036295413970947
1721400246.6562161,5850,5.51360559463501
1721400247.0228875,5860,3.741954803466797
1721400248.119529,5890,7.602806091308594
1721400248.8497763,5910,9.464876174926758
1721400250.3169558,5950,9.197638511657715
1721400251.0526223,5970,5.9496564865112305
1721400264.8353465,6090,8.172191619873047
1721400266.6624382,6140,6.750382423400879
1721400267.025687,6150,2.7636947631835938
1721400269.9609451,6230,3.9662299156188965
1721400270.3259416,6240,2.7356135845184326
1721400272.1581385,6290,7.9739251136779785
1721400272.5255444,6300,4.587210655212402
1721400273.9901226,6340,9.127140998840332
1721400275.456771,6380,8.3192138671875
1721400277.6568868,6440,8.005441665649414
1721400278.0260086,6450,5.609429359436035
1721400279.8533025,6500,5.569864749908447
1721400280.5832505,6520,5.3883185386657715
1721400283.137343,6590,0.1901695281267166
1721400283.8708034,6610,4.6479363441467285
1721400286.4177356,6680,6.676758766174316
1721400289.3310452,6760,7.248793601989746
1721400289.6945274,6770,9.193548202514648
1721400292.6177795,6850,7.445945739746094
1721400295.5511992,6930,8.492445945739746
1721400296.2881572,6950,8.232585906982422
1721400302.1409738,7110,8.846282005310059
1721400306.161344,7220,2.396409273147583
1721400306.8909223,7240,3.862139940261841
1721400307.6227374,7260,8.049079895019531
1721400307.987946,7270,7.877832889556885
1721400308.7205582,7290,6.367491245269775
1721400309.0814152,7300,8.829046249389648
1721400309.812685,7320,3.8516852855682373
1721400310.1777813,7330,5.783132076263428
1721400310.541396,7340,5.097747325897217
1721400312.3648262,7390,8.380224227905273
1721400314.5598128,7450,8.0719633102417
1721400321.847498,7650,8.061033248901367
1721400324.7574692,7730,7.100374698638916
1721400325.8507826,7760,6.100815773010254
1721400326.2158415,7770,7.140878200531006
1721400326.9389796,7790,8.353006362915039
1721400327.670811,7810,4.986952304840088
1721400328.403844,7830,9.42595100402832
1721400330.5983105,7890,8.269416809082031
1721400345.7521029,8050,8.008586883544922
1721400346.11859,8060,7.519540309906006
1721400346.8495893,8080,4.393078804016113
1721400347.947908,8110,8.615205764770508
1721400350.875984,8190,8.146123886108398
1721400351.2416186,8200,7.261167049407959
1721400354.5357063,8290,5.074367523193359
1721400355.997436,8330,7.835851192474365
1721400358.92691,8410,8.475258827209473
1721400360.0249674,8440,8.718975067138672
1721400360.7554648,8460,7.046675682067871
1721400365.1571906,8580,7.458748817443848
1721400366.9780402,8630,6.878243446350098
1721400368.4418821,8670,6.368746757507324
1721400370.2570245,8720,7.868095397949219
1721400374.9952853,8850,6.877869606018066
1721400375.7290442,8870,8.858153343200684
1721400377.9352007,8930,8.522167205810547
1721400379.03602,8960,8.04587459564209
1721400379.769332,8980,8.794981956481934
1721400381.2361784,9020,7.424517631530762
1721400381.6038384,9030,4.106552600860596
1721400383.812039,9090,9.088654518127441
1721400391.1399121,9290,6.2583770751953125
1721400391.8742836,9310,7.868634223937988
1721400392.604223,9330,3.1314194202423096
1721400396.2613635,9430,8.327644348144531
1721400398.8210487,9500,8.200118064880371
1721400401.0152562,9560,9.211783409118652
1721400403.9351122,9640,4.460190773010254
1721400409.7939095,9800,5.731159210205078
1721400410.8918855,9830,6.722939491271973
1721400412.3540864,9870,7.541114807128906
1721400414.5525222,9930,6.007836818695068
1721400415.2861938,9950,9.149873733520508
1721400417.113024,10000,6.961677551269531
1721400427.5767884,10030,-4.180838584899902
1721400428.308705,10050,3.933971405029297
1721400432.324492,10160,4.505796909332275
1721400434.8853967,10230,4.560640811920166
1721400436.346934,10270,4.295229434967041
1721400437.07779,10290,7.392550468444824
1721400440.0018985,10370,6.473863124847412
1721400440.367388,10380,3.920074462890625
1721400447.29147,10570,8.110876083374023
1721400448.7488353,10610,3.884089708328247
1721400452.3997037,10710,7.3588738441467285
1721400452.7638488,10720,7.836183071136475
1721400453.4931588,10740,7.775173187255859
1721400454.956765,10780,3.1335244178771973
1721400458.2470486,10870,6.790092468261719
1721400462.63253,10990,7.926741123199463
1721400464.0963118,11030,4.363838195800781
1721400464.8286526,11050,8.976284980773926
1721400465.9278812,11080,9.046480178833008
1721400466.6615818,11100,7.5908613204956055
1721400467.3962634,11120,7.537966728210449
1721400471.0664384,11220,5.501287937164307
1721400471.4334874,11230,4.443556308746338
1721400472.5334125,11260,7.125860691070557
1721400472.9017408,11270,8.073938369750977
1721400474.0012674,11300,7.900328636169434
1721400475.0993118,11330,5.228588104248047
1721400475.830991,11350,4.349540710449219
1721400477.6558964,11400,6.993588447570801
1721400480.215901,11470,1.0986942052841187
1721400482.0534263,11520,7.144982814788818
1721400482.4239902,11530,8.297872543334961
1721400486.8196769,11650,0.6333587765693665
1721400490.4806757,11750,7.848803520202637
1721400491.2134452,11770,7.345454216003418
1721400491.5781739,11780,5.689113616943359
1721400494.1374063,11850,-6.209776401519775
1721400495.9639125,11900,5.87863302230835
1721400497.430966,11940,6.6810712814331055
1721400497.7945898,11950,4.014737129211426
1721400511.5245826,12070,1.9067935943603516
1721400514.4507985,12150,0.02498016320168972
1721400515.9178376,12190,6.157293796539307
1721400517.7496176,12240,6.472367286682129
1721400518.4857223,12260,9.094217300415039
1721400519.9497936,12300,7.403719902038574
1721400525.4416006,12450,8.959712028503418
1721400526.1740956,12470,3.781618118286133
1721400528.0034978,12520,7.670807838439941
1721400528.3711114,12530,6.6479387283325195
1721400529.102411,12550,7.728975772857666
1721400530.2014632,12580,8.385334014892578
1721400531.6624548,12620,8.610373497009277
1721400533.856515,12680,4.082286834716797
1721400535.3161154,12720,8.692234992980957
1721400537.1454172,12770,6.296368598937988
1721400539.3438363,12830,9.267778396606445
1721400540.433086,12860,8.33122730255127
1721400542.2678244,12910,8.108972549438477
1721400543.368764,12940,6.534923553466797
1721400545.1978128,12990,5.503482818603516
1721400545.563324,13000,5.712014198303223
1721400546.6546438,13030,4.232126712799072
1721400548.1122313,13070,5.023054599761963
1721400551.3926423,13160,7.914597511291504
1721400553.947086,13230,5.724204063415527
1721400555.042009,13260,8.031339645385742
1721400555.4088874,13270,7.22353982925415
1721400558.6916313,13360,0.3445571959018707
1721400562.3393757,13460,8.98487663269043
1721400563.436887,13490,3.1303539276123047
1721400565.6221895,13550,1.6307437419891357
1721400567.8159926,13610,9.00167465209961
1721400569.2761874,13650,9.01541519165039
1721400573.2858965,13760,8.0375394821167
1721400573.6513314,13770,8.444700241088867
1721400575.1114438,13810,7.914750576019287
1721400577.29715,13870,8.80102825164795
1721400578.757765,13910,8.005370140075684
1721400579.8528028,13940,2.7885570526123047
1721400597.9828134,14180,7.109889984130859
1721400604.9444485,14370,7.741103172302246
1721400605.67836,14390,7.351243495941162
1721400606.0401666,14400,7.198838710784912
1721400606.404908,14410,6.773745059967041
1721400609.695525,14500,6.566628932952881
1721400612.61837,14580,9.012269973754883
1721400612.985517,14590,7.662577152252197
1721400613.7143607,14610,6.8170166015625
1721400614.0806437,14620,6.157273769378662
1721400618.8163135,14750,7.364779472351074
1721400619.5451999,14770,5.868885040283203
1721400623.5545201,14880,4.151686668395996
1721400624.6436098,14910,9.088957786560059
1721400626.099197,14950,7.6327080726623535
1721400627.5545928,14990,7.991730690002441
1721400629.010436,15030,5.619402885437012
1721400631.5664968,15100,7.98734188079834
1721400631.9326518,15110,2.278491258621216
1721400632.2952538,15120,3.913668155670166
1721400633.0196524,15140,8.45118522644043
1721400634.103389,15170,7.431826591491699
1721400638.4479747,15290,5.051909446716309
1721400640.62648,15350,8.25544548034668
1721400641.723405,15380,8.019244194030762
1721400642.0891945,15390,6.182470798492432
1721400645.749868,15490,8.920342445373535
1721400646.8488545,15520,7.692832946777344
1721400650.876403,15630,1.5905612707138062
1721400651.9778543,15660,5.865109920501709
1721400653.082933,15690,7.444244384765625
1721400654.9097457,15740,7.144264221191406
1721400656.0079257,15770,8.30919075012207
1721400659.296009,15860,5.523426055908203
1721400663.3111072,15970,7.578797817230225
1721400674.422189,16020,6.685162544250488
1721400675.1480145,16040,6.907268524169922
1721400683.876752,16280,0.033191680908203125
1721400686.7752142,16360,5.686061382293701
1721400687.5000272,16380,5.686730861663818
1721400688.5876255,16410,8.883652687072754
1721400690.7702904,16470,8.466679573059082
1721400691.1307015,16480,8.53996753692627
1721400693.6638093,16550,5.079962730407715
1721400696.5622797,16630,7.678321838378906
1721400698.0178764,16670,6.679206848144531
1721400699.4716275,16710,6.215264797210693
1721400700.9290664,16750,7.218678951263428
1721400702.018044,16780,8.236931800842285
1721400702.746822,16800,8.469751358032227
1721400704.927802,16860,7.302654266357422
1721400708.1974597,16950,4.633196830749512
1721400711.1101415,17030,5.637354373931885
1721400711.8347116,17050,7.817547798156738
1721400712.9249682,17080,8.551180839538574
1721400713.6539235,17100,8.258899688720703
1721400714.0178194,17110,9.238472938537598
1721400714.379606,17120,6.206084251403809
1721400716.9324625,17190,8.127702713012695
1721400718.3892138,17230,7.178496360778809
1721400718.7536635,17240,6.372923851013184
1721400721.3112562,17310,5.441601753234863
1721400724.2481194,17390,6.541357517242432
1721400724.6118054,17400,7.927389621734619
1721400726.069726,17440,4.386292457580566
1721400726.796954,17460,4.82462215423584
1721400730.0725534,17550,7.225367546081543
1721400734.0815856,17660,7.24176025390625
1721400737.7327669,17760,5.847170829772949
1721400738.4623694,17780,7.881781578063965
1721400741.0192254,17850,7.9113922119140625
1721400741.3832524,17860,7.229697227478027
1721400742.8366377,17900,5.776308536529541
1721400743.9300976,17930,8.756791114807129
1721400745.389298,17970,6.611760139465332
1721400756.1429524,18010,7.557642459869385
1721400763.099818,18200,4.670942783355713
1721400764.5610838,18240,7.095768928527832
1721400767.1199841,18310,8.29690170288086
1721400769.3089094,18370,8.899234771728516
1721400770.0404692,18390,9.215104103088379
1721400773.33661,18480,1.1853660345077515
1721400774.8010125,18520,6.4686150550842285
1721400778.0997467,18610,2.656862735748291
1721400779.9286025,18660,6.388300895690918
1721400780.2908127,18670,8.0535249710083
1721400780.6553807,18680,8.020861625671387
1721400786.4945405,18840,7.813897132873535
1721400788.313079,18890,8.022958755493164
1721400790.8603766,18960,6.6806840896606445
1721400792.319471,19000,7.125073432922363
1721400793.4147353,19030,8.970078468322754
1721400795.60473,19090,6.834207057952881
1721400795.9682302,19100,3.9875550270080566
1721400796.3317604,19110,6.527252197265625
1721400797.4277642,19140,6.933261871337891
1721400799.2510462,19190,5.553205966949463
1721400801.4410348,19250,7.19372034072876
1721400801.8043885,19260,3.435767650604248
1721400805.445153,19360,5.806770324707031
1721400805.8085911,19370,5.765875339508057
1721400807.2623904,19410,6.495318412780762
1721400807.628991,19420,7.942470550537109
1721400809.085204,19460,8.32457160949707
1721400809.812779,19480,7.914816379547119
1721400812.000022,19540,9.134337425231934
1721400813.0922787,19570,6.608231544494629
1721400814.5477111,19610,7.650773525238037
1721400814.9108894,19620,5.535965919494629
1721400815.63409,19640,8.803905487060547
1721400815.993612,19650,5.351077079772949
1721400816.717559,19670,7.480103969573975
1721400820.7048655,19780,8.71324348449707
1721400821.4350743,19800,7.660344123840332
1721400824.3524895,19880,4.610500812530518
1721400824.7152352,19890,-3.9868063926696777
1721400825.8055542,19920,7.73837947845459
1721400847.8025477,20270,3.4258065223693848
1721400851.4598768,20370,6.1335954666137695
1721400855.4818828,20480,7.091773986816406
1721400858.0367038,20550,5.105815887451172
1721400858.3990455,20560,8.187023162841797
1721400862.770327,20680,7.301762580871582
1721400863.8659568,20710,5.946214199066162
1721400867.1492426,20800,7.383536338806152
1721400870.8050299,20900,6.51554012298584
1721400873.7302775,20980,6.931848049163818
1721400874.097241,20990,8.480673789978027
1721400874.8264685,21010,5.373322486877441
1721400875.9196754,21040,7.745965003967285
1721400878.1104023,21100,5.756894588470459
1721400879.9318712,21150,6.851377010345459
1721400880.2951436,21160,6.4339494705200195
1721400881.7536523,21200,8.430511474609375
1721400882.1173537,21210,7.1489362716674805
1721400884.6748655,21280,8.978012084960938
1721400887.9638157,21370,5.3260955810546875
1721400889.0623882,21400,7.9616193771362305
1721400892.7313192,21500,6.901681423187256
1721400896.3892865,21600,4.9938836097717285
1721400900.0372283,21700,8.183897018432617
1721400906.6178813,21880,6.019476413726807
1721400909.1794102,21950,6.692956447601318
1721400921.1059434,22020,1.2951991558074951
1721400921.8427913,22040,9.23665714263916
1721400924.045465,22100,9.218799591064453
1721400924.7787879,22120,7.884119987487793
1721400925.877777,22150,6.348782539367676
1721400926.2463143,22160,6.773758888244629
1721400928.4406607,22220,5.611428737640381
1721400929.899648,22260,9.411299705505371
1721400933.9084485,22370,6.026619911193848
1721400935.0076354,22400,3.374345302581787
1721400936.834729,22450,4.969250679016113
1721400941.5766232,22580,8.70923900604248
1721400950.2959087,22820,5.541039943695068
1721400957.1794534,23010,5.900029182434082
1721400958.998838,23060,7.583250999450684
1721400959.3620682,23070,7.39254093170166
1721400963.0079744,23170,6.296167850494385
1721400964.0970454,23200,5.762319087982178
1721400965.9115775,23250,8.320199012756348
1721400968.8213694,23330,1.292850136756897
1721400969.9117506,23360,4.796743869781494
1721400972.453396,23430,8.323683738708496
1721400973.9121435,23470,5.875367641448975
1721400976.0970786,23530,7.80095911026001
1721400978.6411471,23600,4.69072151184082
1721400983.7188795,23740,6.8955397605896
1721400987.72951,23850,7.30417537689209
1721400989.5559745,23900,8.441827774047852
1721400991.0144248,23940,8.167210578918457
1721400991.3786602,23950,5.323429107666016
1721400992.4712708,23980,8.374889373779297
1721400992.8377163,23990,5.748665809631348
1721401013.0699534,24290,1.5888068675994873
1721401014.152825,24320,7.290780067443848
1721401015.6019177,24360,7.849356174468994
1721401015.9646554,24370,6.884451866149902
1721401017.7739882,24420,7.29910945892334
1721401018.1376953,24430,6.9900994300842285
1721401022.4938707,24550,4.750169277191162
1721401025.4103444,24630,8.158538818359375
1721401026.1383715,24650,7.825919151306152
1721401026.50419,24660,7.845057010650635
1721401033.777508,24860,5.507277488708496
1721401036.6798651,24940,7.93948221206665
1721401038.5020633,24990,7.536130428314209
1721401039.2308211,25010,6.40033483505249
1721401040.323435,25040,8.688236236572266
1721401041.0486684,25060,8.996017456054688
1721401041.4132686,25070,5.1523542404174805
1721401043.9604669,25140,6.476075649261475
1721401045.4127948,25180,5.1033172607421875
1721401045.7783346,25190,1.4453582763671875
1721401046.142639,25200,5.025341033935547
1721401046.8709245,25220,1.456629991531372
1721401047.5989494,25240,5.648446559906006
1721401049.4188251,25290,7.074188232421875
1721401050.143109,25310,9.473684310913086
1721401053.0534663,25390,8.793246269226074
1721401062.878759,25660,5.228614807128906
1721401063.243931,25670,-0.6625308990478516
1721401063.9716964,25690,6.99603271484375
1721401067.2630506,25780,4.393799781799316
1721401067.6288893,25790,7.98211145401001
1721401070.1837025,25860,7.71497106552124
1721401071.2767394,25890,8.153985023498535
1721401071.642978,25900,7.959371089935303
1721401072.7354698,25930,6.782471656799316
1721401075.2865171,26000,9.091867446899414
1721401085.355275,26020,7.550724983215332
1721401087.1736786,26070,5.956721305847168
1721401091.5406704,26190,3.802757978439331
1721401091.90145,26200,5.689966678619385
1721401094.8127995,26280,7.9267120361328125
1721401095.1763413,26290,7.925118446350098
1721401097.7247488,26360,4.639176845550537
1721401098.811402,26390,7.838254451751709
1721401099.17862,26400,4.8204779624938965
1721401099.5422966,26410,9.12645435333252
1721401100.636602,26440,8.486662864685059
1721401107.5422292,26630,5.839336395263672
1721401110.4468808,26710,8.067252159118652
1721401110.8121798,26720,7.0938720703125
1721401111.9006708,26750,8.70667839050293
1721401114.44564,26820,5.254817962646484
1721401115.5369973,26850,6.562413215637207
1721401116.2583644,26870,5.95314884185791
1721401117.3500001,26900,7.8668060302734375
1721401118.805401,26940,6.20940637588501
1721401122.0982728,27030,8.690808296203613
1721401124.2814686,27090,7.658194541931152
1721401125.7428396,27130,8.22841739654541
1721401126.1109848,27140,8.097525596618652
1721401127.5771854,27180,6.4569807052612305
1721401127.941397,27190,8.266982078552246
1721401128.3043451,27200,9.45533275604248
1721401130.1380649,27250,7.039325714111328
1721401131.9640014,27300,7.566518306732178
1721401132.3291116,27310,8.332695007324219
1721401133.7942014,27350,8.788541793823242
1721401135.623107,27400,7.961634159088135
1721401135.9902446,27410,5.627918243408203
1721401136.357266,27420,7.553305149078369
1721401137.4574213,27450,8.563079833984375
1721401140.763279,27540,6.874590873718262
1721401141.1280825,27550,8.443849563598633
1721401141.4953196,27560,7.199376583099365
1721401143.3334923,27610,4.062306880950928
1721401145.1608093,27660,5.91074275970459
1721401146.2557435,27690,-1.834686279296875
1721401147.3581898,27720,6.886255741119385
1721401148.0881565,27740,7.5825676918029785
1721401148.8180962,27760,7.333697319030762
1721401149.9117222,27790,3.477069854736328
1721401152.4832828,27860,7.272510528564453
1721401156.8869598,27980,5.86721134185791
1721401157.6244597,28000,9.114953994750977
1721401171.7303896,28130,8.562997817993164
1721401172.0998845,28140,2.8941445350646973
1721401176.1306148,28250,7.303921699523926
1721401179.7914622,28350,8.184972763061523
1721401180.5247266,28370,6.7673821449279785
1721401181.258323,28390,6.152329921722412
1721401183.4529228,28450,7.382110595703125
1721401186.0148966,28520,4.458451271057129
1721401186.3807771,28530,6.921113014221191
1721401188.2057667,28580,4.800886631011963
1721401189.6693447,28620,8.952178001403809
1721401190.0373764,28630,8.147622108459473
1721401191.499007,28670,8.425454139709473
1721401196.2632525,28800,5.560114860534668
1721401196.9983623,28820,2.8477330207824707
1721401197.363476,28830,7.400681495666504
1721401200.6686637,28920,6.359070777893066
1721401201.406484,28940,8.603116989135742
1721401202.1415386,28960,4.92792272567749
1721401205.0817049,29040,6.079512119293213
1721401208.016244,29120,9.138949394226074
1721401209.1191525,29150,6.696910858154297
1721401209.4871745,29160,0.251312255859375
1721401210.587648,29190,8.5111665725708
1721401211.3209753,29210,8.037832260131836
1721401211.6881962,29220,7.316032409667969
1721401212.7790923,29250,7.8245415687561035
1721401214.9690416,29310,4.021494388580322
1721401216.4339437,29350,6.347487449645996
1721401216.8004818,29360,8.44948959350586
1721401221.9223692,29500,3.259434223175049
1721401223.0126781,29530,9.122257232666016
1721401224.105733,29560,-1.1379594802856445
1721401226.6621063,29630,9.244280815124512
1721401227.7535944,29660,8.019312858581543
1721401228.4837334,29680,6.957520484924316
1721401230.6679142,29740,2.5842278003692627
1721401232.492631,29790,7.973723411560059
1721401234.6676593,29850,5.317892551422119
1721401235.3970277,29870,8.178850173950195
1721401237.9413328,29940,7.112600803375244
1721401239.0363264,29970,6.973526954650879
1721401239.7671943,29990,7.709103584289551
1721401240.1309874,30000,4.57202672958374
1721401250.5574906,30030,8.998494148254395
1721401253.4745219,30110,7.363847255706787
1721401256.7434442,30200,8.591082572937012
1721401258.5748942,30250,7.494256019592285
1721401260.402309,30300,7.1000213623046875
1721401262.2368157,30350,5.32625675201416
1721401267.0156262,30480,5.837838172912598
1721401267.7455447,30500,7.443124294281006
1721401271.4081898,30600,7.620318412780762
1721401273.9724422,30670,0.0657447800040245
1721401275.0689445,30700,7.26204776763916
1721401276.897172,30750,8.5298433303833
1721401280.1877441,30840,5.193572044372559
1721401280.5522366,30850,6.728900909423828
1721401282.731838,30910,9.232678413391113
1721401284.9152822,30970,5.586489200592041
1721401286.01027,31000,7.177336692810059
1721401287.470839,31040,8.083368301391602
1721401287.837953,31050,3.449985980987549
1721401288.2024653,31060,6.65627908706665
1721401288.9337707,31080,6.267223358154297
1721401290.3943102,31120,8.125280380249023
1721401291.489584,31150,6.442739963531494
1721401291.852677,31160,4.865583896636963
1721401293.311916,31200,8.320772171020508
1721401293.6797671,31210,5.300694942474365
1721401294.043418,31220,6.613941192626953
1721401295.8695316,31270,1.6610260009765625
1721401296.5994773,31290,7.266909599304199
1721401300.2533176,31390,7.457695960998535
1721401302.80452,31460,8.174352645874023
1721401305.35872,31530,7.796836853027344
1721401306.4566758,31560,5.738851070404053
1721401313.019447,31740,7.605870246887207
1721401314.850959,31790,5.740826606750488
1721401318.1368427,31880,8.214818954467773
1721401319.238181,31910,7.9171624183654785
1721401319.971935,31930,3.8839287757873535
1721401322.5385234,32000,8.720545768737793
1721401333.3710961,32040,8.06594467163086
1721401333.7348998,32050,8.088563919067383
1721401336.656201,32130,8.055929183959961
1721401338.1168194,32170,9.567901611328125
1721401338.4811592,32180,8.381338119506836
1721401339.5793111,32210,3.175705671310425
1721401340.3126323,32230,9.36887264251709
1721401342.8676786,32300,6.353425025939941
1721401344.3223727,32340,7.342257022857666
1721401345.7700746,32380,7.476059913635254
1721401347.230159,32420,6.781900882720947
1721401347.9639013,32440,8.333932876586914
1721401350.1479313,32500,4.7587080001831055
1721401355.9875355,32660,9.4506196975708
1721401357.0831614,32690,4.340230941772461
1721401358.1842043,32720,8.186551094055176
1721401359.2761052,32750,9.065780639648438
1721401359.642815,32760,3.65509033203125
1721401361.4717555,32810,5.933403968811035
1721401366.5965261,32950,8.472633361816406
1721401367.6937008,32980,8.293680191040039
1721401368.0562596,32990,5.842792987823486
1721401370.982716,33070,7.36813497543335
1721401373.9110506,33150,3.0470261573791504
1721401378.666478,33280,3.281055450439453
1721401381.2324805,33350,6.76870584487915
1721401383.4321864,33410,9.314472198486328
1721401385.2618544,33460,8.538400650024414
1721401389.27671,33570,7.168957710266113
1721401392.200076,33650,6.758002281188965
1721401392.5637648,33660,8.34312629699707
1721401394.3938427,33710,5.095986843109131
1721401395.121449,33730,5.863858699798584
1721401395.850906,33750,5.9780378341674805
1721401396.9465919,33780,6.21871280670166
1721401397.6808956,33800,8.997729301452637
1721401399.5063365,33850,8.52224349975586
1721401399.8710196,33860,7.655660152435303
1721401402.7893906,33940,6.745110988616943
1721401403.1579857,33950,6.866827964782715
1721401404.2482884,33980,3.313774824142456
1721401416.1366873,34050,7.935739040374756
1721401417.232173,34080,4.569496154785156
1721401417.5985658,34090,7.73955774307251
1721401417.960718,34100,2.2027881145477295
1721401421.251007,34190,8.828310012817383
1721401422.710226,34230,7.65856409072876
1721401424.1729233,34270,7.0433855056762695
1721401426.7311192,34340,8.078695297241211
1721401427.0960302,34350,8.900993347167969
1721401428.9261644,34400,8.680089950561523
1721401434.3938367,34550,7.13604211807251
1721401434.7609363,34560,9.395812034606934
1721401436.2225933,34600,8.581221580505371
1721401436.9561093,34620,5.342201232910156
1721401439.516699,34690,6.295471668243408
1721401440.9730792,34730,6.573912620544434
1721401444.2736864,34820,7.713732719421387
1721401444.6385677,34830,8.239200592041016
1721401445.0017295,34840,6.452505588531494
1721401445.368455,34850,5.880220890045166
1721401445.733919,34860,7.12423038482666
1721401447.1891794,34900,8.078027725219727
1721401447.9204872,34920,5.649016380310059
1721401448.6540384,34940,7.4782609939575195
1721401449.749701,34970,7.132716178894043
1721401450.8487062,35000,5.780181884765625
1721401451.2165685,35010,0.6968307495117188
1721401452.3131888,35040,3.049232006072998
1721401456.3494186,35150,8.062478065490723
1721401458.5435593,35210,4.18704891204834
1721401460.7442365,35270,7.113295555114746
1721401464.0336676,35360,8.748397827148438
1721401464.3998768,35370,5.570333957672119
