Wall time,Step,Value
1721392612.712267,20270,-6.589835166931152
1721392616.370302,20370,-8.233064651489258
1721392620.3892844,20480,1.1902434825897217
1721392622.956089,20550,-5.048857688903809
1721392623.3223019,20560,-9.067730903625488
1721392627.7274964,20680,-3.736438035964966
1721392628.8316338,20710,-7.062228202819824
1721392632.1360848,20800,-7.489488124847412
1721392635.7972028,20900,-7.553254127502441
1721392638.7189045,20980,-0.553210437297821
1721392639.0853012,20990,-7.039440155029297
1721392639.8147473,21010,-1.2228329181671143
1721392640.9091766,21040,-5.719597816467285
1721392643.100012,21100,-9.135601997375488
1721392644.9330812,21150,-6.638009071350098
1721392645.2974474,21160,-1.3817596435546875
1721392646.7537405,21200,-6.921461582183838
1721392647.1199484,21210,-0.730438232421875
1721392649.671898,21280,3.023236036300659
1721392652.947741,21370,-5.972853660583496
1721392654.046105,21400,-10.0
1721392657.6876037,21500,-6.4968581199646
1721392661.327338,21600,-6.216203689575195
1721392664.9718106,21700,-7.099170684814453
1721392671.539398,21880,-3.8526577949523926
1721392674.0848744,21950,-0.32446518540382385
1721392685.9346886,22020,-8.504590034484863
1721392686.660404,22040,-8.516809463500977
1721392688.8358123,22100,-4.514522075653076
1721392689.561191,22120,-7.821799278259277
1721392690.6497662,22150,-5.170183181762695
1721392691.0090911,22160,-10.0
1721392693.1893435,22220,-6.534934997558594
1721392694.645441,22260,1.9448105096817017
1721392698.6630485,22370,-8.549546241760254
1721392699.756351,22400,-9.410772323608398
1721392701.584523,22450,-6.458581447601318
1721392706.3129578,22580,-6.428796291351318
1721392715.052658,22820,-10.0
1721392722.0211465,23010,-4.471962928771973
1721392723.855328,23060,-6.569315433502197
1721392724.2203276,23070,-5.921302795410156
1721392727.892037,23170,-5.112696647644043
1721392728.9908974,23200,-4.335750579833984
1721392730.8076656,23250,-2.673494815826416
1721392733.7177067,23330,-5.389068603515625
1721392734.8105621,23360,-7.768811225891113
1721392737.3586519,23430,3.3346335887908936
1721392738.8160858,23470,-6.015439033508301
1721392741.0152671,23530,-7.664092063903809
1721392743.5818577,23600,-5.960776329040527
1721392748.6985314,23740,-10.0
1721392752.7241154,23850,5.177203178405762
1721392754.5548134,23900,-0.38134002685546875
1721392756.0221148,23940,-9.0943603515625
1721392756.3855739,23950,-3.5087573528289795
1721392757.4793358,23980,-7.047759056091309
1721392757.843962,23990,-5.744524955749512
1721392778.182436,24290,-7.633460998535156
1721392779.282748,24320,1.6547234058380127
1721392780.7449026,24360,0.9384803771972656
1721392781.1100423,24370,-7.076557159423828
1721392782.9428957,24420,-4.059723854064941
1721392783.3095858,24430,2.832530975341797
1721392787.6790607,24550,-7.3229498863220215
1721392790.591565,24630,2.146685838699341
1721392791.318716,24650,-6.81912899017334
1721392791.6830347,24660,-3.382984161376953
1721392798.9597783,24860,-4.520002841949463
1721392801.872122,24940,-5.139370918273926
1721392803.7036695,24990,-6.1397552490234375
1721392804.4316862,25010,-8.320734024047852
1721392805.5272963,25040,-6.0340495109558105
1721392806.2516367,25060,-7.254334926605225
1721392806.6183982,25070,-6.961373805999756
1721392809.183217,25140,-2.1983723640441895
1721392810.6477673,25180,-7.168837070465088
1721392811.0110126,25190,-7.023858547210693
1721392811.378602,25200,-1.94036865234375
1721392812.1120396,25220,-4.117875099182129
1721392812.8495686,25240,0.23182296752929688
1721392814.6753998,25290,-6.128540515899658
1721392815.4067934,25310,-8.990499496459961
1721392818.3354967,25390,-6.694605350494385
1721392828.2087047,25660,-8.20859432220459
1721392828.5711966,25670,4.983443260192871
1721392829.301463,25690,-6.641871452331543
1721392832.5855882,25780,-7.889461517333984
1721392832.9484873,25790,-8.535833358764648
1721392835.5000765,25860,-10.0
1721392836.589248,25890,-8.151468276977539
1721392836.9559448,25900,-1.3598830699920654
1721392838.0481884,25930,-10.0
1721392840.6084242,26000,-4.272452354431152
1721392850.626391,26020,-3.5139834880828857
1721392852.450402,26070,-8.436020851135254
1721392856.821689,26190,4.084967136383057
1721392857.1843765,26200,-7.102179050445557
1721392860.09531,26280,-10.0
1721392860.459428,26290,-10.0
1721392863.0291464,26360,-4.821243762969971
1721392864.128861,26390,-6.207499980926514
1721392864.4903085,26400,-5.39803409576416
1721392864.854645,26410,-7.803610324859619
1721392865.9506645,26440,-5.879433631896973
1721392872.8850932,26630,-9.742724418640137
1721392875.7920332,26710,-7.109231472015381
1721392876.1568227,26720,-5.954298973083496
1721392877.2470763,26750,1.1396408081054688
1721392879.8033214,26820,-7.103071689605713
1721392880.8980157,26850,-6.106202125549316
1721392881.6306343,26870,-6.820916652679443
1721392882.7289662,26900,1.447357177734375
1721392884.1951761,26940,-10.0
1721392887.4918303,27030,-0.302145391702652
1721392889.6969275,27090,-6.051857948303223
1721392891.1592028,27130,3.6905791759490967
1721392891.5246418,27140,-6.13938045501709
1721392892.9856913,27180,-1.4392974376678467
1721392893.3518567,27190,-10.0
1721392893.7192132,27200,-10.0
1721392895.5500083,27250,-3.4140567779541016
1721392897.3773243,27300,-8.591109275817871
1721392897.7450352,27310,-5.319429397583008
1721392899.2151134,27350,-5.197949409484863
1721392901.057833,27400,-8.305932998657227
1721392901.4263525,27410,-7.9928154945373535
1721392901.7942379,27420,-6.10122537612915
1721392902.8980906,27450,-5.407130241394043
1721392906.203242,27540,-6.381332874298096
1721392906.5728812,27550,-10.0
1721392906.9420116,27560,-7.299893856048584
1721392908.7840087,27610,-4.1439313888549805
1721392910.622453,27660,-4.865260124206543
1721392911.7324703,27690,-2.9637908935546875
1721392912.8358586,27720,-3.4938316345214844
1721392913.5741773,27740,-4.331595420837402
1721392914.3072155,27760,-1.9898681640625
1721392915.4191625,27790,0.06153411790728569
1721392917.9909053,27860,-7.845698356628418
1721392922.4072912,27980,-0.8039528131484985
1721392923.141352,28000,-1.2105262279510498
1721392937.2953944,28130,-6.272892951965332
1721392937.6658552,28140,-4.880731105804443
1721392941.697653,28250,-2.5456175804138184
1721392945.3771474,28350,-5.4256439208984375
1721392946.1103704,28370,-7.992608547210693
1721392946.848531,28390,2.1141631603240967
1721392949.0516539,28450,-3.3063247203826904
1721392951.6276796,28520,-6.585916996002197
1721392951.991336,28530,-6.950985908508301
1721392953.8296201,28580,-5.28795051574707
1721392955.297805,28620,-7.045753479003906
1721392955.6663628,28630,-3.4087371826171875
1721392957.1334925,28670,-4.828701972961426
1721392961.902709,28800,-3.2981934547424316
1721392962.6375694,28820,-5.521327495574951
1721392963.0020945,28830,-7.626238822937012
1721392966.2978306,28920,-10.0
1721392967.0252266,28940,-0.5834602117538452
1721392967.7632556,28960,2.956376552581787
1721392970.7004704,29040,2.8426337242126465
1721392973.6351788,29120,-0.21541137993335724
1721392974.73516,29150,-2.7102763652801514
1721392975.0998309,29160,-5.623261451721191
1721392976.2028148,29190,-7.449563503265381
1721392976.9364,29210,2.007246494293213
1721392977.3029854,29220,-4.3995561599731445
1721392978.4064226,29250,-3.8427162170410156
1721392980.5905118,29310,-1.700360894203186
1721392982.0405722,29350,-1.158843994140625
1721392982.4053972,29360,-9.767184257507324
1721392987.5095596,29500,-10.0
1721392988.599395,29530,1.8526573181152344
1721392989.6913357,29560,-7.1835832595825195
1721392992.248664,29630,-0.8679565191268921
1721392993.3436828,29660,-5.107046604156494
1721392994.070522,29680,-5.418313503265381
1721392996.2679334,29740,-7.245677947998047
1721392998.0941353,29790,-1.533267617225647
1721393000.2899532,29850,-8.991836547851562
1721393001.0243993,29870,-4.814261436462402
1721393003.5825121,29940,-3.391125440597534
1721393004.6812155,29970,-10.0
1721393005.4136193,29990,2.7885749340057373
1721393005.7769377,30000,-0.12685851752758026
1721393016.254901,30030,-4.639039516448975
1721393019.1812997,30110,-2.2929394245147705
1721393022.4685001,30200,-6.066802024841309
1721393024.3007138,30250,-6.657096862792969
1721393026.137611,30300,-4.468821048736572
1721393027.974182,30350,0.1624198853969574
1721393032.7472916,30480,-2.0355191230773926
1721393033.4789338,30500,-1.1718063354492188
1721393037.150333,30600,-5.267405033111572
1721393039.7245197,30670,0.198170468211174
1721393040.8246112,30700,-6.604652404785156
1721393042.6603558,30750,0.8777656555175781
1721393045.9559138,30840,-8.347854614257812
1721393046.321914,30850,-7.340653896331787
1721393048.5201638,30910,-6.733838081359863
1721393050.719226,30970,-9.176803588867188
1721393051.8185754,31000,-10.0
1721393053.2898452,31040,-6.201668739318848
1721393053.6544778,31050,-5.790058135986328
1721393054.0185575,31060,-5.409520149230957
1721393054.7571933,31080,-6.005275249481201
1721393056.2302868,31120,-6.488677024841309
1721393057.3267457,31150,1.3756927251815796
1721393057.6927826,31160,-6.751916408538818
1721393059.1588547,31200,2.517822265625
1721393059.5213244,31210,-4.504790782928467
1721393059.8842344,31220,-8.760054588317871
1721393061.7107801,31270,2.935410261154175
1721393062.440594,31290,1.2051360607147217
1721393066.0702333,31390,-10.0
1721393068.607621,31460,-7.337496757507324
1721393071.1587286,31530,-8.352313041687012
1721393072.2547657,31560,0.3922138214111328
1721393078.8281465,31740,-5.518959045410156
1721393080.657288,31790,-1.1067836284637451
1721393083.945235,31880,-8.060464859008789
1721393085.0424154,31910,-0.9990386962890625
1721393085.768764,31930,-3.143375873565674
1721393088.3107376,32000,-3.689983367919922
1721393099.0949929,32040,-6.605649471282959
1721393099.4658508,32050,-9.511911392211914
1721393102.3920574,32130,-8.126805305480957
1721393103.8692935,32170,-9.427774429321289
1721393104.2339203,32180,-7.703975677490234
1721393105.3301756,32210,-10.0
1721393106.06377,32230,-7.12178897857666
1721393108.629098,32300,-4.933010101318359
1721393110.0894613,32340,-8.17567253112793
1721393111.5508425,32380,-1.9292618036270142
1721393113.008977,32420,1.762446641921997
1721393113.731965,32440,-7.0447998046875
1721393115.9191768,32500,-7.024857997894287
1721393121.724145,32660,-1.4576572179794312
1721393122.809067,32690,-2.5690040588378906
1721393123.892728,32720,-7.779509544372559
1721393124.9910614,32750,-5.310057163238525
1721393125.3524466,32760,1.5594933032989502
1721393127.1749747,32810,-8.147565841674805
1721393132.3079042,32950,-0.1667076051235199
1721393133.4132807,32980,-10.0
1721393133.780557,32990,-10.0
1721393136.709205,33070,-3.694031238555908
1721393139.6431756,33150,-3.2682926654815674
1721393144.4098363,33280,-0.03000030480325222
1721393146.9809453,33350,-10.0
1721393149.1831613,33410,0.10369186103343964
1721393151.0190456,33460,-3.771864414215088
1721393155.0413623,33570,-7.940417289733887
1721393157.9607668,33650,-8.083147048950195
1721393158.3241167,33660,-9.739226341247559
1721393160.1510632,33710,-5.644392967224121
1721393160.8832748,33730,-10.0
1721393161.6170824,33750,2.9935462474823
1721393162.7217338,33780,-0.08830566704273224
1721393163.45688,33800,-3.1315338611602783
1721393165.28028,33850,-10.0
1721393165.6479106,33860,-6.983191013336182
1721393168.561489,33940,-5.359755992889404
1721393168.9267538,33950,2.370112657546997
1721393170.016345,33980,-6.4028730392456055
1721393181.9144814,34050,-9.50477123260498
1721393183.0063787,34080,2.4170806407928467
1721393183.373623,34090,-7.966341972351074
1721393183.738638,34100,-8.009015083312988
1721393187.0206501,34190,-1.0987075567245483
1721393188.4828448,34230,-7.28057861328125
1721393189.9430432,34270,-5.538514137268066
1721393192.5014725,34340,-6.446903228759766
1721393192.8678246,34350,-4.090840816497803
