Wall time,Step,Value
1721488842.7778258,542000,653.1397094726562
1721489004.655502,544000,674.7379150390625
1721489166.4917345,546000,664.3262329101562
1721489328.3381193,548000,671.91650390625
1721489490.1745267,550000,688.6619262695312
1721489652.3250687,552000,657.500244140625
1721489814.123032,554000,648.5107421875
1721489975.897276,556000,649.760498046875
1721490137.6185932,558000,657.6031494140625
1721490298.9512746,560000,651.3169555664062
1721490460.8609316,562000,676.2984008789062
1721490622.6896617,564000,644.4275512695312
1721490784.486937,566000,662.218994140625
1721490946.3398545,568000,642.5428466796875
1721491108.1929436,570000,650.5514526367188
1721491269.979211,572000,663.621337890625
1721491431.8240275,574000,655.4974975585938
1721491593.7064822,576000,681.3345947265625
1721491755.5601764,578000,674.0481567382812
1721491917.3330922,580000,673.787841796875
1721492079.1702583,582000,662.2548828125
1721492241.0328617,584000,663.3653564453125
1721492402.9157639,586000,657.619873046875
1721492564.8090158,588000,673.2155151367188
1721492726.5884392,590000,636.5221557617188
1721492888.4664686,592000,674.1346435546875
1721493050.2337053,594000,670.6328125
1721493212.054342,596000,671.8272705078125
1721493373.87695,598000,647.25244140625
1721493535.6678853,600000,637.1116943359375
1721493697.8016052,602000,673.4151611328125
1721493859.6195652,604000,652.4041137695312
1721494021.4209647,606000,650.9379272460938
1721494183.1927333,608000,660.777099609375
1721494344.5670114,610000,678.677978515625
1721494506.360551,612000,650.9617919921875
1721494668.1834474,614000,675.0301513671875
1721494830.0448346,616000,677.6334228515625
1721494991.9730513,618000,680.2035522460938
1721495153.8176425,620000,671.3250732421875
1721495315.6722026,622000,668.9694213867188
1721495477.5099447,624000,675.3717651367188
1721495639.377292,626000,647.6212158203125
1721495801.1625018,628000,668.1171264648438
1721495963.0462961,630000,658.2242431640625
1721496124.9099865,632000,666.7255249023438
1721496286.7220592,634000,646.854248046875
1721496448.5809543,636000,663.5576782226562
1721496610.3977857,638000,670.2271118164062
1721496772.254898,640000,641.5416259765625
1721496934.0034502,642000,665.412841796875
1721497095.9108112,644000,681.7113647460938
1721497257.7059429,646000,662.5062255859375
1721497419.5321004,648000,657.6474609375
1721497581.3039122,650000,648.7000732421875
1721497743.4290082,652000,652.7261962890625
1721497905.1699293,654000,671.8452758789062
1721498066.8833992,656000,661.4495849609375
1721498228.6298544,658000,656.3252563476562
1721498390.0004303,660000,667.1295776367188
1721498551.9235961,662000,653.3300170898438
1721498713.7753797,664000,637.2177734375
1721498875.6811278,666000,667.209716796875
1721499037.4722745,668000,680.873291015625
1721499199.2717996,670000,653.5765380859375
1721499361.1665077,672000,666.553955078125
1721499523.0279725,674000,654.0048828125
1721499684.891585,676000,671.0015258789062
1721499846.8051345,678000,690.989501953125
1721500008.681627,680000,662.4729614257812
1721500170.5424757,682000,664.00927734375
1721500332.386369,684000,639.4254150390625
1721500494.148515,686000,652.3154296875
1721500656.0547807,688000,654.8348388671875
1721500817.9174697,690000,666.9735107421875
1721500979.767302,692000,676.0684204101562
1721501141.6139293,694000,676.1190795898438
1721501303.4756186,696000,636.9557495117188
1721501465.3331034,698000,631.6384887695312
1721501627.0775108,700000,627.206298828125
1721501789.1920652,702000,653.8580932617188
1721501950.9780867,704000,651.0086059570312
1721502112.7057538,706000,636.5297241210938
1721502274.4032662,708000,676.317626953125
1721502435.7948856,710000,672.3275756835938
1721502597.6128476,712000,674.0216674804688
1721502759.4768138,714000,656.6365356445312
1721502921.335774,716000,670.8060302734375
1721503083.162451,718000,661.6098022460938
1721503244.9528642,720000,661.8321533203125
1721503406.6967838,722000,667.232177734375
1721503568.5198004,724000,669.3861694335938
1721503730.3535786,726000,655.2206420898438
1721503892.1782627,728000,649.9761962890625
1721504054.0212343,730000,671.2384643554688
1721504215.8026826,732000,624.5794067382812
1721504377.6563356,734000,674.201171875
1721504539.497319,736000,632.8916015625
1721504701.302737,738000,639.59375
1721504863.1344755,740000,661.0527954101562
1721505024.9422057,742000,658.3452758789062
1721505186.7350008,744000,669.9658203125
1721505348.4912875,746000,675.6776733398438
1721505510.3178458,748000,670.602294921875
1721505672.281433,750000,657.0941162109375
1721505846.3559785,752000,644.127197265625
1721506088.9313874,754000,673.3892211914062
1721506331.6663544,756000,671.2298583984375
1721506574.6594708,758000,666.0088500976562
1721506818.0517304,760000,654.9300537109375
1721507061.3556585,762000,657.0020751953125
1721507303.6262228,764000,663.4757690429688
1721507546.880777,766000,651.8036499023438
1721507790.46598,768000,636.8136596679688
1721508033.8505092,770000,666.8389282226562
1721508276.9488537,772000,651.4805297851562
1721508520.589966,774000,674.140869140625
