Wall time,Step,Value
1721498211.6367736,650000,79.10613250732422
1721498374.6379068,652000,80.77424621582031
1721498536.5033689,654000,78.69419860839844
1721498698.3561144,656000,79.6324691772461
1721498860.2547476,658000,77.13805389404297
1721499022.03895,660000,78.59375
1721499183.8490248,662000,80.05843353271484
1721499345.6875858,664000,79.3467788696289
1721499507.4874969,666000,77.35067749023438
1721499669.3171697,668000,77.9418716430664
1721499831.1774092,670000,77.89867401123047
1721499993.0057414,672000,78.5123291015625
1721500154.7989755,674000,78.6031265258789
1721500316.5694118,676000,80.22578430175781
1721500478.3523831,678000,80.38043975830078
1721500640.255387,680000,78.20906066894531
1721500802.0374842,682000,79.10162353515625
1721500963.857567,684000,80.13267517089844
1721501125.6448386,686000,80.71200561523438
1721501287.4925082,688000,78.10591888427734
1721501449.3087883,690000,78.12318420410156
1721501611.0284886,692000,78.82823181152344
1721501772.0810773,694000,77.3812026977539
1721501933.7939897,696000,79.83488464355469
1721502095.4859147,698000,78.57967376708984
1721502257.2055042,700000,79.54953002929688
1721502420.097052,702000,79.5058364868164
1721502581.8419583,704000,79.5089340209961
1721502743.739982,706000,78.96043395996094
1721502905.5168257,708000,80.4366455078125
1721503067.4543793,710000,77.95051574707031
1721503229.2474766,712000,78.62102508544922
1721503391.00951,714000,75.64993286132812
1721503552.8199623,716000,79.18022155761719
1721503714.6164114,718000,78.16654968261719
1721503876.4144678,720000,78.8587417602539
1721504038.0667872,722000,76.56837463378906
1721504199.831991,724000,79.01164245605469
1721504361.621519,726000,78.35830688476562
1721504523.4073653,728000,76.33406066894531
1721504685.17588,730000,77.80209350585938
1721504846.9557474,732000,78.61674499511719
1721505008.756023,734000,80.01701354980469
1721505170.4297345,736000,79.29917907714844
1721505332.2082436,738000,78.84376525878906
1721505493.972794,740000,79.67927551269531
1721505655.7416143,742000,80.74142456054688
1721505816.9443603,744000,79.75180053710938
1721506061.7251701,746000,78.27973175048828
1721506305.6248388,748000,79.87671661376953
1721506549.794185,750000,78.05789947509766
1721506794.626477,752000,78.80975341796875
1721507038.6164846,754000,80.06043243408203
1721507282.0298162,756000,78.2209243774414
1721507526.1699357,758000,79.67267608642578
1721507770.3247905,760000,80.77139282226562
1721508014.2072935,762000,80.0711669921875
1721508258.061349,764000,79.5273666381836
1721508502.1295807,766000,79.4618911743164
