Wall time,Step,Value
1721402411.7544997,8200,3.678023099899292
1721402415.0542614,8290,5.223908424377441
1721402416.519208,8330,5.112825870513916
1721402419.453862,8410,8.073288917541504
1721402420.55592,8440,6.18010950088501
1721402421.2879496,8460,6.954545497894287
1721402425.6770334,8580,8.771600723266602
1721402427.5015352,8630,6.605149745941162
1721402428.9676716,8670,7.025698184967041
1721402430.7947273,8720,7.731413841247559
1721402435.5422409,8850,8.926800727844238
1721402436.27016,8870,6.338731288909912
1721402438.4611804,8930,8.32072639465332
1721402439.5568085,8960,8.007608413696289
1721402440.2922482,8980,6.978823661804199
1721402441.7580168,9020,7.73163366317749
1721402442.1224315,9030,5.1498026847839355
1721402444.3148422,9090,2.803539276123047
1721402451.6342332,9290,9.046707153320312
1721402452.3682384,9310,8.56543254852295
1721402453.098628,9330,9.135403633117676
1721402456.7555568,9430,6.439737796783447
1721402459.3066359,9500,8.594076156616211
1721402461.4983852,9560,6.3368425369262695
1721402464.423811,9640,8.503649711608887
1721402470.2598825,9800,6.739665985107422
1721402471.353819,9830,6.343186378479004
1721402472.8119981,9870,6.294307708740234
1721402474.998558,9930,7.844608306884766
1721402475.7239728,9950,6.665701389312744
1721402477.5428452,10000,7.760643005371094
1721402487.9542253,10030,7.496809482574463
1721402488.6830661,10050,8.207343101501465
1721402492.6993756,10160,4.6223273277282715
1721402495.2483275,10230,7.4547224044799805
1721402496.7114167,10270,8.32851505279541
1721402497.4440758,10290,7.1753950119018555
1721402500.3641078,10370,7.580870151519775
1721402500.7301397,10380,4.980769157409668
1721402507.6550264,10570,7.187374114990234
1721402509.1121323,10610,8.838615417480469
1721402512.7606876,10710,6.301074981689453
1721402513.1247263,10720,5.834168910980225
1721402513.8559268,10740,4.59856653213501
1721402515.314877,10780,4.587274074554443
1721402518.5989356,10870,3.559715747833252
1721402522.9719088,10990,6.488221645355225
1721402524.4318168,11030,7.530182838439941
1721402525.161154,11050,8.117349624633789
1721402526.2532938,11080,6.535905361175537
1721402526.982044,11100,9.293863296508789
1721402527.7117054,11120,6.79080867767334
1721402531.35439,11220,7.670619010925293
1721402531.7186139,11230,7.608386993408203
1721402532.8120615,11260,7.677146911621094
1721402533.1758394,11270,4.752422332763672
1721402534.271366,11300,7.769815921783447
1721402535.3664656,11330,6.012624263763428
1721402536.0972338,11350,4.5616559982299805
1721402537.9222703,11400,8.946931838989258
1721402540.4789665,11470,5.9876203536987305
1721402542.2960653,11520,7.974062442779541
1721402542.65916,11530,5.706340789794922
1721402547.009916,11650,8.036447525024414
1721402550.6543355,11750,7.400642395019531
1721402551.384959,11770,7.870514869689941
1721402551.7514412,11780,9.110696792602539
1721402554.3129654,11850,6.285256385803223
1721402556.1399922,11900,1.8989921808242798
1721402557.6075702,11940,7.109522342681885
1721402557.9745972,11950,8.886065483093262
1721402571.7485762,12070,8.242996215820312
1721402574.6885142,12150,6.371607303619385
1721402576.1612053,12190,8.441712379455566
1721402577.9989522,12240,9.090348243713379
1721402578.730356,12260,4.9362993240356445
1721402580.2009187,12300,7.924990177154541
1721402585.6773558,12450,7.392597198486328
1721402586.404258,12470,5.319858551025391
1721402588.2283466,12520,8.295042037963867
1721402588.5938253,12530,8.294429779052734
1721402589.3198068,12550,5.746844291687012
1721402590.4099264,12580,6.621645927429199
1721402591.8699577,12620,8.525385856628418
1721402594.058332,12680,9.15142822265625
1721402595.5357487,12720,5.964163303375244
1721402597.3618283,12770,6.124381065368652
1721402599.5538907,12830,-2.8412868976593018
1721402600.6536794,12860,2.836061954498291
1721402602.4757257,12910,4.755425453186035
1721402603.5719914,12940,8.237998962402344
1721402605.3986087,12990,7.052669525146484
1721402605.7656848,13000,5.851380825042725
1721402606.865658,13030,7.913976192474365
1721402608.330147,13070,3.868443250656128
1721402611.6116104,13160,8.514013290405273
1721402614.1680226,13230,8.313253402709961
1721402615.2647753,13260,8.816793441772461
1721402615.631631,13270,7.621423244476318
1721402618.9201565,13360,7.001713752746582
1721402622.5830648,13460,8.71116828918457
1721402623.6838121,13490,7.884499549865723
1721402625.8800828,13550,5.421311378479004
1721402628.0711904,13610,3.9220001697540283
1721402629.5330436,13650,9.095590591430664
1721402633.5636065,13760,6.164645195007324
1721402633.931569,13770,2.896094799041748
1721402635.3949747,13810,5.295909404754639
1721402637.5900586,13870,8.310673713684082
1721402639.056356,13910,3.3538570404052734
1721402640.1531498,13940,4.6921257972717285
1721402658.3026998,14180,2.8484206199645996
1721402665.2667544,14370,4.423509120941162
1721402666.0001178,14390,8.989602088928223
1721402666.369856,14400,4.893451690673828
1721402666.7376394,14410,5.103331565856934
1721402670.0387528,14500,7.495038032531738
1721402672.9734664,14580,0.044075775891542435
1721402673.3373728,14590,9.045076370239258
1721402674.065478,14610,8.356461524963379
1721402674.4320862,14620,6.837656497955322
1721402679.171844,14750,8.218244552612305
1721402679.8957195,14770,8.705803871154785
1721402683.9019082,14880,5.335520267486572
1721402685.000286,14910,7.540318965911865
1721402686.4611928,14950,8.932790756225586
1721402687.9247599,14990,7.892828941345215
1721402689.382941,15030,8.407329559326172
1721402691.9423184,15100,7.888888359069824
1721402692.3083806,15110,9.289493560791016
1721402692.6742375,15120,6.456093788146973
1721402693.4073706,15140,2.9482333660125732
1721402694.5025878,15170,6.510204315185547
1721402698.8963645,15290,8.23641300201416
1721402701.0942004,15350,8.997779846191406
1721402702.1932366,15380,8.404012680053711
1721402702.5620046,15390,7.198508262634277
1721402706.231462,15490,8.452118873596191
1721402707.3272858,15520,3.658388614654541
1721402711.357367,15630,5.603880882263184
1721402712.4531007,15660,7.244215965270996
1721402713.5501459,15690,9.05652904510498
1721402715.3807619,15740,7.112404823303223
1721402716.4783382,15770,6.918575286865234
1721402719.7678998,15860,5.160280704498291
1721402723.791141,15970,7.008299827575684
1721402734.9545126,16020,5.574248790740967
1721402735.6903348,16040,4.232394218444824
1721402744.478626,16280,7.61904764175415
1721402747.405926,16360,7.46862268447876
1721402748.1367233,16380,6.826841831207275
1721402749.2352989,16410,2.4846720695495605
1721402751.436684,16470,4.765066623687744
1721402751.8054478,16480,8.418725967407227
1721402754.376435,16550,9.007960319519043
1721402757.3161361,16630,8.230040550231934
1721402758.781191,16670,6.034690856933594
1721402760.2425416,16710,8.861361503601074
1721402761.7063777,16750,7.5051140785217285
1721402762.806628,16780,6.650807857513428
1721402763.5405614,16800,9.068094253540039
1721402765.7378278,16860,6.007464408874512
1721402769.0261486,16950,5.0473456382751465
1721402771.9519649,17030,8.975203514099121
1721402772.6798196,17050,5.975128173828125
1721402773.7763534,17080,7.913827419281006
1721402774.5111492,17100,9.544990539550781
1721402774.8797333,17110,9.092682838439941
1721402775.2423224,17120,9.29582405090332
1721402777.8018227,17190,6.6631340980529785
1721402779.2615967,17230,9.381383895874023
1721402779.6311703,17240,5.422080993652344
1721402782.1865246,17310,5.904528617858887
1721402785.1124012,17390,6.980682373046875
1721402785.476863,17400,7.699540138244629
1721402786.933828,17440,3.771803379058838
1721402787.659156,17460,8.129693031311035
1721402790.946212,17550,0.3069053590297699
1721402794.9529943,17660,8.29054069519043
1721402798.6027858,17760,8.136895179748535
1721402799.3315535,17780,7.462130069732666
1721402801.8946235,17850,5.229320526123047
1721402802.2613895,17860,6.29190731048584
1721402803.7201498,17900,6.839478969573975
1721402804.819352,17930,7.617520809173584
1721402806.2800863,17970,8.400776863098145
1721402817.0480473,18010,7.710141181945801
1721402823.9940636,18200,9.323564529418945
1721402825.457488,18240,8.681685447692871
1721402828.0171707,18310,6.519908905029297
1721402830.2107544,18370,6.928445339202881
1721402830.9430988,18390,4.435792446136475
1721402834.231854,18480,7.739965915679932
1721402835.6933386,18520,6.953787326812744
1721402838.9833024,18610,8.605062484741211
1721402840.8131194,18660,7.247605800628662
1721402841.187496,18670,8.291419982910156
1721402841.5497959,18680,7.009069919586182
1721402847.3887706,18840,4.762339115142822
1721402849.2135935,18890,4.80226993560791
1721402851.7669277,18960,9.110620498657227
1721402853.22767,19000,6.0237579345703125
1721402854.3214653,19030,6.2983503341674805
1721402856.5136344,19090,7.719265937805176
1721402856.8788128,19100,4.15625
1721402857.2402873,19110,7.230882167816162
1721402858.3312535,19140,7.800401210784912
1721402860.1463907,19190,4.823193550109863
1721402862.3322124,19250,8.146590232849121
1721402862.6960871,19260,8.892827987670898
1721402866.3367867,19360,8.996095657348633
1721402866.703368,19370,2.7858333587646484
1721402868.1628828,19410,6.5798444747924805
1721402868.5245912,19420,7.893011569976807
1721402869.9815888,19460,8.674598693847656
1721402870.712757,19480,5.1169328689575195
1721402872.8949893,19540,1.973232626914978
1721402873.9876194,19570,7.805451393127441
1721402875.4426286,19610,7.8761701583862305
1721402875.803994,19620,7.784883975982666
1721402876.5310242,19640,7.4782609939575195
1721402876.8941796,19650,9.004034042358398
1721402877.622254,19670,3.06030535697937
1721402881.6390796,19780,8.299802780151367
1721402882.3746023,19800,8.694527626037598
1721402885.3050928,19880,8.237388610839844
1721402885.6732988,19890,8.912981033325195
1721402886.7677143,19920,6.15878963470459
1721402908.826479,20270,8.319666862487793
1721402912.4665449,20370,6.582934379577637
1721402916.4568095,20480,6.530556678771973
1721402918.9920545,20550,8.103486061096191
1721402919.3529596,20560,6.524519920349121
1721402923.7146757,20680,7.069068908691406
1721402924.8097432,20710,5.787496089935303
1721402928.105085,20800,6.895755767822266
1721402931.7632751,20900,8.149198532104492
1721402934.686472,20980,3.4839072227478027
1721402935.0521648,20990,6.635195732116699
1721402935.7853026,21010,8.078035354614258
1721402936.8771167,21040,5.972820281982422
1721402939.0624194,21100,7.355263710021973
1721402940.8861048,21150,3.6553397178649902
1721402941.2506557,21160,5.5222930908203125
1721402942.7191715,21200,7.938290596008301
1721402943.0862446,21210,7.187593936920166
1721402945.6384885,21280,6.2338547706604
1721402948.9269748,21370,7.9588775634765625
1721402950.023094,21400,8.066740036010742
1721402953.6794736,21500,8.569336891174316
1721402957.333316,21600,6.48352575302124
1721402960.9776952,21700,6.410087585449219
1721402967.5175362,21880,5.358640193939209
1721402970.0623689,21950,6.568855285644531
1721402981.899341,22020,3.5784149169921875
1721402982.6231472,22040,7.095086097717285
1721402984.7913446,22100,8.156882286071777
1721402985.518807,22120,7.681513786315918
1721402986.6112428,22150,5.827296257019043
1721402986.9735906,22160,7.881499290466309
1721402989.168596,22220,7.021251678466797
1721402990.629171,22260,7.805289268493652
1721402994.6545656,22370,7.3509697914123535
1721402995.7499113,22400,7.130819797515869
1721402997.5728683,22450,7.42635440826416
1721403002.325494,22580,8.388957023620605
1721403011.1156948,22820,7.267214298248291
1721403018.0537908,23010,7.933677673339844
1721403019.8741887,23060,4.986743927001953
1721403020.2413294,23070,7.02194356918335
1721403023.8840888,23170,5.183807373046875
1721403024.9764183,23200,9.296296119689941
1721403026.809097,23250,8.554827690124512
1721403029.7260544,23330,9.165264129638672
1721403030.8185365,23360,9.281936645507812
1721403033.3762789,23430,1.843300223350525
1721403034.840634,23470,3.3101325035095215
1721403037.0393045,23530,4.794184684753418
1721403039.6028533,23600,8.696249008178711
1721403044.7341256,23740,7.06267786026001
1721403048.7402732,23850,8.480680465698242
1721403050.5676997,23900,7.031369686126709
1721403052.024573,23940,8.922586441040039
1721403052.3895912,23950,6.609148979187012
1721403053.4819095,23980,5.661773681640625
1721403053.8460627,23990,6.5155463218688965
1721403074.1078255,24290,6.279512882232666
1721403075.2008488,24320,9.187429428100586
1721403076.655864,24360,6.977786064147949
1721403077.0166662,24370,3.6687724590301514
1721403078.838568,24420,7.9963555335998535
1721403079.2019196,24430,6.89739990234375
1721403083.557385,24550,0.7252403497695923
1721403086.4563127,24630,6.677763938903809
1721403087.1917691,24650,8.362043380737305
1721403087.553321,24660,9.025410652160645
1721403094.8024635,24860,9.011271476745605
1721403097.705365,24940,7.418205261230469
1721403099.5233135,24990,8.063262939453125
1721403100.249886,25010,8.630390167236328
1721403101.3390143,25040,8.556755065917969
1721403102.065811,25060,9.080531120300293
1721403102.4262896,25070,8.046896934509277
1721403104.9573696,25140,6.197223663330078
1721403106.4053648,25180,9.220308303833008
1721403106.7662418,25190,9.448796272277832
1721403107.1272242,25200,8.902276039123535
1721403107.8525772,25220,8.883010864257812
1721403108.5748096,25240,7.004660606384277
1721403110.3938408,25290,9.352836608886719
1721403111.1238775,25310,8.560779571533203
1721403114.038443,25390,0.8210678100585938
1721403123.9150665,25660,3.183068037033081
1721403124.2805746,25670,5.165709495544434
1721403125.0063376,25690,6.002133369445801
1721403128.2740555,25780,7.268609523773193
1721403128.6365302,25790,5.760085105895996
1721403131.1716936,25860,6.716861724853516
1721403132.2620692,25890,4.414900779724121
1721403132.6234658,25900,8.120805740356445
1721403133.713764,25930,6.82443380355835
1721403136.25708,26000,7.553398132324219
1721403146.2593694,26020,7.213055610656738
1721403148.0871592,26070,6.420506477355957
1721403152.483561,26190,6.173445701599121
1721403152.850708,26200,9.338315963745117
1721403155.7683253,26280,9.05420970916748
1721403156.1344202,26290,9.467705726623535
1721403158.6871574,26360,6.08355712890625
1721403159.7795095,26390,6.606576442718506
1721403160.1439161,26400,8.636469841003418
1721403160.509645,26410,7.471783638000488
1721403161.6062975,26440,8.068108558654785
1721403168.5490627,26630,7.350832462310791
1721403171.472942,26710,5.453940391540527
1721403171.839765,26720,4.325395107269287
1721403172.9358351,26750,8.896690368652344
1721403175.4967895,26820,7.367169380187988
1721403176.5945675,26850,4.817417144775391
1721403177.3278408,26870,9.033915519714355
1721403178.4251213,26900,7.479489326477051
1721403179.8922014,26940,8.087040901184082
1721403183.1905546,27030,8.324410438537598
1721403185.3829563,27090,9.231389999389648
1721403186.8460026,27130,6.634955406188965
1721403187.2115867,27140,9.233644485473633
1721403188.671906,27180,3.952505111694336
1721403189.0385797,27190,6.177230358123779
1721403189.4022684,27200,7.514122009277344
1721403191.2282743,27250,8.153898239135742
1721403193.05608,27300,7.701412200927734
1721403193.4203475,27310,8.033876419067383
1721403194.8845162,27350,8.939393997192383
1721403196.7143676,27400,5.449324131011963
1721403197.0785155,27410,8.866848945617676
1721403197.4441903,27420,6.380462646484375
1721403198.538765,27450,6.314000129699707
1721403201.8350525,27540,3.7735238075256348
1721403202.201847,27550,6.7304487228393555
1721403202.5682392,27560,7.9047369956970215
1721403204.3943586,27610,7.547186374664307
1721403206.2265854,27660,8.617228507995605
1721403207.330305,27690,6.857790946960449
1721403208.4292343,27720,6.164347171783447
1721403209.1615927,27740,1.1684097051620483
1721403209.9030035,27760,7.629836082458496
1721403211.0010324,27790,6.782533168792725
1721403213.5652711,27860,8.589818000793457
1721403217.9643707,27980,7.856025695800781
1721403218.7013164,28000,6.582502841949463
1721403232.778144,28130,8.580707550048828
1721403233.1444182,28140,9.277327537536621
1721403237.1642618,28250,8.151283264160156
1721403240.8111358,28350,7.819217681884766
1721403241.5450096,28370,6.4400458335876465
1721403242.276474,28390,7.797858238220215
1721403244.4680643,28450,8.635910034179688
1721403247.022511,28520,6.9936017990112305
1721403247.387423,28530,5.69722843170166
1721403249.2114086,28580,6.384472846984863
1721403250.6683,28620,9.347956657409668
1721403251.0323615,28630,7.690512657165527
1721403252.4920292,28670,8.209325790405273
1721403257.2156518,28800,8.139032363891602
1721403257.9459321,28820,8.60578727722168
1721403258.3069003,28830,7.733721733093262
1721403261.5800962,28920,5.454545497894287
1721403262.3106627,28940,7.675027370452881
1721403263.0421557,28960,6.815333366394043
1721403265.969891,29040,6.144673824310303
1721403268.901243,29120,5.654629707336426
1721403270.0002098,29150,6.1410393714904785
1721403270.3637831,29160,7.960145473480225
1721403271.4577854,29190,7.0871171951293945
1721403272.1872272,29210,8.321005821228027
1721403272.5545266,29220,6.988422393798828
1721403273.6459274,29250,7.7953667640686035
1721403275.83791,29310,4.519515037536621
1721403277.2940953,29350,5.524623870849609
1721403277.6589231,29360,5.537634372711182
1721403282.7508874,29500,4.5905609130859375
1721403283.8402648,29530,5.4195122718811035
1721403284.9341853,29560,9.065267562866211
1721403287.4734674,29630,0.4121101498603821
1721403288.5588992,29660,5.099768161773682
1721403289.2846334,29680,7.570032596588135
1721403291.4585621,29740,7.1218461990356445
1721403293.2717083,29790,7.475044250488281
1721403295.4593227,29850,6.921283721923828
1721403296.1877425,29870,5.902439117431641
1721403298.745578,29940,6.654209136962891
1721403299.8414884,29970,6.967975616455078
1721403300.569625,29990,7.310460567474365
1721403300.9345293,30000,3.635922908782959
1721403311.3186076,30030,-0.21000099182128906
1721403314.2395751,30110,6.397743225097656
1721403317.529165,30200,8.809523582458496
1721403319.3581862,30250,7.709414482116699
1721403321.1860547,30300,7.147826194763184
1721403323.0134473,30350,9.15678596496582
1721403327.7432866,30480,8.121283531188965
1721403328.4743161,30500,-0.3920555114746094
1721403332.121403,30600,8.439085960388184
1721403334.6775887,30670,2.7144179344177246
1721403335.7757306,30700,7.912877559661865
1721403337.5981143,30750,4.990055084228516
1721403340.8837957,30840,8.635846138000488
1721403341.2494206,30850,9.214471817016602
1721403343.4372482,30910,7.600762844085693
1721403345.627784,30970,7.935307502746582
1721403346.7262592,31000,7.169123649597168
1721403348.1909196,31040,9.080648422241211
1721403348.5576751,31050,7.532412528991699
1721403348.923548,31060,6.074864864349365
1721403349.6575465,31080,3.608118772506714
1721403351.1237278,31120,6.328205108642578
1721403352.2194312,31150,5.957052707672119
1721403352.5834427,31160,6.673267364501953
1721403354.039722,31200,2.20317006111145
1721403354.4032435,31210,8.232449531555176
1721403354.764163,31220,7.569958686828613
1721403356.5874565,31270,7.193099021911621
1721403357.3137455,31290,7.006176948547363
1721403360.951197,31390,7.623055934906006
1721403363.520082,31460,5.774935722351074
1721403366.0823863,31530,8.673344612121582
1721403367.1799736,31560,8.616950988769531
1721403373.7671778,31740,8.122112274169922
1721403375.5918753,31790,6.333071231842041
1721403378.8779156,31880,9.22553539276123
1721403379.9731166,31910,6.138998985290527
1721403380.7051523,31930,4.881972312927246
1721403383.2606788,32000,5.67537784576416
1721403393.9932973,32040,7.7918524742126465
1721403394.3580406,32050,5.970307350158691
1721403397.2711074,32130,7.553896903991699
1721403398.7314732,32170,8.687512397766113
1721403399.095943,32180,7.22775936126709
1721403400.1918855,32210,8.575592994689941
1721403400.9216294,32230,6.9659576416015625
1721403403.4856656,32300,7.04021692276001
1721403404.9544995,32340,8.31242847442627
1721403406.420631,32380,6.842404842376709
1721403407.889628,32420,3.7801804542541504
1721403408.6217299,32440,7.9624762535095215
1721403410.82049,32500,4.477987766265869
1721403416.6366944,32660,9.145496368408203
1721403417.7209392,32690,5.082664966583252
1721403418.8108306,32720,5.261176109313965
1721403419.8977134,32750,6.951841831207275
1721403420.2604213,32760,6.519588470458984
1721403422.0730548,32810,8.911947250366211
1721403427.1680524,32950,9.296231269836426
1721403428.2646983,32980,7.965083122253418
1721403428.6329079,32990,5.810671806335449
1721403431.5572622,33070,2.0733275413513184
1721403434.4752553,33150,8.738454818725586
1721403439.220108,33280,8.689431190490723
1721403441.778606,33350,6.340904235839844
1721403443.970857,33410,2.758803606033325
1721403445.7937806,33460,6.1720428466796875
1721403449.8119447,33570,7.797644138336182
1721403452.7430437,33650,4.161410331726074
1721403453.1095839,33660,4.277806282043457
1721403454.9403386,33710,5.928688049316406
1721403455.6769931,33730,3.437399387359619
1721403456.408251,33750,8.07744026184082
1721403457.506334,33780,6.324999809265137
1721403458.2403448,33800,6.209744453430176
1721403460.0757775,33850,8.834431648254395
1721403460.4414897,33860,8.758169174194336
1721403463.3736553,33940,8.570558547973633
1721403463.7408097,33950,7.267662048339844
1721403464.8402767,33980,8.820525169372559
1721403476.7295215,34050,5.691390037536621
1721403477.8204873,34080,7.53585958480835
1721403478.1868782,34090,8.69505500793457
1721403478.5508425,34100,6.7684760093688965
1721403481.83859,34190,6.518399715423584
1721403483.305169,34230,7.402286529541016
1721403484.7594934,34270,4.893077850341797
1721403487.3144634,34340,7.895298957824707
1721403487.6815844,34350,-0.9738060235977173
1721403489.5033343,34400,6.740174770355225
1721403494.972883,34550,4.429335117340088
1721403495.3367953,34560,3.5845413208007812
1721403496.788344,34600,6.217323303222656
1721403497.514229,34620,6.485806941986084
1721403500.053583,34690,9.11186695098877
1721403501.5105524,34730,8.030905723571777
1721403504.789928,34820,6.570494651794434
1721403505.1584816,34830,5.94336462020874
1721403505.5251598,34840,8.64824104309082
1721403505.8931837,34850,7.155107021331787
1721403506.256623,34860,8.395370483398438
1721403507.7186778,34900,7.848683834075928
1721403508.447785,34920,4.657169342041016
1721403509.17749,34940,8.181371688842773
1721403510.2696002,34970,8.834745407104492
1721403511.3634794,35000,7.160778999328613
1721403511.7269852,35010,1.4141422510147095
1721403512.8180351,35040,6.769110679626465
1721403516.8107557,35150,6.769635200500488
1721403518.9967391,35210,2.289994716644287
1721403521.1797113,35270,7.237738132476807
1721403524.4613054,35360,8.850341796875
