Wall time,Step,Value
1721394516.0580378,16470,1.1992676258087158
1721394516.4214494,16480,-1.5098472833633423
1721394518.9708765,16550,-7.872984886169434
1721394521.8944213,16630,-5.788115978240967
1721394523.3568797,16670,-7.6915693283081055
1721394524.8146272,16710,-3.5943641662597656
1721394526.2780612,16750,-1.9812332391738892
1721394527.3706973,16780,-3.8893001079559326
1721394528.1021848,16800,-4.5548996925354
1721394530.2978723,16860,-6.5611891746521
1721394533.5905058,16950,0.05085563659667969
1721394536.5118098,17030,-1.4828941822052002
1721394537.245222,17050,-6.254164695739746
1721394538.3444111,17080,-2.721651554107666
1721394539.0748317,17100,-8.489251136779785
1721394539.4418247,17110,-7.920159339904785
1721394539.809651,17120,-7.050642490386963
1721394542.3769128,17190,-10.0
1721394543.843719,17230,-4.532034873962402
1721394544.209454,17240,-7.270887851715088
1721394546.7748518,17310,-6.7577362060546875
1721394549.6986952,17390,-0.490487664937973
1721394550.0621276,17400,-4.167150020599365
1721394551.5223181,17440,-0.4698829650878906
1721394552.252542,17460,2.0497169494628906
1721394555.547003,17550,-3.1734912395477295
1721394559.5839503,17660,-2.5380282402038574
1721394563.252247,17760,-5.877017498016357
1721394563.9861434,17780,-7.898248195648193
1721394566.5487497,17850,-6.500648498535156
1721394566.9170196,17860,-7.403045654296875
1721394568.3862293,17900,-2.7567241191864014
1721394569.484832,17930,-8.46230411529541
1721394570.953279,17970,-7.277884483337402
1721394581.756194,18010,0.30314216017723083
1721394588.6710782,18200,-1.0067145824432373
1721394590.1228049,18240,0.47033920884132385
1721394592.6708703,18310,-6.190003395080566
1721394594.857748,18370,0.4333772659301758
1721394595.585936,18390,1.0999717712402344
1721394598.8649619,18480,-3.316166400909424
1721394600.3224833,18520,-7.80642557144165
1721394603.618308,18610,-4.281607627868652
1721394605.4444733,18660,-4.053702354431152
1721394605.8110607,18670,-8.383621215820312
1721394606.1763892,18680,3.6250457763671875
1721394612.037518,18840,-7.0288496017456055
1721394613.8728964,18890,1.7374999523162842
1721394616.4409673,18960,-5.094493389129639
1721394617.9040992,19000,-7.748056888580322
1721394619.0007124,19030,-6.17545223236084
1721394621.1926093,19090,-5.210455894470215
1721394621.5587368,19100,-6.337652683258057
1721394621.9280496,19110,-1.269291639328003
1721394623.0228233,19140,-1.216414213180542
1721394624.8534696,19190,-0.8572624325752258
1721394627.0485458,19250,-6.071652412414551
1721394627.4135869,19260,-1.6528098583221436
1721394631.0676014,19360,-6.6314239501953125
1721394631.4341369,19370,-7.862733364105225
1721394632.8905907,19410,-5.2057204246521
1721394633.2530699,19420,1.7120956182479858
1721394634.7091005,19460,-3.1011509895324707
1721394635.4337587,19480,2.8378608226776123
1721394637.6134942,19540,-7.818393707275391
1721394638.6961012,19570,-5.397189617156982
1721394640.148748,19610,0.16773757338523865
1721394640.5077515,19620,-1.2234859466552734
1721394641.2262218,19640,3.9158928394317627
1721394641.5925732,19650,-5.445155143737793
1721394642.3166323,19670,-1.5966312885284424
1721394646.3003156,19780,-3.383326292037964
1721394647.0192962,19800,0.5913299322128296
1721394649.9103131,19880,-10.0
1721394650.271086,19890,-4.693799018859863
1721394651.3589928,19920,-1.5516849756240845
1721394673.4799106,20270,-5.633266448974609
1721394677.1371133,20370,-3.089940309524536
1721394681.1691976,20480,-6.505544185638428
1721394683.7356672,20550,2.014467716217041
1721394684.099354,20560,1.573175072669983
1721394688.504521,20680,1.9780861139297485
1721394689.6042418,20710,-6.118138790130615
1721394692.899566,20800,-4.337316513061523
1721394696.537757,20900,4.827386379241943
1721394699.4502113,20980,-1.402855634689331
1721394699.8162425,20990,-7.189936637878418
1721394700.5472732,21010,-2.582155704498291
1721394701.6444366,21040,-8.291563987731934
1721394703.8350425,21100,4.7181525230407715
1721394705.6591573,21150,0.8676124811172485
1721394706.0259123,21160,-3.7594687938690186
1721394707.473956,21200,-7.579446315765381
1721394707.8405042,21210,-10.0
1721394710.388909,21280,2.5491881370544434
1721394713.6733792,21370,-8.343828201293945
1721394714.7754686,21400,-1.4519340991973877
1721394718.4314427,21500,-7.9932403564453125
1721394722.0803432,21600,-4.783571720123291
1721394725.7317598,21700,-5.259335517883301
1721394732.3067017,21880,-5.7342939376831055
1721394734.852789,21950,-5.825192451477051
1721394746.710895,22020,-7.107670783996582
1721394747.4423766,22040,-1.6911964416503906
1721394749.6321578,22100,-8.413995742797852
1721394750.3655145,22120,-6.235201835632324
1721394751.4624212,22150,1.844794511795044
1721394751.8265038,22160,-8.45434856414795
1721394754.0217097,22220,-5.054087162017822
1721394755.4768772,22260,-2.753843307495117
1721394759.4908988,22370,-7.137826442718506
1721394760.590982,22400,-8.63771915435791
1721394762.418331,22450,3.3714287281036377
1721394767.1728482,22580,0.47755661606788635
1721394775.9043748,22820,-1.9284785985946655
1721394782.8426132,23010,-0.09604950249195099
1721394784.6738756,23060,-7.654973030090332
1721394785.03885,23070,-9.602675437927246
1721394788.689274,23170,-10.0
1721394789.7837176,23200,-3.25433087348938
1721394791.6051974,23250,-2.7035210132598877
1721394794.5122166,23330,-6.884398460388184
1721394795.601826,23360,-1.8131080865859985
1721394798.1364973,23430,1.9358336925506592
1721394799.582838,23470,-1.3360694646835327
1721394801.7565274,23530,2.8403525352478027
1721394804.3009927,23600,-6.191355228424072
1721394809.388287,23740,-4.034334659576416
1721394813.380137,23850,-7.506407737731934
1721394815.1956384,23900,-0.8707191348075867
1721394816.6515121,23940,-0.09267425537109375
1721394817.0196846,23950,-4.0477190017700195
1721394818.1108327,23980,4.548887729644775
1721394818.4748065,23990,-7.361489295959473
1721394838.709477,24290,2.999377489089966
1721394839.7925127,24320,0.7221214175224304
1721394841.249361,24360,3.6729729175567627
1721394841.6140459,24370,-1.6921097040176392
1721394843.4454281,24420,-5.854615211486816
1721394843.8103898,24430,0.4580284059047699
1721394848.1787984,24550,-6.1436614990234375
1721394851.0944314,24630,-9.915751457214355
1721394851.8248627,24650,-1.5294520854949951
1721394852.1877983,24660,-9.266881942749023
1721394859.5015514,24860,0.8998481631278992
1721394862.4283664,24940,-1.954689383506775
1721394864.2595577,24990,-1.858965277671814
1721394864.9892483,25010,-2.9921092987060547
1721394866.0772052,25040,-5.9614763259887695
1721394866.804559,25060,-10.0
1721394867.1680644,25070,-6.3488874435424805
1721394869.7177901,25140,-1.4860966205596924
1721394871.1768472,25180,2.859173536300659
1721394871.5395715,25190,3.9462051391601562
1721394871.9042792,25200,-6.415572166442871
1721394872.6314719,25220,-3.2254137992858887
1721394873.3597846,25240,-7.113790035247803
1721394875.182461,25290,-8.274066925048828
1721394875.9145865,25310,-10.0
1721394878.8371005,25390,-4.042287826538086
1721394888.7216237,25660,-7.662605285644531
1721394889.090947,25670,-3.5601420402526855
1721394889.8215961,25690,2.0354104042053223
1721394893.118097,25780,-6.8230085372924805
1721394893.4815736,25790,-4.500889778137207
1721394896.049076,25860,-7.482889652252197
1721394897.1463532,25890,-8.877657890319824
1721394897.509281,25900,-9.257085800170898
1721394898.604969,25930,-5.055389404296875
1721394901.1667845,26000,-1.0828593969345093
1721394911.266083,26020,-2.2478702068328857
1721394913.0979419,26070,-5.621335029602051
1721394917.485364,26190,-5.669250011444092
1721394917.8525298,26200,-6.096282005310059
1721394920.7684472,26280,-2.5437636375427246
1721394921.1333153,26290,-1.2806247472763062
1721394923.6777744,26360,-4.493573188781738
1721394924.7647607,26390,1.982365369796753
1721394925.1297042,26400,-8.435940742492676
1721394925.4940276,26410,-1.85527765750885
1721394926.5775487,26440,-6.358455657958984
1721394933.4853096,26630,-6.319927215576172
1721394936.426436,26710,-4.329224109649658
1721394936.790793,26720,0.8334037661552429
1721394937.8883395,26750,-2.4300620555877686
1721394940.4528568,26820,0.7739051580429077
1721394941.5395958,26850,3.8069214820861816
1721394942.2707472,26870,-0.8069988489151001
1721394943.3685665,26900,1.8167327642440796
1721394944.8224301,26940,-2.9946677684783936
1721394948.1115127,27030,-2.898435592651367
1721394950.304662,27090,-6.929962158203125
1721394951.7663934,27130,4.253164768218994
1721394952.1342163,27140,-5.890915393829346
1721394953.5942924,27180,-0.382089227437973
1721394953.961852,27190,-4.074393272399902
1721394954.3246713,27200,-5.316621780395508
1721394956.154381,27250,-2.208686113357544
1721394957.985655,27300,-9.308676719665527
1721394958.3532023,27310,-8.528078079223633
1721394959.8171508,27350,-9.166074752807617
1721394961.6534743,27400,2.3880012035369873
1721394962.0189192,27410,2.8726425170898438
1721394962.3866286,27420,-6.317133903503418
1721394963.489779,27450,0.608502984046936
1721394966.7664104,27540,-3.756364107131958
1721394967.1320927,27550,-3.9256858825683594
1721394967.4966218,27560,-1.3320926427841187
1721394969.312473,27610,-1.2415790557861328
1721394971.124658,27660,-3.9501278400421143
1721394972.2154913,27690,-6.352267265319824
1721394973.3085542,27720,-5.898528575897217
1721394974.0294194,27740,-4.204765319824219
1721394974.7575183,27760,-7.882088661193848
1721394975.8493557,27790,-4.419212818145752
1721394978.3972201,27860,-1.7523139715194702
1721394982.7522159,27980,-5.984786033630371
1721394983.4739451,28000,0.5701996088027954
1721394997.426354,28130,-5.718672752380371
1721394997.7902281,28140,-3.664167881011963
1721395001.7908998,28250,-1.1207008361816406
1721395005.4113605,28350,-4.858157157897949
1721395006.1401534,28370,-6.606875419616699
1721395006.8648567,28390,-6.379916191101074
1721395009.040542,28450,-5.624119758605957
1721395011.574562,28520,3.4505105018615723
1721395011.937162,28530,-9.285304069519043
1721395013.7503965,28580,1.4266541004180908
1721395015.2064357,28620,-4.7030229568481445
1721395015.5678518,28630,1.3753318786621094
1721395017.0252488,28670,-3.6621906757354736
1721395021.7529712,28800,-2.4804751873016357
1721395022.4855025,28820,0.16065636277198792
1721395022.8501604,28830,-5.5299458503723145
1721395026.1442158,28920,1.5794479846954346
1721395026.8731236,28940,-4.341669082641602
1721395027.6074429,28960,-7.629340171813965
1721395030.5336258,29040,-5.644810199737549
1721395033.4547734,29120,-0.44333380460739136
1721395034.541189,29150,-1.6422516107559204
1721395034.9068103,29160,-7.0017194747924805
1721395036.000935,29190,-8.693735122680664
1721395036.729441,29210,-9.208898544311523
1721395037.0923526,29220,-5.441220283508301
1721395038.1931255,29250,-3.585376739501953
1721395040.3820415,29310,-8.991083145141602
1721395041.8447266,29350,-0.5754501223564148
1721395042.2122703,29360,-3.026632785797119
1721395047.3240254,29500,2.230673313140869
1721395048.422622,29530,-4.565943717956543
1721395049.5158072,29560,-4.510330677032471
1721395052.0720677,29630,-4.748780727386475
1721395053.1678407,29660,-4.331089973449707
1721395053.8969157,29680,-1.5677452087402344
1721395056.0821638,29740,-10.0
1721395057.903387,29790,-6.073705673217773
1721395060.0979497,29850,-3.8371963500976562
1721395060.8306532,29870,-5.196911334991455
1721395063.396075,29940,-6.719738006591797
1721395064.4899948,29970,-2.9445724487304688
1721395065.2207427,29990,1.7330963611602783
1721395065.584885,30000,-6.056975364685059
1721395076.026623,30030,-0.788674533367157
1721395078.946515,30110,-3.506382465362549
1721395082.2432292,30200,-4.200514316558838
1721395084.0817735,30250,-1.1264190673828125
1721395085.9039352,30300,-8.152470588684082
1721395087.7303805,30350,-2.9759745597839355
1721395092.48095,30480,-3.345205783843994
1721395093.2137415,30500,-2.016688585281372
1721395096.8411145,30600,-7.938136100769043
1721395099.3853502,30670,-10.0
1721395100.4749532,30700,-2.741476058959961
1721395102.3016074,30750,4.163117408752441
1721395105.579328,30840,-1.1345252990722656
1721395105.9391458,30850,1.905053734779358
1721395108.1281693,30910,-5.994240760803223
1721395110.3134384,30970,2.8848061561584473
1721395111.412772,31000,-1.5228233337402344
1721395112.8802683,31040,-7.500014305114746
1721395113.2470336,31050,4.636837005615234
1721395113.6120152,31060,-4.350495338439941
1721395114.3444018,31080,-7.907269477844238
1721395115.8066757,31120,-2.5737133026123047
1721395116.903774,31150,0.9071617126464844
1721395117.2730875,31160,-8.589361190795898
1721395118.7270875,31200,-4.436504364013672
1721395119.0930712,31210,-8.729718208312988
1721395119.4572718,31220,-6.461602687835693
1721395121.278654,31270,3.0213379859924316
1721395122.0117016,31290,1.9371764659881592
1721395125.6491492,31390,-9.154977798461914
1721395128.201458,31460,1.7151572704315186
1721395130.746015,31530,-2.4702210426330566
1721395131.8377442,31560,-0.7960621118545532
1721395138.389055,31740,5.117806911468506
1721395140.2117212,31790,-3.1331562995910645
1721395143.5100555,31880,-3.487726926803589
1721395144.6084232,31910,-6.533271789550781
1721395145.334403,31930,-2.4530136585235596
1721395147.8762195,32000,-2.800370693206787
1721395158.594546,32040,-5.250679969787598
1721395158.9564059,32050,4.191015720367432
1721395161.8664763,32130,-5.348013401031494
1721395163.3247154,32170,-3.02455472946167
1721395163.6894255,32180,0.3841743469238281
1721395164.7873104,32210,3.75
1721395165.5204616,32230,-1.6469733715057373
1721395168.0792,32300,-7.384259223937988
1721395169.5403812,32340,-8.178277969360352
1721395171.0067914,32380,-6.448564052581787
1721395172.456075,32420,0.3375038206577301
1721395173.1866136,32440,3.195148468017578
1721395175.3650675,32500,-7.208329677581787
1721395181.199163,32660,1.774366021156311
1721395182.2950408,32690,1.212121605873108
1721395183.3930936,32720,-6.908277988433838
1721395184.4830751,32750,-0.4521304965019226
1721395184.8495579,32760,2.5947914123535156
1721395186.6730556,32810,-6.467099666595459
1721395191.776884,32950,1.7211799621582031
1721395192.8703814,32980,1.7414817810058594
1721395193.2304995,32990,2.6306076049804688
1721395196.142347,33070,-7.865753173828125
1721395199.0612288,33150,0.872388482093811
1721395203.8189108,33280,-1.946820855140686
1721395206.3828866,33350,-4.079194068908691
1721395208.5749447,33410,2.5518202781677246
1721395210.409192,33460,2.595428466796875
1721395214.4401827,33570,-3.6195151805877686
1721395217.3741477,33650,-6.179207801818848
1721395217.7392063,33660,-0.42054709792137146
1721395219.5674572,33710,-7.6606316566467285
1721395220.2898078,33730,-6.4088335037231445
1721395221.0178778,33750,1.0591071844100952
1721395222.1102283,33780,-0.1128208190202713
1721395222.840825,33800,-3.8812241554260254
1721395224.6609676,33850,4.483229160308838
1721395225.0248823,33860,-0.31552964448928833
1721395227.9327667,33940,-5.170464992523193
1721395228.3005607,33950,2.593186140060425
1721395229.388953,33980,-2.8329570293426514
1721395241.265748,34050,-1.199276328086853
1721395242.361117,34080,-5.678112030029297
1721395242.7244089,34090,-5.384750843048096
1721395243.0906856,34100,-2.02726674079895
