Wall time,Step,Value
1721396046.9704947,3790,1.1653506755828857
1721396049.8938258,3870,4.553802490234375
1721396051.34946,3910,-1.183733344078064
1721396052.0757575,3930,5.4944939613342285
1721396053.8933787,3980,5.874972343444824
1721396065.001612,4030,-4.6542067527771
1721396065.7323136,4050,-2.7096054553985596
1721396069.7381127,4160,1.694983720779419
1721396071.9308314,4220,-4.449549674987793
1721396072.2965932,4230,0.1370231658220291
1721396077.418412,4370,-6.992154598236084
1721396077.7825887,4380,1.0405242443084717
1721396078.512316,4400,-3.672074556350708
1721396080.3310726,4450,3.3680694103240967
1721396081.0550501,4470,3.2645554542541504
1721396083.262202,4530,-1.1050323247909546
1721396084.7159898,4570,-3.3100833892822266
1721396086.5404356,4620,-3.378810167312622
1721396087.9914482,4660,4.34053897857666
1721396089.0842354,4690,-5.215415954589844
1721396089.8127873,4710,-7.70208740234375
1721396091.2644794,4750,5.670179843902588
1721396091.6237993,4760,-3.973013401031494
1721396093.4362636,4810,-3.6890602111816406
1721396093.799872,4820,-2.0643248558044434
1721396095.9816186,4880,-4.2913665771484375
1721396098.5338898,4950,-3.3925864696502686
1721396104.375318,5110,2.9696097373962402
1721396105.101704,5130,-5.6535139083862305
1721396105.4615939,5140,-6.010520935058594
1721396105.8262193,5150,-0.9038540124893188
1721396106.9156492,5180,-2.188138246536255
1721396107.6413448,5200,-1.4438488483428955
1721396112.7281218,5340,-4.868371486663818
1721396113.09215,5350,-9.273815155029297
1721396113.8271167,5370,6.090000152587891
1721396114.5562334,5390,0.28396910429000854
1721396115.2941544,5410,-0.7996559143066406
1721396116.7609005,5450,-3.115640640258789
1721396117.4908774,5470,1.053775429725647
1721396118.9537277,5510,-5.477725982666016
1721396119.6866937,5530,-0.9069347381591797
1721396121.1460152,5570,-3.1369271278381348
1721396123.3309531,5630,1.2412521839141846
1721396124.0596182,5650,0.11643524467945099
1721396125.5178883,5690,4.946666717529297
1721396131.346501,5850,-1.2240989208221436
1721396131.7105017,5860,2.7499935626983643
1721396132.79885,5890,-2.5915286540985107
1721396133.5256734,5910,-2.596220016479492
1721396134.9791255,5950,-1.8315025568008423
1721396135.7026238,5970,2.004350185394287
1721396149.290955,6090,5.800829887390137
1721396151.1046426,6140,6.459065914154053
1721396151.4658284,6150,-3.163435459136963
1721396154.3703735,6230,-1.2098461389541626
1721396154.7313209,6240,6.686251640319824
1721396156.5403893,6290,-0.3224433958530426
1721396156.9012294,6300,4.139830589294434
1721396158.3543537,6340,4.708881378173828
1721396159.7985415,6380,0.29331129789352417
1721396161.9753263,6440,2.8389968872070312
1721396162.3378885,6450,7.202628135681152
1721396164.1622643,6500,-4.058578014373779
1721396164.8898232,6520,-3.8173279762268066
1721396167.4355001,6590,-0.8844321966171265
1721396168.1629074,6610,2.7952523231506348
1721396170.711821,6680,-1.7698299884796143
1721396173.629722,6760,-1.544427514076233
1721396173.9930544,6770,-6.198225975036621
1721396176.9189894,6850,-0.395660400390625
1721396179.8567362,6930,5.178173065185547
1721396180.5880983,6950,2.5745015144348145
1721396186.447377,7110,-6.156195640563965
1721396190.484287,7220,-2.0355288982391357
1721396191.2205114,7240,-0.6868656277656555
1721396191.9537807,7260,2.1563034057617188
1721396192.3209965,7270,2.590625762939453
1721396193.0561938,7290,-1.0278472900390625
1721396193.4246378,7300,3.2242424488067627
1721396194.1592174,7320,-2.10137939453125
1721396194.5282252,7330,-2.020925998687744
1721396194.8942492,7340,1.0994529724121094
1721396196.7255125,7390,1.0554214715957642
1721396198.9197626,7450,-2.619452714920044
1721396206.2507956,7650,2.287602186203003
1721396209.1778316,7730,-2.817654848098755
1721396210.2728794,7760,5.036530494689941
1721396210.6377406,7770,-3.462860584259033
1721396211.3738568,7790,-3.6649394035339355
1721396212.1045032,7810,0.7891902923583984
1721396212.8369956,7830,-0.5225448608398438
1721396215.027557,7890,1.7228572368621826
1721396230.1309505,8050,-1.3648650646209717
1721396230.4965057,8060,-4.586120128631592
1721396231.2222784,8080,-5.817188739776611
1721396232.315782,8110,1.023088812828064
1721396235.21749,8190,-1.866071343421936
1721396235.579392,8200,0.07083358615636826
1721396238.8442016,8290,3.3978638648986816
1721396240.3014019,8330,-7.690722465515137
1721396243.2114384,8410,-3.7100768089294434
1721396244.3058202,8440,-3.1566672325134277
1721396245.0303469,8460,-4.66336727142334
1721396249.4060256,8580,-3.2918601036071777
1721396251.2297099,8630,-2.2487354278564453
1721396252.688261,8670,-0.6854244470596313
1721396254.5177045,8720,3.5396111011505127
1721396259.2732618,8850,1.782833456993103
1721396260.0080533,8870,1.950463056564331
1721396262.2016563,8930,-1.3283913135528564
1721396263.297765,8960,-5.506220817565918
1721396264.026477,8980,3.9619834423065186
1721396265.4861827,9020,-2.838737964630127
1721396265.8509054,9030,-8.839578628540039
1721396268.040779,9090,-2.2585952281951904
1721396275.3032708,9290,-2.184011459350586
1721396276.028585,9310,-2.584479808807373
1721396276.7557557,9330,-0.9728233218193054
1721396280.3890958,9430,3.997361660003662
1721396282.9403653,9500,-6.208779811859131
1721396285.117115,9560,0.5189010500907898
1721396288.0330038,9640,4.986853122711182
1721396293.8591564,9800,-5.134428977966309
1721396294.943262,9830,6.022923946380615
1721396296.392107,9870,-6.511263370513916
1721396298.560854,9930,-1.6268043518066406
1721396299.2850814,9950,-2.170053005218506
1721396301.0941408,10000,-0.9001315832138062
1721396311.4006784,10030,3.661660671234131
1721396312.1250634,10050,3.5805420875549316
1721396316.1373124,10160,3.8635926246643066
1721396318.6950855,10230,-3.6282806396484375
1721396320.1564174,10270,-0.5154922604560852
1721396320.886604,10290,-0.4293491244316101
1721396323.8094523,10370,7.149332523345947
1721396324.1708157,10380,-5.072871208190918
1721396331.143249,10570,1.1583324670791626
1721396332.606525,10610,-1.7582027912139893
1721396336.26613,10710,4.370104789733887
1721396336.6332374,10720,4.868767738342285
1721396337.3655748,10740,-8.284881591796875
1721396338.8251832,10780,-1.4724441766738892
1721396342.1123364,10870,-1.1991256475448608
1721396346.501258,10990,-1.744165062904358
1721396347.960606,11030,-2.7651851177215576
1721396348.6915188,11050,3.1646034717559814
1721396349.7891161,11080,4.336954593658447
1721396350.5218053,11100,5.875399112701416
1721396351.25312,11120,-3.958207368850708
1721396354.9087224,11220,0.8507362604141235
1721396355.2723157,11230,1.3924331665039062
1721396356.3679698,11260,-2.7155354022979736
1721396356.7352872,11270,-4.1214399337768555
1721396357.8281558,11300,-0.5854141116142273
1721396358.9271054,11330,-2.093204975128174
1721396359.6582644,11350,-1.4080184698104858
1721396361.4757824,11400,3.8409476280212402
1721396364.0264657,11470,5.331995964050293
1721396365.8479831,11520,1.2978909015655518
1721396366.2087834,11530,-1.3647884130477905
1721396370.5691593,11650,5.216045379638672
1721396374.1882882,11750,4.66308069229126
1721396374.9108214,11770,4.516371726989746
1721396375.270262,11780,5.077274322509766
1721396377.804679,11850,7.436141014099121
1721396379.6136622,11900,-1.165204644203186
1721396381.0638661,11940,-1.9634602069854736
1721396381.425831,11950,-1.885401964187622
1721396395.0824285,12070,6.299219608306885
1721396397.9880295,12150,-2.1550445556640625
1721396399.440796,12190,5.122128486633301
1721396401.2634673,12240,-2.0086448192596436
1721396401.9957492,12260,2.844531297683716
1721396403.4594069,12300,5.245970726013184
1721396408.8965137,12450,1.2504985332489014
1721396409.6211712,12470,0.3832458555698395
1721396411.432432,12520,0.2478286772966385
1721396411.796027,12530,-4.273557662963867
1721396412.5221462,12550,-0.07840041816234589
1721396413.6158428,12580,-2.848684787750244
1721396415.0722582,12620,5.376594543457031
1721396417.2615433,12680,-3.0236945152282715
1721396418.7222266,12720,-3.3193154335021973
1721396420.552711,12770,-2.6191413402557373
1721396422.7499402,12830,-3.9065468311309814
1721396423.845655,12860,5.047728538513184
1721396425.6781318,12910,-3.3644275665283203
1721396426.7708952,12940,1.976250410079956
1721396428.6013358,12990,-1.5050128698349
1721396428.9668572,13000,5.357682228088379
1721396430.0603693,13030,-2.5160458087921143
1721396431.52221,13070,2.7409796714782715
1721396434.8125818,13160,-4.310939788818359
1721396437.3707325,13230,-0.8210609555244446
1721396438.4656253,13260,3.524379014968872
1721396438.8317947,13270,-2.74048113822937
1721396442.1239467,13360,-3.80485463142395
1721396445.78432,13460,0.7398635745048523
1721396446.8838618,13490,1.169036865234375
1721396449.0819287,13550,-3.026709794998169
1721396451.2817144,13610,-2.6800436973571777
1721396452.744809,13650,5.181580543518066
1721396456.7653177,13760,1.2150516510009766
1721396457.1341574,13770,6.967611789703369
1721396458.597874,13810,4.619510650634766
1721396460.793743,13870,-4.283471584320068
1721396462.2621744,13910,0.8520675897598267
1721396463.364094,13940,-0.11902351677417755
1721396481.481598,14180,-4.143868923187256
1721396488.4318333,14370,-1.5440139770507812
1721396489.1626172,14390,7.79550838470459
1721396489.5247064,14400,-7.275701999664307
1721396489.891736,14410,7.146689414978027
1721396493.181464,14500,-3.9679532051086426
1721396496.1092415,14580,4.259928226470947
1721396496.4746096,14590,0.5678035616874695
1721396497.206466,14610,-4.620016098022461
1721396497.5724654,14620,-1.2026894092559814
1721396502.330993,14750,1.37188720703125
1721396503.0666776,14770,-6.319029331207275
1721396507.1022763,14880,-5.620407581329346
1721396508.2031815,14910,1.647386908531189
1721396509.673552,14950,0.7519447207450867
1721396511.1364899,14990,-0.19400176405906677
1721396512.604479,15030,5.065629005432129
1721396515.1553578,15100,6.730191230773926
1721396515.5249636,15110,-2.9883453845977783
1721396515.8909893,15120,5.589893341064453
1721396516.620667,15140,-0.042731475085020065
1721396517.7190733,15170,2.6026947498321533
1721396522.1176329,15290,-1.3093665838241577
1721396524.3126056,15350,4.142210483551025
1721396525.4055429,15380,-2.3159117698669434
1721396525.7712517,15390,6.833223819732666
1721396529.4203827,15490,3.712663173675537
1721396530.5174906,15520,7.586534023284912
1721396534.5240157,15630,5.65427303314209
1721396535.6163747,15660,6.539644718170166
1721396536.7136855,15690,9.144108772277832
1721396538.5470855,15740,-3.9974491596221924
1721396539.6479595,15770,3.921131134033203
1721396542.9470408,15860,7.014407157897949
1721396546.9739184,15970,-2.041849136352539
1721396558.0841992,16020,0.4755874574184418
1721396558.8076334,16040,0.2975631654262543
1721396567.5609422,16280,2.925459623336792
1721396570.4657884,16360,-5.8896894454956055
1721396571.197222,16380,5.4886674880981445
1721396572.2922816,16410,0.9316520690917969
1721396574.4916575,16470,5.246931076049805
1721396574.8550017,16480,1.5727027654647827
1721396577.399049,16550,6.2555975914001465
1721396580.307065,16630,2.4152073860168457
1721396581.7571054,16670,0.09561767429113388
1721396583.2158253,16710,0.32250136137008667
1721396584.67749,16750,6.443602561950684
1721396585.7659204,16780,-2.0635318756103516
1721396586.4929566,16800,6.027226448059082
1721396588.6920614,16860,6.099568843841553
1721396591.981041,16950,2.135180711746216
1721396594.8911014,17030,-0.1151355728507042
1721396595.619114,17050,1.307672142982483
1721396596.7185886,17080,0.10531272739171982
1721396597.4467373,17100,-0.05068397521972656
1721396597.811917,17110,-0.24181099236011505
1721396598.1768894,17120,4.6693549156188965
1721396600.736155,17190,6.626865386962891
1721396602.2014928,17230,-0.6379768252372742
1721396602.5697613,17240,-1.804741621017456
1721396605.1304681,17310,1.3709933757781982
1721396608.0536034,17390,5.78616189956665
1721396608.4190657,17400,4.4631853103637695
1721396609.8783169,17440,-0.3651958405971527
1721396610.6078124,17460,1.7830696105957031
1721396613.8932133,17550,5.022386074066162
1721396617.9092698,17660,-0.9138962030410767
1721396621.547117,17760,6.494032859802246
1721396622.278468,17780,6.041783809661865
1721396624.8103518,17850,2.013364791870117
1721396625.1730871,17860,0.3509994447231293
1721396626.62103,17900,-2.7692477703094482
1721396627.7064965,17930,-5.133870601654053
1721396629.16331,17970,3.642563581466675
1721396639.884352,18010,-0.3924999237060547
1721396646.8168244,18200,3.5349960327148438
1721396648.2679343,18240,0.49829596281051636
1721396650.808025,18310,-2.567380428314209
1721396652.9766629,18370,4.504483222961426
1721396653.7062156,18390,0.008548736572265625
1721396656.9769397,18480,3.1985371112823486
1721396658.435151,18520,6.115902900695801
1721396661.7148457,18610,-2.853041410446167
1721396663.5369246,18660,-1.144585371017456
1721396663.903702,18670,0.8859519958496094
1721396664.2708511,18680,0.9116626977920532
1721396670.1143792,18840,-2.807647228240967
1721396671.9412582,18890,8.100539207458496
1721396674.5003202,18960,5.050304412841797
1721396675.9578154,19000,3.318584442138672
1721396677.054053,19030,-2.3772435188293457
1721396679.243168,19090,7.612983703613281
1721396679.6058521,19100,5.078469753265381
1721396679.9704907,19110,2.7592124938964844
1721396681.0674005,19140,9.040767669677734
1721396682.8946822,19190,1.4306690692901611
1721396685.0878136,19250,5.81955623626709
1721396685.450736,19260,0.8470004796981812
1721396689.0945554,19360,4.322005271911621
1721396689.461492,19370,1.590423583984375
1721396690.9137294,19410,3.947478771209717
1721396691.2813668,19420,8.009174346923828
1721396692.7400656,19460,0.15077629685401917
1721396693.4642327,19480,0.8810836672782898
1721396695.646297,19540,-2.101924419403076
1721396696.7376285,19570,3.314558506011963
1721396698.2101333,19610,3.4507739543914795
1721396698.5748906,19620,-2.3878517150878906
1721396699.301474,19640,-5.635106563568115
1721396699.6631973,19650,3.3019745349884033
1721396700.3951805,19670,-0.7210056185722351
1721396704.4112089,19780,5.385092735290527
1721396705.1424687,19800,5.039377212524414
1721396708.0607777,19880,-4.047614097595215
1721396708.4230976,19890,5.202719211578369
1721396709.5202658,19920,0.5083114504814148
1721396731.6130335,20270,-2.0853583812713623
1721396735.2543979,20370,-3.538231611251831
1721396739.2532206,20480,-2.3719654083251953
1721396741.8025682,20550,1.6198333501815796
1721396742.1694927,20560,-3.2543444633483887
1721396746.5559568,20680,0.27927398681640625
1721396747.65039,20710,-0.8508239984512329
1721396750.9342263,20800,6.280426025390625
1721396754.5814428,20900,5.072394371032715
1721396757.4973798,20980,6.816526889801025
1721396757.8639715,20990,1.6200100183486938
1721396758.5929055,21010,7.447964668273926
1721396759.6826606,21040,6.465506076812744
1721396761.8723752,21100,3.932608127593994
1721396763.7040722,21150,2.0301952362060547
1721396764.0686648,21160,4.543729305267334
1721396765.5319235,21200,0.9287055730819702
1721396765.8983943,21210,4.4646100997924805
1721396768.4507968,21280,-1.1108379364013672
1721396771.718472,21370,1.8889843225479126
1721396772.809446,21400,0.5850549936294556
1721396776.45288,21500,-1.5028098821640015
1721396780.1107495,21600,4.009984016418457
1721396783.7599237,21700,7.230247497558594
1721396790.351787,21880,6.154969215393066
1721396792.9057865,21950,2.335747480392456
1721396804.7091358,22020,4.9919562339782715
1721396805.4385245,22040,-1.6447662115097046
1721396807.6172998,22100,-0.5356494784355164
1721396808.347509,22120,2.1319305896759033
1721396809.4396844,22150,-0.6931419372558594
1721396809.8053694,22160,1.295798897743225
1721396811.9883819,22220,-1.0874583721160889
1721396813.4437063,22260,5.365511894226074
1721396817.4485888,22370,-0.7181976437568665
1721396818.5449839,22400,8.420292854309082
1721396820.3729677,22450,-2.215157985687256
1721396825.12889,22580,-0.9622039794921875
1721396833.8948536,22820,7.780632972717285
1721396840.8260574,23010,2.2092323303222656
1721396842.6495695,23060,4.883768558502197
1721396843.0110877,23070,3.4701201915740967
1721396846.654605,23170,4.871504783630371
1721396847.75243,23200,-1.1095300912857056
1721396849.5747874,23250,6.160120964050293
1721396852.5003297,23330,3.4921085834503174
1721396853.593597,23360,3.2968640327453613
1721396856.1435256,23430,-2.1918182373046875
1721396857.6007638,23470,-0.6883514523506165
1721396859.7918892,23530,5.930352687835693
1721396862.3454351,23600,-0.21521148085594177
1721396867.4409287,23740,6.888888359069824
1721396871.4541903,23850,0.8392330408096313
1721396873.281268,23900,5.411599159240723
1721396874.7414804,23940,-1.5964882373809814
1721396875.105365,23950,1.5868743658065796
1721396876.2025533,23980,-0.23419609665870667
1721396876.5661228,23990,9.229610443115234
1721396896.8896778,24290,7.938382148742676
1721396897.9865394,24320,7.943234443664551
1721396899.4561205,24360,2.805109739303589
1721396899.8203273,24370,4.736474514007568
1721396901.6464515,24420,8.850046157836914
1721396902.0123038,24430,6.616822242736816
1721396906.393418,24550,4.889346122741699
1721396909.3116817,24630,-2.0040335655212402
1721396910.044206,24650,1.1626174449920654
1721396910.4101272,24660,6.600350856781006
1721396917.7045774,24860,6.83346700668335
1721396920.6229455,24940,0.8403247594833374
1721396922.4498014,24990,-0.034058380872011185
1721396923.1770992,25010,2.505850315093994
1721396924.271227,25040,-0.7208873629570007
1721396925.0003152,25060,4.82117223739624
1721396925.3671284,25070,6.407530784606934
1721396927.9181619,25140,4.421428680419922
1721396929.3745482,25180,5.615103244781494
1721396929.7407894,25190,8.153585433959961
1721396930.1048052,25200,8.831098556518555
1721396930.8298144,25220,-0.143890380859375
1721396931.5588381,25240,4.231647491455078
1721396933.382622,25290,4.159234046936035
1721396934.11353,25310,7.883467197418213
1721396937.0268066,25390,7.165869235992432
1721396946.8974178,25660,-0.9051387906074524
1721396947.265008,25670,0.11328773200511932
1721396947.998903,25690,-3.262150526046753
1721396951.2960315,25780,1.035027265548706
1721396951.6603642,25790,7.297122001647949
1721396954.2198787,25860,-5.249128818511963
1721396955.3149457,25890,6.943894386291504
1721396955.6801422,25900,7.394246578216553
1721396956.7792094,25930,8.914656639099121
1721396959.335251,26000,0.33972588181495667
1721396969.3836598,26020,5.894375801086426
1721396971.20662,26070,-2.3637561798095703
1721396975.5852234,26190,6.8375654220581055
1721396975.9509628,26200,-3.0227482318878174
1721396978.8754137,26280,-1.533172607421875
1721396979.2398567,26290,6.6271185874938965
1721396981.8008778,26360,-2.783604860305786
1721396982.8995183,26390,5.148805141448975
1721396983.2654812,26400,6.574061393737793
1721396983.6329875,26410,1.101487398147583
1721396984.7293377,26440,9.275675773620605
1721396991.6804907,26630,1.6007541418075562
1721396994.6058953,26710,7.106194972991943
1721396994.969869,26720,3.864114284515381
1721396996.070722,26750,6.175473690032959
1721396998.637106,26820,7.908736228942871
1721396999.7332888,26850,-0.5579220056533813
1721397000.4662063,26870,3.685295820236206
1721397001.5654747,26900,4.873496055603027
1721397003.0386147,26940,3.8571720123291016
1721397006.3337,27030,0.692705512046814
1721397008.5143638,27090,-4.056750774383545
1721397009.9742248,27130,3.494401454925537
1721397010.3421092,27140,-3.9334616661071777
1721397011.8070867,27180,-3.2276978492736816
1721397012.1746655,27190,2.6977176666259766
1721397012.5425227,27200,7.801676273345947
1721397014.3747773,27250,7.316290855407715
1721397016.2062633,27300,0.22235985100269318
1721397016.57456,27310,-0.7220290899276733
1721397018.03515,27350,-3.2853522300720215
1721397019.8665016,27400,2.640155076980591
1721397020.2326381,27410,-0.9223087430000305
1721397020.5972538,27420,-0.43771934509277344
1721397021.6924896,27450,-4.030919075012207
1721397024.981265,27540,3.6945838928222656
1721397025.349768,27550,4.588063716888428
1721397025.7147062,27560,7.236517906188965
1721397027.5414448,27610,0.728305459022522
1721397029.3640018,27660,1.501918077468872
1721397030.460276,27690,7.457808017730713
1721397031.5561802,27720,6.728356838226318
1721397032.2839499,27740,5.552524566650391
1721397033.0096548,27760,4.6634840965271
1721397034.102121,27790,4.315842628479004
1721397036.6472185,27860,0.16123084723949432
1721397041.0051904,27980,5.304663181304932
1721397041.730347,28000,-1.8325164318084717
1721397055.825068,28130,-1.664947509765625
1721397056.1877453,28140,2.605670213699341
1721397060.1791213,28250,7.4850335121154785
1721397063.8242536,28350,1.3994747400283813
1721397064.5535684,28370,7.7634406089782715
1721397065.281167,28390,2.091712474822998
1721397067.4736135,28450,7.481575965881348
1721397070.0352712,28520,6.219285488128662
1721397070.4001887,28530,2.956449508666992
1721397072.2337968,28580,6.832674503326416
1721397073.6998012,28620,5.073641777038574
1721397074.0663745,28630,3.8971660137176514
1721397075.5294523,28670,6.559764862060547
1721397080.2944863,28800,5.509594917297363
1721397081.0252724,28820,1.0435127019882202
1721397081.3928192,28830,8.985082626342773
1721397084.689083,28920,4.047867774963379
1721397085.4256704,28940,5.378607749938965
1721397086.1576266,28960,4.635483741760254
1721397089.0894985,29040,5.853686332702637
1721397092.0246863,29120,3.7221665382385254
1721397093.1197517,29150,6.507222652435303
1721397093.4862173,29160,5.537601470947266
1721397094.586282,29190,-0.7875766754150391
1721397095.314996,29210,8.986486434936523
1721397095.6794667,29220,-0.9138145446777344
1721397096.7775137,29250,-1.3216781616210938
1721397098.9720242,29310,2.249195098876953
1721397100.4331827,29350,5.631390571594238
1721397100.7961617,29360,2.6239078044891357
1721397105.8908765,29500,2.5762076377868652
1721397106.9853463,29530,6.27927303314209
1721397108.0732129,29560,8.208443641662598
1721397110.6301703,29630,7.2274980545043945
1721397111.7263944,29660,5.409236907958984
1721397112.4621413,29680,0.3889293670654297
1721397114.6523194,29740,7.312368869781494
1721397116.4835505,29790,5.25784969329834
1721397118.6729965,29850,7.056356906890869
1721397119.4043524,29870,1.4297088384628296
1721397121.9569447,29940,7.339105129241943
1721397123.055696,29970,7.4808197021484375
1721397123.7899003,29990,6.277527809143066
1721397124.1556418,30000,0.3816295564174652
1721397134.56755,30030,9.176840782165527
1721397137.4742935,30110,-5.6161088943481445
1721397140.7541502,30200,6.631201267242432
1721397142.5813305,30250,3.63689923286438
1721397144.4079733,30300,0.8414848446846008
1721397146.2358,30350,7.401083946228027
1721397150.977677,30480,7.6667962074279785
1721397151.7071958,30500,5.673796653747559
1721397155.344849,30600,7.631211757659912
1721397157.882563,30670,3.057331085205078
1721397158.9674642,30700,5.044837951660156
1721397160.7843294,30750,5.913435935974121
1721397164.0633562,30840,7.276966094970703
1721397164.4248624,30850,-3.1241843700408936
1721397166.6171646,30910,5.652439117431641
1721397168.8105583,30970,4.885068893432617
1721397169.9083188,31000,8.327619552612305
1721397171.374216,31040,7.411069393157959
1721397171.7381942,31050,8.92314338684082
1721397172.1053457,31060,6.32684850692749
1721397172.8421757,31080,8.320083618164062
1721397174.3053527,31120,3.3536581993103027
1721397175.4061704,31150,4.9847259521484375
1721397175.7707326,31160,6.583015441894531
1721397177.2366016,31200,6.3889923095703125
1721397177.601228,31210,2.6316628456115723
1721397177.9637117,31220,4.961943626403809
1721397179.7892034,31270,5.958921909332275
1721397180.5231555,31290,7.18363094329834
1721397184.1951723,31390,3.830420732498169
1721397186.7617419,31460,8.172982215881348
1721397189.3327165,31530,8.188019752502441
1721397190.4280741,31560,-2.202287197113037
1721397196.9961116,31740,7.820813179016113
1721397198.810344,31790,1.982333779335022
1721397202.0926588,31880,7.472952842712402
1721397203.1902113,31910,4.456879615783691
1721397203.9192977,31930,5.352902889251709
1721397206.474335,32000,3.1374168395996094
1721397217.2349064,32040,3.8920624256134033
1721397217.6012578,32050,5.900130271911621
1721397220.4959836,32130,6.952844142913818
1721397221.9426215,32170,7.315789699554443
1721397222.307511,32180,1.411590576171875
1721397223.3992188,32210,-4.056166648864746
1721397224.127434,32230,9.00255012512207
1721397226.6772375,32300,8.073099136352539
1721397228.1321793,32340,7.526576995849609
1721397229.5922933,32380,7.199291229248047
1721397231.0481017,32420,6.717948913574219
1721397231.7782893,32440,7.846018314361572
1721397233.9664135,32500,6.946254730224609
1721397239.806765,32660,6.144151210784912
1721397240.9061396,32690,9.186846733093262
1721397242.0077348,32720,0.4610515534877777
1721397243.1078186,32750,6.875650882720947
1721397243.4736044,32760,8.3461275100708
1721397245.3036015,32810,4.709099292755127
1721397250.4359307,32950,6.966512203216553
1721397251.5360115,32980,5.6213483810424805
1721397251.9012766,32990,-2.377521514892578
1721397254.8366969,33070,6.095237731933594
1721397257.7768583,33150,4.24172306060791
1721397262.5418687,33280,7.717334747314453
1721397265.0982869,33350,-1.3166453838348389
1721397267.2902184,33410,8.964705467224121
1721397269.1180494,33460,5.220788478851318
1721397273.1342432,33570,6.815184593200684
1721397276.0662677,33650,4.268340110778809
1721397276.4343228,33660,6.93181848526001
1721397278.2652836,33710,6.288843631744385
1721397278.9950523,33730,3.826087236404419
1721397279.7315094,33750,4.50124979019165
1721397280.8342083,33780,4.765631198883057
1721397281.5688522,33800,6.7971014976501465
1721397283.4029214,33850,5.231871128082275
1721397283.7704709,33860,6.014838218688965
1721397286.703068,33940,4.70825719833374
1721397287.0693924,33950,2.175123929977417
1721397288.1710029,33980,8.590917587280273
1721397300.077877,34050,7.96234130859375
1721397301.173684,34080,4.025115013122559
1721397301.539615,34090,7.343372344970703
1721397301.905998,34100,-1.8998572826385498
1721397305.2080128,34190,7.967459201812744
1721397306.6718044,34230,2.823871612548828
1721397308.1346025,34270,5.630057334899902
1721397310.6960506,34340,8.06230354309082
1721397311.0619328,34350,6.867222785949707
1721397312.9038606,34400,8.052308082580566
