Wall time,Step,Value
1721406334.5613291,3660,8.911591529846191
1721406334.9225492,3670,8.694565773010254
1721406339.2853413,3790,8.724618911743164
1721406342.1908426,3870,9.07652473449707
1721406343.6483302,3910,9.20712947845459
1721406344.3748467,3930,7.483121395111084
1721406346.1952574,3980,6.190616607666016
1721406357.234889,4030,8.656017303466797
1721406357.9581938,4050,9.282083511352539
1721406361.9577122,4160,8.066250801086426
1721406364.1520112,4220,4.614170074462891
1721406364.5188746,4230,5.134610652923584
1721406369.6192317,4370,9.42713737487793
1721406369.9805532,4380,9.075952529907227
1721406370.7045212,4400,8.830719947814941
1721406372.5221634,4450,8.869504928588867
1721406373.2460365,4470,5.6747565269470215
1721406375.4262776,4530,8.492176055908203
1721406376.8749137,4570,5.538313865661621
1721406378.6951945,4620,7.8959808349609375
1721406380.1445682,4660,5.553962707519531
1721406381.2418666,4690,3.962716579437256
1721406381.9672139,4710,7.738973140716553
1721406383.4222844,4750,7.817502021789551
1721406383.7861857,4760,7.66232967376709
1721406385.6125145,4810,8.748193740844727
1721406385.9757555,4820,6.140496253967285
1721406388.1612914,4880,6.46164608001709
1721406390.7073033,4950,0.23562049865722656
1721406396.5537226,5110,7.004007816314697
1721406397.2857704,5130,8.92713737487793
1721406397.651471,5140,7.020117282867432
1721406398.0173078,5150,7.547811031341553
1721406399.11943,5180,7.93129825592041
1721406399.853614,5200,7.214285850524902
1721406405.000282,5340,7.117556095123291
1721406405.3689144,5350,9.081418991088867
1721406406.0964475,5370,7.736517906188965
1721406406.8288767,5390,8.795811653137207
1721406407.557731,5410,3.3650059700012207
1721406409.018186,5450,7.990978240966797
1721406409.7510567,5470,7.860363006591797
1721406411.2154875,5510,4.435220241546631
1721406411.948235,5530,6.119281768798828
1721406413.4137065,5570,4.156353950500488
1721406415.6119192,5630,8.233393669128418
1721406416.343133,5650,8.18212890625
1721406417.8058803,5690,7.48883056640625
1721406423.6654844,5850,5.5004777908325195
1721406424.0304658,5860,7.96566915512085
1721406425.1316326,5890,8.667282104492188
1721406425.8679473,5910,7.10146427154541
1721406427.336903,5950,7.2626190185546875
1721406428.0670815,5970,8.572617530822754
1721406441.8122451,6090,8.087726593017578
1721406443.642733,6140,0.007990646176040173
1721406444.0066774,6150,8.070384979248047
1721406446.9406676,6230,9.50742244720459
1721406447.3084881,6240,6.915066719055176
1721406449.1389658,6290,6.7743024826049805
1721406449.508281,6300,8.986754417419434
1721406450.9734871,6340,7.373998165130615
1721406452.439143,6380,7.95107889175415
1721406454.6393442,6440,7.959731101989746
1721406455.0048122,6450,8.998800277709961
1721406456.840248,6500,6.2823638916015625
1721406457.5734866,6520,6.114876747131348
1721406460.1395185,6590,1.5195938348770142
1721406460.8743634,6610,8.384939193725586
1721406463.4402938,6680,7.116197109222412
1721406466.372343,6760,6.65610408782959
1721406466.7355356,6770,5.725050926208496
1721406469.6594076,6850,7.877024173736572
1721406472.5812962,6930,3.0261008739471436
1721406473.3151083,6950,8.27225112915039
1721406479.1524844,7110,8.030537605285645
1721406483.1826086,7220,4.859139442443848
1721406483.9144335,7240,1.594995141029358
1721406484.645857,7260,8.151975631713867
1721406485.0096548,7270,5.489724159240723
1721406485.7413692,7290,8.21522331237793
1721406486.1091526,7300,8.713725090026855
1721406486.8367288,7320,7.082151889801025
1721406487.202162,7330,8.10631275177002
1721406487.5701947,7340,8.28684139251709
1721406489.3941832,7390,7.001370906829834
1721406491.581758,7450,8.803213119506836
1721406498.8629353,7650,8.141556739807129
1721406501.7661257,7730,8.209378242492676
1721406502.8563364,7760,7.681790351867676
1721406503.2185495,7770,8.056676864624023
1721406503.9461925,7790,7.521286964416504
1721406504.6737154,7810,9.05042552947998
1721406505.3998654,7830,8.20344352722168
1721406507.5788054,7890,5.338807106018066
1721406522.6960778,8050,7.792559623718262
1721406523.0600073,8060,9.054365158081055
1721406523.7917228,8080,8.311782836914062
1721406524.8868043,8110,6.2230353355407715
1721406527.8135347,8190,8.60404109954834
1721406528.1804018,8200,7.623600006103516
1721406531.4629781,8290,5.926260948181152
1721406532.918641,8330,8.508827209472656
1721406535.8525841,8410,7.492805480957031
1721406536.9513855,8440,8.364568710327148
1721406537.6881044,8460,9.053908348083496
1721406542.0940926,8580,8.832369804382324
1721406543.9327905,8630,7.178947448730469
1721406545.3933558,8670,6.852398872375488
1721406547.215028,8720,7.720873832702637
1721406551.9551194,8850,8.306509971618652
1721406552.6814072,8870,8.62987995147705
1721406554.8637497,8930,7.4244184494018555
1721406555.9536645,8960,8.145525932312012
1721406556.6798363,8980,5.398360252380371
1721406558.1327176,9020,5.1310296058654785
1721406558.494811,9030,7.935905456542969
1721406560.674028,9090,7.2118940353393555
1721406567.9561815,9290,9.329340934753418
1721406568.6867354,9310,3.613356113433838
1721406569.4158962,9330,6.837824821472168
1721406573.054299,9430,7.620365142822266
1721406575.5905242,9500,6.397058963775635
1721406577.7670825,9560,8.165056228637695
1721406580.690029,9640,7.71845006942749
1721406586.5351546,9800,8.981538772583008
1721406587.6243174,9830,7.708754539489746
1721406589.0883977,9870,7.846569061279297
1721406591.2657743,9930,7.368260383605957
1721406591.9901028,9950,8.688987731933594
1721406593.8044543,10000,8.42983341217041
1721406604.1380963,10030,7.1933770179748535
1721406604.863129,10050,7.133636474609375
1721406608.8607523,10160,9.001657485961914
1721406611.4071844,10230,6.843569278717041
1721406612.8676195,10270,7.1169304847717285
1721406613.5992048,10290,8.192445755004883
1721406616.5215816,10370,3.7411599159240723
1721406616.885125,10380,8.02446174621582
1721406623.8233418,10570,6.695223808288574
1721406625.2828443,10610,8.166486740112305
1721406628.9320877,10710,8.77531623840332
1721406629.2972484,10720,5.811143398284912
1721406630.0252752,10740,6.8690690994262695
1721406631.4801044,10780,5.065673828125
1721406634.7494605,10870,5.1134748458862305
1721406639.1261868,10990,5.220322608947754
1721406640.5840943,11030,8.683588027954102
1721406641.3141482,11050,5.970981597900391
1721406642.4096525,11080,6.189655303955078
1721406643.1370842,11100,8.865409851074219
1721406643.8640885,11120,6.1387434005737305
1721406647.5069523,11220,8.025739669799805
1721406647.869654,11230,8.62930679321289
1721406648.967695,11260,9.205464363098145
1721406649.331485,11270,8.898727416992188
1721406650.4346375,11300,7.028765678405762
1721406651.5331304,11330,7.1393938064575195
1721406652.26533,11350,7.02160120010376
1721406654.0935392,11400,7.210277557373047
1721406656.6524596,11470,4.4269490242004395
1721406658.4763503,11520,4.24887752532959
1721406658.8415534,11530,5.027577877044678
1721406663.238131,11650,8.118045806884766
1721406666.8970528,11750,7.540236473083496
1721406667.6290803,11770,7.672181606292725
1721406667.9937346,11780,4.062472820281982
1721406670.5595675,11850,7.7443108558654785
1721406672.3878534,11900,9.046013832092285
1721406673.8427324,11940,6.940287113189697
1721406674.2068286,11950,5.567675590515137
1721406687.8769338,12070,8.971985816955566
1721406690.7978754,12150,8.047489166259766
1721406692.2570617,12190,5.579636096954346
1721406694.0785134,12240,5.537811279296875
1721406694.8082955,12260,4.163934230804443
1721406696.2718031,12300,9.028203964233398
1721406701.7420275,12450,7.460610389709473
1721406702.4728355,12470,9.209803581237793
1721406704.2803638,12520,8.430170059204102
1721406704.6417751,12530,7.677023410797119
1721406705.3719268,12550,8.872624397277832
1721406706.4593368,12580,9.183719635009766
1721406707.9187675,12620,8.895954132080078
1721406710.1090581,12680,3.9730124473571777
1721406711.5707128,12720,4.16204833984375
1721406713.3953934,12770,4.8132758140563965
1721406715.5797114,12830,3.818646192550659
1721406716.6726706,12860,8.942338943481445
1721406718.5008585,12910,8.114734649658203
1721406719.5929868,12940,7.539302825927734
1721406721.4198108,12990,9.080638885498047
1721406721.7848737,13000,6.243032455444336
1721406722.888475,13030,7.4034247398376465
1721406724.3557253,13070,6.968446254730225
1721406727.636973,13160,8.738511085510254
1721406730.1872716,13230,9.00615406036377
1721406731.2770364,13260,6.7473931312561035
1721406731.6421788,13270,8.377401351928711
1721406734.9216175,13360,7.575514316558838
1721406738.5669105,13460,9.07559585571289
1721406739.6627324,13490,8.038040161132812
1721406741.853714,13550,9.04027271270752
1721406744.0420923,13610,7.737313270568848
1721406745.5005515,13650,8.199243545532227
1721406749.5083303,13760,-0.06848373264074326
1721406749.8714588,13770,8.545639991760254
1721406751.3309577,13810,6.6555633544921875
1721406753.5199919,13870,5.1730546951293945
1721406754.9772444,13910,6.186307430267334
1721406756.073449,13940,8.155601501464844
1721406774.1151457,14180,6.063504695892334
1721406781.0598202,14370,4.847896575927734
1721406781.7899468,14390,7.815977573394775
1721406782.156022,14400,6.318675994873047
1721406782.5249343,14410,-1.2451279163360596
1721406785.8079524,14500,7.303683280944824
1721406788.7259617,14580,5.93241548538208
1721406789.0923433,14590,5.123467922210693
1721406789.822283,14610,8.47253704071045
1721406790.1855147,14620,5.851415157318115
1721406794.924765,14750,9.154040336608887
1721406795.654322,14770,7.724911689758301
1721406799.66703,14880,7.92864465713501
1721406800.7621293,14910,5.746913909912109
1721406802.2239206,14950,6.593447685241699
1721406803.6874807,14990,7.558205604553223
1721406805.1499405,15030,5.438528537750244
1721406807.709495,15100,9.323854446411133
1721406808.0741975,15110,6.3440070152282715
1721406808.4426622,15120,7.291770935058594
1721406809.1706922,15140,5.92212438583374
1721406810.2686124,15170,6.345566749572754
1721406814.6527462,15290,5.443636417388916
1721406816.849679,15350,6.8899946212768555
1721406817.9447913,15380,7.876657009124756
1721406818.3127866,15390,7.745008945465088
1721406821.9638743,15490,5.755448341369629
1721406823.059641,15520,6.179530620574951
1721406827.0754766,15630,8.809006690979004
1721406828.171486,15660,3.996267795562744
1721406829.2666228,15690,4.405631065368652
1721406831.0936894,15740,8.636980056762695
1721406832.1870031,15770,5.964627265930176
1721406835.4879444,15860,6.268326759338379
1721406839.518919,15970,7.398287773132324
1721406850.767791,16020,7.318811893463135
1721406851.5032582,16040,8.096330642700195
1721406860.3061922,16280,5.211508274078369
1721406863.237414,16360,7.563925743103027
1721406863.971327,16380,4.119446754455566
1721406865.0775816,16410,8.750240325927734
1721406867.2769432,16470,5.146089553833008
1721406867.6440923,16480,6.834890842437744
1721406870.2115872,16550,9.055802345275879
1721406873.1362424,16630,7.235781192779541
1721406874.59957,16670,1.8684864044189453
1721406876.0629091,16710,5.79215145111084
1721406877.5279846,16750,6.135836601257324
1721406878.6242974,16780,7.7929277420043945
1721406879.3586009,16800,7.781810760498047
1721406881.5563407,16860,6.190321445465088
1721406884.8549333,16950,8.144583702087402
1721406887.7816062,17030,8.225235939025879
1721406888.5142722,17050,7.825699806213379
1721406889.6124196,17080,8.909199714660645
1721406890.34371,17100,6.778445243835449
1721406890.7087255,17110,8.064343452453613
1721406891.07609,17120,2.2625205516815186
1721406893.6359422,17190,7.204185485839844
1721406895.0974922,17230,1.9450569152832031
1721406895.463579,17240,6.587639808654785
1721406898.028499,17310,8.278637886047363
1721406900.955184,17390,5.023055076599121
1721406901.3220627,17400,6.600550651550293
1721406902.789645,17440,5.023430824279785
1721406903.5237622,17460,5.944567680358887
1721406906.8143046,17550,8.019710540771484
1721406910.821399,17660,6.078080654144287
1721406914.4569278,17760,8.052674293518066
1721406915.186544,17780,6.662985324859619
1721406917.7447248,17850,7.214789390563965
1721406918.1115441,17860,7.3101396560668945
1721406919.577203,17900,8.19570255279541
1721406920.6728368,17930,9.339302062988281
1721406922.1357615,17970,4.389944553375244
1721406932.9055567,18010,8.108322143554688
1721406939.8317456,18200,8.923009872436523
1721406941.2814822,18240,7.6988525390625
1721406943.828135,18310,3.4569404125213623
1721406946.006225,18370,6.778700351715088
1721406946.7368171,18390,8.777530670166016
1721406950.000364,18480,5.732121467590332
1721406951.453083,18520,8.623147964477539
1721406954.7209294,18610,6.692168235778809
1721406956.541578,18660,6.073738098144531
1721406956.9045978,18670,6.6794867515563965
1721406957.2703815,18680,7.924475193023682
1721406963.1146212,18840,6.9560441970825195
1721406964.9491186,18890,8.99098014831543
1721406967.5074444,18960,8.839475631713867
1721406968.963036,19000,9.322033882141113
1721406970.0540266,19030,5.044973850250244
1721406972.2399101,19090,9.162969589233398
1721406972.605161,19100,8.972917556762695
1721406972.9671218,19110,7.879695892333984
1721406974.054274,19140,9.063985824584961
1721406975.8728209,19190,8.463606834411621
1721406978.0602853,19250,4.648128986358643
1721406978.4253654,19260,7.659117698669434
1721406982.070869,19360,4.844841957092285
1721406982.4351766,19370,5.397840976715088
1721406983.8912191,19410,7.136150360107422
1721406984.2584033,19420,8.889552116394043
1721406985.7146895,19460,5.165164470672607
1721406986.443135,19480,8.970861434936523
1721406988.619834,19540,7.173098087310791
1721406989.7038968,19570,-2.4656574726104736
1721406991.156752,19610,8.410979270935059
1721406991.5201347,19620,8.029582023620605
1721406992.2420647,19640,6.881661415100098
1721406992.6050813,19650,9.488286018371582
1721406993.3316808,19670,8.119119644165039
1721406997.3142533,19780,6.2997846603393555
1721406998.0400405,19800,9.269296646118164
1721407000.9663775,19880,7.903473854064941
1721407001.3321545,19890,7.6419677734375
1721407002.4320278,19920,7.652263641357422
1721407024.5080893,20270,8.863445281982422
1721407028.1471896,20370,4.669268608093262
1721407032.1493769,20480,8.056291580200195
1721407034.7033336,20550,7.200366973876953
1721407035.0719488,20560,7.324143409729004
1721407039.4645746,20680,7.050980567932129
1721407040.5609164,20710,7.359175682067871
1721407043.8476186,20800,5.7289719581604
1721407047.506815,20900,9.137890815734863
1721407050.4160514,20980,6.4483962059021
1721407050.7783735,20990,8.571187019348145
1721407051.5017753,21010,4.258117198944092
1721407052.5843139,21040,8.165303230285645
1721407054.764041,21100,7.971785545349121
1721407056.579456,21150,9.06047534942627
1721407056.9427876,21160,6.108604431152344
1721407058.39958,21200,6.825658321380615
1721407058.7628598,21210,8.537415504455566
1721407061.322835,21280,9.088956832885742
1721407064.617192,21370,5.516072750091553
1721407065.7149158,21400,8.385042190551758
1721407069.3672962,21500,9.210352897644043
1721407073.0090165,21600,8.26609992980957
1721407076.6479,21700,7.342897891998291
1721407083.2122166,21880,9.290935516357422
1721407085.7591026,21950,8.155590057373047
1721407097.5863094,22020,4.550209045410156
1721407098.3144193,22040,5.946795463562012
1721407100.491851,22100,4.66953706741333
1721407101.218355,22120,9.012346267700195
1721407102.3069384,22150,4.17543888092041
1721407102.6710925,22160,6.772308349609375
1721407104.8509157,22220,7.378291130065918
1721407106.3042471,22260,0.7244903445243835
1721407110.3123465,22370,7.678684234619141
1721407111.402569,22400,8.053621292114258
1721407113.2258663,22450,6.8221635818481445
1721407117.959178,22580,5.579273223876953
1721407126.707047,22820,8.120323181152344
1721407133.6324937,23010,9.253318786621094
1721407135.4574137,23060,9.028461456298828
1721407135.8219526,23070,8.330880165100098
1721407139.4754636,23170,5.101683139801025
1721407140.5706,23200,5.872631072998047
1721407142.399771,23250,7.52199649810791
1721407145.3195422,23330,9.102312088012695
1721407146.4160693,23360,6.931484222412109
1721407148.9702814,23430,7.833101749420166
1721407150.429407,23470,6.756813049316406
1721407152.6192842,23530,6.725172519683838
1721407155.1682074,23600,8.496532440185547
1721407160.2456005,23740,9.141157150268555
1721407164.239876,23850,9.157699584960938
1721407166.0618167,23900,6.516105651855469
1721407167.5230033,23940,7.0
1721407167.8856196,23950,7.897326469421387
1721407168.9797306,23980,8.304808616638184
1721407169.3430758,23990,8.227765083312988
1721407189.6081355,24290,8.860563278198242
1721407190.702124,24320,7.358559608459473
1721407192.1622453,24360,7.559592247009277
1721407192.5310159,24370,7.4822845458984375
1721407194.3585894,24420,5.312644004821777
1721407194.7261472,24430,3.465318202972412
1721407199.1083534,24550,8.284563064575195
1721407202.027947,24630,9.031761169433594
1721407202.7630696,24650,8.899397850036621
1721407203.132299,24660,4.262539863586426
1721407210.4301457,24860,9.43061637878418
1721407213.3502204,24940,4.036210536956787
1721407215.1794527,24990,6.9502763748168945
1721407215.9127421,25010,7.874216556549072
1721407217.009428,25040,2.262146472930908
1721407217.7389867,25060,4.711233615875244
1721407218.1070495,25070,7.651512145996094
1721407220.6648927,25140,7.362903594970703
1721407222.1304305,25180,9.232264518737793
1721407222.496448,25190,9.200082778930664
1721407222.8627033,25200,6.542357444763184
1721407223.5925827,25220,8.26961612701416
1721407224.32674,25240,7.75164270401001
1721407226.1478395,25290,5.566830635070801
1721407226.8781137,25310,1.8675053119659424
1721407229.7837107,25390,9.12547492980957
1721407239.6145995,25660,5.952481746673584
1721407239.979015,25670,7.780611991882324
1721407240.706767,25690,4.5983171463012695
1721407243.9685364,25780,8.331212997436523
1721407244.3306224,25790,8.373332977294922
1721407246.8795826,25860,6.203817844390869
1721407247.9693363,25890,6.910492897033691
1721407248.3363035,25900,6.501576900482178
1721407249.4271116,25930,6.874904632568359
1721407251.9831595,26000,9.325170516967773
1721407261.9985209,26020,8.138692855834961
1721407263.8363373,26070,6.880058288574219
1721407268.2308388,26190,7.3385009765625
1721407268.5974061,26200,8.897970199584961
1721407271.5294697,26280,1.652791976928711
1721407271.89712,26290,0.5511218905448914
1721407274.4562612,26360,5.397897720336914
1721407275.5574503,26390,7.723781585693359
1721407275.9189398,26400,-1.2099716663360596
1721407276.2827942,26410,8.198606491088867
1721407277.3746474,26440,8.036569595336914
1721407284.3149474,26630,8.46399974822998
1721407287.2361906,26710,4.5504584312438965
1721407287.6027882,26720,6.031976699829102
1721407288.6986432,26750,5.501605033874512
1721407291.2572932,26820,8.099916458129883
1721407292.3560095,26850,7.20220422744751
1721407293.0894492,26870,7.893166542053223
1721407294.1820552,26900,7.574921607971191
1721407295.6394885,26940,8.599726676940918
1721407298.9101202,27030,7.829384803771973
1721407301.0918257,27090,6.0346269607543945
1721407302.5418732,27130,7.005101203918457
1721407302.9035664,27140,6.75128173828125
1721407304.3488889,27180,6.584707736968994
1721407304.7134,27190,8.54463005065918
1721407305.074107,27200,8.571686744689941
1721407306.8839738,27250,9.07798957824707
1721407308.6917026,27300,7.385122776031494
1721407309.0545928,27310,5.280718803405762
1721407310.4998622,27350,7.379578590393066
1721407312.3063061,27400,7.767664432525635
1721407312.6710894,27410,7.811147212982178
1721407313.0302508,27420,5.4889655113220215
1721407314.1149065,27450,-1.762946367263794
1721407317.3701286,27540,4.451525688171387
1721407317.733772,27550,6.280417442321777
1721407318.0964546,27560,4.434920310974121
1721407319.9090102,27610,7.6907854080200195
1721407321.733674,27660,9.051668167114258
1721407322.8362553,27690,7.872053623199463
1721407323.9390216,27720,6.121485710144043
1721407324.6728628,27740,7.086372375488281
1721407325.4063897,27760,7.994051933288574
1721407326.516718,27790,7.8121771812438965
1721407329.0701396,27860,7.934362888336182
1721407333.4450905,27980,7.658169746398926
1721407334.17434,28000,9.150925636291504
1721407348.166637,28130,9.030720710754395
1721407348.5313869,28140,6.695645332336426
1721407352.5319412,28250,6.838161468505859
1721407356.1757157,28350,9.100682258605957
1721407356.903861,28370,7.144598960876465
1721407357.6315863,28390,9.080086708068848
1721407359.8219156,28450,4.237308502197266
1721407362.3738668,28520,7.001107215881348
1721407362.7398624,28530,7.6914215087890625
1721407364.567105,28580,8.116905212402344
1721407366.0311449,28620,7.149305820465088
1721407366.3984175,28630,7.924276828765869
1721407367.8623774,28670,9.235564231872559
1721407372.623671,28800,9.0608549118042
1721407373.3527126,28820,8.701298713684082
1721407373.7197692,28830,6.973031044006348
1721407377.0017936,28920,5.233390808105469
1721407377.7308435,28940,5.4331207275390625
1721407378.4576142,28960,7.576617240905762
1721407381.3743284,29040,9.224767684936523
1721407384.301307,29120,8.280359268188477
1721407385.3955219,29150,6.760171413421631
1721407385.7583346,29160,6.717140197753906
1721407386.8552887,29190,5.264596939086914
1721407387.6025403,29210,5.476979732513428
1721407387.9644375,29220,6.207096099853516
1721407389.061001,29250,5.688815116882324
1721407391.2463017,29310,8.093740463256836
1721407392.707399,29350,8.899544715881348
1721407393.0706432,29360,7.531150817871094
1721407398.1713166,29500,7.353099822998047
1721407399.2672892,29530,5.693541526794434
1721407400.3660274,29560,9.172090530395508
1721407402.9285345,29630,6.395515441894531
1721407404.0287385,29660,8.942461967468262
1721407404.7640388,29680,7.779666900634766
1721407406.9614253,29740,7.331300258636475
1721407408.7898927,29790,7.166447639465332
1721407410.9811335,29850,8.750436782836914
1721407411.711578,29870,8.610264778137207
1721407414.269247,29940,8.286006927490234
1721407415.3666828,29970,5.752166748046875
1721407416.0994573,29990,5.108512878417969
1721407416.4653192,30000,7.227245330810547
1721407426.865488,30030,0.2532382905483246
1721407429.7818787,30110,8.620543479919434
1721407433.0643783,30200,7.842018127441406
1721407434.892522,30250,6.817124366760254
1721407436.7140174,30300,7.7844438552856445
1721407438.52864,30350,8.507650375366211
1721407443.274712,30480,3.9968323707580566
1721407444.0017006,30500,5.53824520111084
1721407447.6542346,30600,8.783162117004395
1721407450.2093902,30670,8.825809478759766
1721407451.3036966,30700,7.520355224609375
1721407453.1340692,30750,4.410393714904785
1721407456.4191709,30840,4.36515474319458
1721407456.7870698,30850,9.053089141845703
1721407458.9728456,30910,7.812664985656738
1721407461.159624,30970,3.474539279937744
1721407462.2514586,31000,8.765096664428711
1721407463.708489,31040,3.4598827362060547
1721407464.072209,31050,2.3451602458953857
1721407464.437028,31060,5.834327697753906
1721407465.1651933,31080,1.8648998737335205
1721407466.6206439,31120,7.933527946472168
1721407467.7140117,31150,8.954326629638672
1721407468.0806746,31160,8.960927963256836
1721407469.539756,31200,8.723440170288086
1721407469.90261,31210,8.815954208374023
1721407470.268929,31220,8.364253997802734
1721407472.0881293,31270,5.4064154624938965
1721407472.820918,31290,8.508145332336426
1721407476.4776015,31390,6.858490943908691
1721407479.0354419,31460,6.822085380554199
1721407481.5894825,31530,8.593155860900879
1721407482.6834478,31560,2.1354072093963623
1721407489.2528443,31740,9.456400871276855
1721407491.0731962,31790,8.295938491821289
1721407494.3537135,31880,7.2202606201171875
1721407495.4506502,31910,7.546084403991699
1721407496.178743,31930,6.677735805511475
1721407498.7288187,32000,6.235280513763428
1721407509.4325216,32040,7.292863368988037
1721407509.7959142,32050,4.8627214431762695
1721407512.7030277,32130,5.871990203857422
1721407514.1531231,32170,7.480074405670166
1721407514.5163383,32180,7.069444179534912
1721407515.6049492,32210,8.846723556518555
1721407516.3306885,32230,6.667638301849365
1721407518.876175,32300,6.427419185638428
1721407520.334247,32340,7.451930046081543
1721407521.7908645,32380,5.513308048248291
1721407523.2477777,32420,5.798310279846191
1721407523.9753072,32440,7.941176414489746
1721407526.1610684,32500,7.178524017333984
1721407531.977803,32660,8.072736740112305
1721407533.0647528,32690,7.667027950286865
1721407534.1558886,32720,7.2122602462768555
1721407535.2461565,32750,7.601078033447266
1721407535.609924,32760,7.383386135101318
1721407537.4307816,32810,6.88540506362915
1721407542.5247107,32950,8.902968406677246
1721407543.6194715,32980,8.02805233001709
1721407543.982659,32990,6.288262844085693
1721407546.8968399,33070,7.500894069671631
1721407549.8233206,33150,5.615013122558594
1721407554.5855095,33280,8.399679183959961
1721407557.1511614,33350,9.034438133239746
1721407559.342891,33410,6.835265159606934
1721407561.166838,33460,7.776881217956543
1721407565.2105808,33570,8.659205436706543
1721407568.1284184,33650,9.315210342407227
1721407568.4933474,33660,7.626500606536865
1721407570.3190453,33710,7.7806220054626465
1721407571.0527797,33730,8.08753490447998
1721407571.7793984,33750,4.863030433654785
1721407572.8750029,33780,1.7136287689208984
1721407573.6030653,33800,6.191283226013184
1721407575.4239564,33850,7.628268241882324
1721407575.7911983,33860,8.544610977172852
1721407578.705677,33940,8.840993881225586
1721407579.0711415,33950,7.349000453948975
1721407580.1628199,33980,8.425926208496094
1721407591.976061,34050,5.629422664642334
1721407593.0676773,34080,5.857810974121094
1721407593.429582,34090,4.320165157318115
1721407593.7930293,34100,8.403050422668457
1721407597.0612936,34190,8.01145076751709
1721407598.5242512,34230,2.1773972511291504
1721407599.9868138,34270,6.272899627685547
1721407602.5531523,34340,2.123492479324341
1721407602.9203408,34350,8.061420440673828
1721407604.7514446,34400,4.42348575592041
1721407610.2511642,34550,7.980349063873291
1721407610.6187754,34560,8.493341445922852
1721407612.0839942,34600,6.673042297363281
1721407612.8164704,34620,3.719336986541748
1721407615.3813572,34690,8.885286331176758
1721407616.845622,34730,6.923046112060547
1721407620.1457505,34820,7.3760833740234375
1721407620.511238,34830,8.626480102539062
1721407620.87736,34840,8.883028030395508
1721407621.2420087,34850,6.309308052062988
1721407621.6073186,34860,3.111509323120117
1721407623.0793953,34900,6.895716667175293
1721407623.8148086,34920,8.003095626831055
1721407624.5445702,34940,9.18639087677002
1721407625.6397085,34970,6.672186851501465
1721407626.7381094,35000,8.774286270141602
1721407627.1033075,35010,3.1038691997528076
1721407628.195577,35040,8.284616470336914
1721407632.212203,35150,8.55182933807373
1721407634.4101114,35210,7.3244524002075195
1721407636.592875,35270,6.807663917541504
1721407639.8634877,35360,7.956834316253662
