Wall time,Step,Value
1721325173.9981222,11300,67.30013275146484
1721325175.0881124,11330,83.35309600830078
1721325175.814367,11350,49.262718200683594
1721325177.6200328,11400,46.82954025268555
1721325180.1609604,11470,56.27943801879883
1721325181.9856765,11520,74.19060516357422
1721325182.3485835,11530,80.62916564941406
1721325186.7127185,11650,48.038787841796875
1721325190.3107288,11750,61.6571159362793
1721325191.032789,11770,60.6754035949707
1721325191.3879135,11780,65.3958740234375
1721325193.909023,11850,46.655494689941406
1721325195.7118561,11900,40.80122375488281
1721325197.1517725,11940,63.22480392456055
1721325197.509025,11950,51.771728515625
1721325211.1710577,12070,40.60239028930664
1721325214.0895247,12150,64.6875228881836
1721325215.537355,12190,46.57585906982422
1721325217.3591564,12240,71.29351043701172
1721325218.0835602,12260,59.14612579345703
1721325219.5328162,12300,36.80138397216797
1721325224.9569483,12450,78.66004943847656
1721325225.6836517,12470,53.266273498535156
1721325227.501145,12520,35.58141326904297
1721325227.8685274,12530,55.1702995300293
1721325228.5928206,12550,65.17989349365234
1721325229.684796,12580,49.32358932495117
1721325231.1214354,12620,59.56166458129883
1721325233.2938209,12680,67.0715103149414
1721325234.7561228,12720,12.907513618469238
1721325236.5629637,12770,76.93391418457031
1721325238.7330792,12830,69.54649353027344
1721325239.8118672,12860,63.883705139160156
1721325241.6289425,12910,58.185707092285156
1721325242.716303,12940,66.58885955810547
1721325244.5452316,12990,75.6207504272461
1721325244.9127975,13000,77.00151062011719
1721325245.9989245,13030,18.028553009033203
1721325247.455071,13070,24.68045425415039
1721325250.7410185,13160,72.13606262207031
1721325253.2901614,13230,40.26289749145508
1721325254.384151,13260,30.335546493530273
1721325254.7468007,13270,59.31913375854492
1721325258.0102522,13360,74.86720275878906
1721325261.6402142,13460,47.27714157104492
1721325262.7336674,13490,54.54828643798828
1721325264.9106767,13550,36.414039611816406
1721325267.085046,13610,8.831916809082031
1721325268.5385337,13650,44.43558883666992
1721325272.5166807,13760,47.93892288208008
1721325272.8825705,13770,45.624271392822266
1721325274.3353858,13810,29.215011596679688
1721325276.501499,13870,62.5538444519043
1721325277.9427965,13910,80.20695495605469
1721325279.0281897,13940,52.136985778808594
1721325296.9128532,14180,52.85077667236328
1721325303.8060966,14370,56.94164276123047
1721325304.5300705,14390,77.6852798461914
1721325304.8899,14400,36.09450912475586
1721325305.246715,14410,46.75120544433594
1721325308.4797118,14500,65.9210433959961
1721325311.3847964,14580,43.89934158325195
1721325311.7464848,14590,63.30487060546875
1721325312.471476,14610,76.73869323730469
1721325312.8344672,14620,44.791927337646484
1721325317.5581603,14750,54.61073684692383
1721325318.2827938,14770,62.3704719543457
1721325322.2663572,14880,47.56367111206055
1721325323.3424454,14910,42.02710723876953
1721325324.8005784,14950,74.46385955810547
1721325326.2447057,14990,84.95024108886719
1721325327.6922011,15030,67.8061294555664
1721325330.2208023,15100,80.56138610839844
1721325330.5831432,15110,57.53082275390625
1721325330.947797,15120,55.27710723876953
1721325331.6683369,15140,61.591896057128906
1721325332.746554,15170,60.930137634277344
1721325337.0977979,15290,67.04704284667969
1721325339.263515,15350,53.821693420410156
1721325340.3599827,15380,63.27192306518555
1721325340.7188723,15390,70.78885650634766
1721325344.3505547,15490,67.77372741699219
1721325345.4364712,15520,48.62175750732422
1721325349.444343,15630,37.24327850341797
1721325350.5222507,15660,40.45250701904297
1721325351.6101847,15690,56.77140426635742
1721325353.4250033,15740,34.943634033203125
1721325354.5076602,15770,74.54350280761719
1721325357.7598956,15860,88.7787857055664
1721325361.7503886,15970,68.1856918334961
1721325372.811401,16020,66.02702331542969
1721325373.5373423,16040,34.01567459106445
1721325382.2345026,16280,64.36827087402344
1721325385.146354,16360,51.26642608642578
1721325385.8721588,16380,41.244590759277344
1721325386.957147,16410,66.72542572021484
1721325389.1411023,16470,49.20855712890625
1721325389.5039818,16480,59.17644119262695
1721325392.05006,16550,41.91466522216797
1721325394.957454,16630,39.77290725708008
1721325396.4170268,16670,52.04188919067383
1721325397.8755074,16710,53.023651123046875
1721325399.3234174,16750,61.162147521972656
1721325400.4155717,16780,60.7734489440918
1721325401.1408324,16800,60.17665481567383
1721325403.3248363,16860,56.795204162597656
1721325406.6173635,16950,5.869982719421387
1721325409.5231733,17030,43.226898193359375
1721325410.2500708,17050,66.85861206054688
1721325411.3357866,17080,35.13642883300781
1721325412.0657263,17100,58.858421325683594
1721325412.4309108,17110,70.06588745117188
1721325412.7940698,17120,57.40119552612305
1721325415.3344173,17190,76.36735534667969
1721325416.7721455,17230,73.66366577148438
1721325417.1338425,17240,43.517784118652344
1721325419.65634,17310,62.17731475830078
1721325422.5630236,17390,63.09132766723633
1721325422.9233675,17400,64.28238677978516
1721325424.367074,17440,71.11508178710938
1721325425.0811262,17460,25.360620498657227
1721325428.3391442,17550,51.76557159423828
1721325432.3174477,17660,68.53715515136719
1721325435.9487705,17760,67.78684997558594
1721325436.6681666,17780,69.26954650878906
1721325439.194946,17850,68.47310638427734
1721325439.5548062,17860,57.79217529296875
1721325440.9853444,17900,63.86815643310547
1721325442.0735037,17930,55.599571228027344
1721325443.512538,17970,59.12190628051758
1721325454.267963,18010,32.997154235839844
1721325461.1438375,18200,35.20762252807617
1721325462.5927598,18240,65.00078582763672
1721325465.1369364,18310,47.26129913330078
1721325467.3080401,18370,56.66654586791992
1721325468.0306246,18390,47.94066619873047
1721325471.3194747,18480,79.03408813476562
1721325472.7799015,18520,65.25556182861328
1721325476.0509062,18610,43.765586853027344
1721325477.8624523,18660,69.9018325805664
1721325478.2289708,18670,55.96331787109375
1721325478.5924554,18680,62.7317008972168
1721325484.3854408,18840,51.008155822753906
1721325486.1850255,18890,47.57733917236328
1721325488.7195947,18960,72.39302825927734
1721325490.1717606,19000,47.29152297973633
1721325491.2617903,19030,34.32130432128906
1721325493.444566,19090,51.07136917114258
1721325493.8061926,19100,65.25140380859375
1721325494.168351,19110,64.44183349609375
1721325495.2507226,19140,70.12947082519531
1721325497.063775,19190,39.002349853515625
1721325499.2425017,19250,39.81096649169922
1721325499.6063159,19260,34.33693313598633
1721325503.2333593,19360,41.0352783203125
1721325503.5900817,19370,61.3043098449707
1721325505.0388358,19410,72.89581298828125
1721325505.3997488,19420,67.34174346923828
1721325506.833091,19460,47.672542572021484
1721325507.5590365,19480,80.0083999633789
1721325509.7310085,19540,33.907752990722656
1721325510.8282826,19570,45.05683135986328
1721325512.2817569,19610,82.3096923828125
1721325512.6426618,19620,38.25182342529297
1721325513.3711982,19640,77.02783966064453
1721325513.7350068,19650,50.83264923095703
1721325514.465572,19670,52.26462936401367
1721325518.44187,19780,26.95160484313965
1721325519.1786702,19800,75.0449447631836
1721325522.06784,19880,34.681312561035156
1721325522.4309845,19890,76.77337646484375
1721325523.524921,19920,88.37812805175781
1721325545.4774876,20270,48.50697708129883
1721325549.0930724,20370,72.03673553466797
1721325553.0918357,20480,68.32612609863281
1721325555.642442,20550,77.03337860107422
1721325556.0063977,20560,54.90070343017578
1721325560.3590739,20680,48.256229400634766
1721325561.458927,20710,36.88541793823242
1721325564.7221053,20800,71.02181243896484
1721325568.3869865,20900,78.65624237060547
1721325571.313399,20980,44.04729461669922
1721325571.6851606,20990,32.54228591918945
1721325572.4228075,21010,44.92134475708008
1721325573.5196233,21040,56.6707649230957
1721325575.7098322,21100,88.47892761230469
1721325577.5351555,21150,60.47551345825195
1721325577.8959546,21160,56.045814514160156
1721325579.3600059,21200,65.66919708251953
1721325579.7250028,21210,-3.9266409873962402
1721325582.2687519,21280,67.30683898925781
1721325585.5441952,21370,64.08830261230469
1721325586.6386023,21400,71.5821762084961
1721325590.2802694,21500,70.92488098144531
1721325593.92544,21600,53.094703674316406
1721325597.5580308,21700,53.2348747253418
1721325604.1280956,21880,59.02125930786133
1721325606.6543489,21950,62.954833984375
1721325618.603151,22020,55.49320602416992
1721325619.3389785,22040,62.63450241088867
1721325621.5185058,22100,55.51629638671875
1721325622.2462366,22120,49.12110137939453
1721325623.3367486,22150,37.442481994628906
1721325623.7043493,22160,66.20458984375
1721325625.8866537,22220,59.324005126953125
1721325627.3477151,22260,79.07205963134766
1721325631.4054458,22370,45.57450485229492
1721325632.4980328,22400,61.78417205810547
1721325634.3143637,22450,10.748064994812012
1721325639.042851,22580,62.438026428222656
1721325647.8030617,22820,42.811012268066406
1721325654.758033,23010,39.284786224365234
1721325656.5801003,23060,68.85541534423828
1721325656.9495444,23070,35.75359344482422
1721325660.6069343,23170,63.576210021972656
1721325661.7149239,23200,60.29407501220703
1721325663.553108,23250,61.540863037109375
1721325666.4777815,23330,78.9743423461914
1721325667.5703647,23360,40.70439529418945
1721325670.1141908,23430,72.43963623046875
1721325671.5646486,23470,75.51051330566406
1721325673.7455597,23530,39.96416091918945
1721325676.2782786,23600,65.9112319946289
1721325681.3565388,23740,41.7283821105957
1721325685.373742,23850,53.7529411315918
1721325687.1840122,23900,68.17063903808594
1721325688.6312714,23940,34.30902099609375
1721325688.990957,23950,47.52204513549805
1721325690.0679457,23980,38.87580490112305
1721325690.429746,23990,81.45609283447266
1721325710.575938,24290,64.10740661621094
1721325711.6621773,24320,57.57811737060547
1721325713.104981,24360,67.11858367919922
1721325713.463753,24370,51.17291259765625
1721325715.2758503,24420,75.39249420166016
1721325715.6394074,24430,74.43146514892578
1721325720.0187275,24550,61.64662551879883
1721325722.942682,24630,50.966670989990234
1721325723.6753082,24650,73.45829010009766
1721325724.0470016,24660,65.72412109375
1721325731.3282585,24860,47.0505485534668
1721325734.247703,24940,74.22965240478516
1721325736.0617223,24990,54.548057556152344
1721325736.7837455,25010,50.6224479675293
1721325737.860642,25040,55.56755447387695
1721325738.5920336,25060,65.28901672363281
1721325738.9640164,25070,84.52348327636719
1721325741.5045514,25140,35.28129959106445
1721325742.9576952,25180,36.45429229736328
1721325743.3179572,25190,40.57546615600586
1721325743.6751986,25200,53.75969314575195
1721325744.4007237,25220,57.367919921875
1721325745.1287706,25240,82.85874938964844
1721325746.940115,25290,41.378761291503906
1721325747.6663966,25310,86.49189758300781
1721325750.5561244,25390,50.605224609375
1721325760.3222978,25660,48.7651481628418
1721325760.6848834,25670,55.39390182495117
1721325761.4014587,25690,33.729454040527344
1721325764.6583788,25780,63.663818359375
1721325765.0243468,25790,73.97102355957031
1721325767.5595074,25860,72.27727508544922
1721325768.6508806,25890,48.95679473876953
1721325769.0142598,25900,71.21588897705078
1721325770.0980768,25930,28.993152618408203
1721325772.6320016,26000,61.790916442871094
1721325782.7065485,26020,84.72798919677734
1721325784.5414395,26070,66.11023712158203
1721325788.9092264,26190,47.143653869628906
1721325789.2725832,26200,59.42082595825195
1721325792.1892586,26280,77.55706787109375
1721325792.5574636,26290,73.54133605957031
1721325795.1049414,26360,20.36791229248047
1721325796.2012823,26390,71.31322479248047
1721325796.5645297,26400,64.35785675048828
1721325796.9267275,26410,65.74015808105469
1721325798.0054443,26440,78.84642028808594
1721325804.9321828,26630,36.339599609375
1721325807.843022,26710,62.56671905517578
1721325808.209357,26720,68.31593322753906
1721325809.2969108,26750,57.594329833984375
1721325811.8477225,26820,73.73143768310547
1721325812.9339414,26850,67.63935852050781
1721325813.6643116,26870,76.42371368408203
1721325814.761117,26900,46.398658752441406
1721325816.21465,26940,53.213050842285156
1721325819.5106163,27030,51.92021942138672
1721325821.697816,27090,50.11249542236328
1721325823.1545672,27130,57.60264205932617
1721325823.5187452,27140,73.12495422363281
1721325824.9620035,27180,87.95094299316406
1721325825.3245955,27190,60.28913497924805
1721325825.689221,27200,83.69625854492188
1721325827.5024602,27250,53.2747802734375
1721325829.324187,27300,63.25084686279297
1721325829.685612,27310,58.4819221496582
1721325831.1309233,27350,16.230106353759766
1721325832.9526463,27400,77.20442199707031
1721325833.312876,27410,83.96941375732422
1721325833.6751406,27420,40.67336654663086
1721325834.7661564,27450,77.36392211914062
1721325838.0336876,27540,24.44886016845703
1721325838.4000127,27550,62.37725067138672
1721325838.7618325,27560,59.12987518310547
1721325840.5699487,27610,53.4744758605957
1721325842.386584,27660,48.57160568237305
1721325843.4818532,27690,14.278627395629883
1721325844.5689404,27720,84.41118621826172
1721325845.2899802,27740,12.816601753234863
1721325846.0102158,27760,51.8912467956543
1721325847.102784,27790,80.70806884765625
1721325849.6318753,27860,40.334571838378906
1721325853.9963343,27980,78.57388305664062
1721325854.7172558,28000,75.13164520263672
1721325868.6772177,28130,57.47844696044922
1721325869.0363092,28140,60.7550048828125
1721325873.0170434,28250,52.78668975830078
1721325876.6553245,28350,16.005630493164062
1721325877.3837402,28370,87.6540756225586
1721325878.1075575,28390,68.6583023071289
1721325880.2998679,28450,78.7414779663086
1721325882.841746,28520,53.335540771484375
1721325883.2098365,28530,76.43537902832031
1721325885.0175354,28580,71.82654571533203
1721325886.4684305,28620,52.88074493408203
1721325886.8269129,28630,76.24674987792969
1721325888.2666814,28670,71.9826889038086
1721325892.9785964,28800,57.31903076171875
1721325893.7031956,28820,56.90748977661133
1721325894.0710976,28830,66.44759368896484
1721325897.3216128,28920,41.04310989379883
1721325898.0514507,28940,58.49962615966797
1721325898.770926,28960,46.7639274597168
1721325901.6559467,29040,58.42338180541992
1721325904.5746706,29120,41.522666931152344
1721325905.6598825,29150,58.90736770629883
1721325906.0282848,29160,53.255027770996094
1721325907.1357555,29190,60.98937225341797
1721325907.8601556,29210,49.328460693359375
1721325908.2195656,29220,63.959571838378906
1721325909.3058012,29250,28.261199951171875
1721325911.4944358,29310,51.051177978515625
1721325912.9486024,29350,83.29557800292969
1721325913.3133178,29360,36.054603576660156
1721325918.4136202,29500,65.28083801269531
1721325919.5082896,29530,73.35200500488281
1721325920.5917368,29560,55.892112731933594
1721325923.1322737,29630,50.48244094848633
1721325924.2160733,29660,46.466739654541016
1721325924.943174,29680,39.78152084350586
1721325927.1058369,29740,77.64567565917969
1721325928.9301782,29790,59.439903259277344
1721325931.099436,29850,58.44019317626953
1721325931.821483,29870,69.00594329833984
1721325934.344093,29940,63.93245315551758
1721325935.4262035,29970,35.54805374145508
1721325936.1464164,29990,74.13954162597656
1721325936.5103493,30000,72.0903549194336
1721325946.9179914,30030,80.31568908691406
1721325949.8041823,30110,44.74863815307617
1721325953.0583458,30200,66.7509994506836
1721325954.8686044,30250,85.08467102050781
1721325956.6797495,30300,67.54429626464844
1721325958.4999435,30350,43.414405822753906
1721325963.2108285,30480,76.76885986328125
1721325963.9349053,30500,74.37157440185547
1721325967.5750887,30600,76.54884338378906
1721325970.1084175,30670,57.314186096191406
1721325971.2011616,30700,54.097923278808594
1721325973.0178347,30750,78.89823913574219
1721325976.3064575,30840,38.74612808227539
1721325976.6677969,30850,19.354808807373047
1721325978.8486555,30910,80.93482208251953
1721325981.026002,30970,69.28182983398438
1721325982.1229692,31000,56.285621643066406
1721325983.5703194,31040,58.06221389770508
1721325983.9339626,31050,64.32386016845703
1721325984.2943356,31060,51.950584411621094
1721325985.026728,31080,35.061927795410156
1721325986.4770045,31120,63.447181701660156
1721325987.5755336,31150,78.05244445800781
1721325987.9412134,31160,70.02444458007812
1721325989.390482,31200,75.7071533203125
1721325989.7488747,31210,77.74635314941406
1721325990.1102495,31220,62.56128692626953
1721325991.9248762,31270,30.24578857421875
1721325992.6444533,31290,64.28115844726562
1721325996.2518783,31390,62.12433624267578
1721325998.7830548,31460,50.39590835571289
1721326001.326075,31530,70.03736877441406
1721326002.4083457,31560,48.00554656982422
1721326008.917581,31740,72.64180755615234
1721326010.7166245,31790,70.86393737792969
1721326013.9610825,31880,83.29823303222656
1721326015.0572486,31910,45.5343132019043
1721326015.7792904,31930,66.03565979003906
1721326018.308937,32000,58.66947555541992
1721326029.048895,32040,70.77552032470703
1721326029.4121208,32050,73.69404602050781
1721326032.2860422,32130,37.83877182006836
1721326033.7407098,32170,43.51110076904297
1721326034.0988085,32180,57.37135696411133
1721326035.172967,32210,84.70594024658203
1721326035.9018857,32230,72.05895233154297
1721326038.413792,32300,78.54692077636719
1721326039.856169,32340,66.86164855957031
1721326041.290014,32380,54.14598846435547
1721326042.7322872,32420,62.70212936401367
1721326043.4483542,32440,48.454872131347656
1721326045.626881,32500,75.8893051147461
1721326051.4148784,32660,71.5969467163086
1721326052.4921486,32690,50.134803771972656
1721326053.5769646,32720,50.940155029296875
1721326054.6697807,32750,43.671024322509766
1721326055.0277479,32760,51.7398681640625
1721326056.837872,32810,55.253318786621094
1721326061.920075,32950,58.17078399658203
1721326063.0116882,32980,66.85377502441406
1721326063.374449,32990,73.63428497314453
1721326066.297395,33070,72.74934387207031
1721326069.2082834,33150,74.94575500488281
1721326073.919405,33280,53.64337158203125
1721326076.4570692,33350,79.9140625
1721326078.6316674,33410,24.040639877319336
1721326080.4274642,33460,51.3022346496582
1721326084.4191763,33570,75.56858825683594
1721326087.3274066,33650,40.55691146850586
1721326087.6884782,33660,44.07917022705078
1721326089.5008986,33710,66.7000732421875
1721326090.2323482,33730,55.803794860839844
1721326090.9569986,33750,57.71430587768555
1721326092.0382614,33780,62.55664825439453
1721326092.7658427,33800,70.1109619140625
1721326094.5943298,33850,72.8730697631836
1721326094.9578831,33860,63.63309860229492
1721326097.8647609,33940,81.15815734863281
1721326098.2279394,33950,47.4942512512207
1721326099.320706,33980,35.643463134765625
1721326111.222361,34050,73.32022857666016
1721326112.3006632,34080,82.42198181152344
1721326112.667522,34090,44.789268493652344
1721326113.0344207,34100,52.76188278198242
1721326116.2850392,34190,77.81614685058594
1721326117.7335715,34230,40.441898345947266
1721326119.1747484,34270,34.5655403137207
1721326121.7019765,34340,44.412113189697266
1721326122.0659876,34350,46.12781524658203
1721326123.8877423,34400,49.80974578857422
1721326129.346477,34550,54.007049560546875
1721326129.709849,34560,62.63103103637695
1721326131.1676517,34600,50.785301208496094
1721326131.8999987,34620,55.420440673828125
1721326134.454823,34690,74.91780853271484
1721326135.9163046,34730,77.77670288085938
1721326139.1931283,34820,59.30353927612305
1721326139.55725,34830,79.38751220703125
1721326139.9218078,34840,67.12049865722656
1721326140.2856588,34850,59.24534225463867
1721326140.651492,34860,65.04570770263672
1721326142.1112149,34900,51.165687561035156
1721326142.8384495,34920,62.67277908325195
1721326143.576466,34940,83.66810607910156
1721326144.6737025,34970,77.8572006225586
1721326145.762962,35000,51.69921112060547
1721326146.1255214,35010,40.72187042236328
1721326147.2225883,35040,32.94577407836914
1721326151.2273996,35150,58.53902053833008
1721326153.4136462,35210,74.61370086669922
1721326155.6041632,35270,66.75291442871094
1721326158.906989,35360,35.720924377441406
1721326159.2760928,35370,62.55521774291992
1721326161.1002212,35420,77.80702209472656
1721326162.1989167,35450,69.98200988769531
1721326164.3891008,35510,63.285484313964844
1721326165.8494005,35550,52.96174240112305
