Wall time,Step,Value
1721337330.0850022,7320,68.18570709228516
1721337330.4448426,7330,81.34944152832031
1721337330.8080456,7340,61.1353874206543
1721337332.6279173,7390,73.7738265991211
1721337334.8123083,7450,54.751930236816406
1721337342.0897431,7650,77.08480072021484
1721337345.0110092,7730,88.78585052490234
1721337346.1073177,7760,50.6378288269043
1721337346.4723926,7770,74.49349212646484
1721337347.20219,7790,87.85296630859375
1721337347.926242,7810,76.97087097167969
1721337348.6500123,7830,67.56138610839844
1721337350.8447518,7890,84.04351806640625
1721337366.0429177,8050,51.38433074951172
1721337366.4056566,8060,83.1347427368164
1721337367.132619,8080,60.65919876098633
1721337368.226802,8110,85.80009460449219
1721337371.1276712,8190,27.593608856201172
1721337371.4914715,8200,81.37149810791016
1721337374.7732654,8290,52.016754150390625
1721337376.2320418,8330,68.36442565917969
1721337379.1393898,8410,79.27310180664062
1721337380.2309506,8440,66.52031707763672
1721337380.9590316,8460,82.70454406738281
1721337385.335526,8580,42.72445297241211
1721337387.1596615,8630,66.15486145019531
1721337388.6109455,8670,41.974708557128906
1721337390.4250329,8720,56.566612243652344
1721337395.170344,8850,81.50025939941406
1721337395.8958485,8870,75.20233917236328
1721337398.078996,8930,79.24242401123047
1721337399.1656284,8960,52.79084396362305
1721337399.8906815,8980,56.91552734375
1721337401.3537157,9020,71.22794342041016
1721337401.7184386,9030,48.75233459472656
1721337403.9007795,9090,80.05699157714844
1721337411.1774173,9290,71.8901596069336
1721337411.8994353,9310,78.30903625488281
1721337412.6257,9330,40.4825553894043
1721337416.261894,9430,54.9625358581543
1721337418.798608,9500,81.79627990722656
1721337420.9595766,9560,83.73592376708984
1721337423.8490777,9640,41.06896209716797
1721337429.610424,9800,74.35184478759766
1721337430.693656,9830,77.70819854736328
1721337432.139402,9870,31.0109806060791
1721337434.3204148,9930,77.8507080078125
1721337435.0388215,9950,88.60784149169922
1721337436.8371596,10000,63.06304168701172
1721337447.1567247,10030,69.1573257446289
1721337447.879949,10050,71.95271301269531
1721337451.897905,10160,64.38530731201172
1721337454.43882,10230,62.490394592285156
1721337455.897026,10270,74.14672088623047
1721337456.6249034,10290,54.63134765625
1721337459.5311718,10370,68.62066650390625
1721337459.8973112,10380,88.7549819946289
1721337466.8340569,10570,73.10943603515625
1721337468.2869008,10610,67.59263610839844
1721337471.9142683,10710,79.73089599609375
1721337472.2785535,10720,43.627784729003906
1721337473.0029376,10740,53.545921325683594
1721337474.4532182,10780,70.2095947265625
1721337477.7249482,10870,73.14197540283203
1721337482.0924487,10990,55.49909591674805
1721337483.5571623,11030,72.75516510009766
1721337484.2849839,11050,49.286048889160156
1721337485.3851006,11080,76.67625427246094
1721337486.1070952,11100,75.69792175292969
1721337486.8307683,11120,72.24434661865234
1721337490.4574146,11220,78.34120178222656
1721337490.8227067,11230,77.65028381347656
1721337491.9163058,11260,73.16949462890625
1721337492.278702,11270,75.83637237548828
1721337493.3726356,11300,53.80241775512695
1721337494.4651554,11330,45.83812713623047
1721337495.1860096,11350,85.82831573486328
1721337497.0030415,11400,42.275203704833984
1721337499.5539286,11470,54.05425262451172
1721337501.3728602,11520,29.91754722595215
1721337501.7339914,11530,76.20115661621094
1721337506.082803,11650,82.61019134521484
1721337509.7027166,11750,58.150550842285156
1721337510.4208653,11770,68.65311431884766
1721337510.7809405,11780,68.67460632324219
1721337513.326887,11850,53.08433151245117
1721337515.1423898,11900,80.10916137695312
1721337516.5874755,11940,64.90083312988281
1721337516.954529,11950,46.242835998535156
1721337530.615447,12070,79.37033081054688
1721337533.5225651,12150,61.035560607910156
1721337534.9852033,12190,49.895774841308594
1721337536.8045213,12240,79.49736022949219
1721337537.5314844,12260,54.738555908203125
1721337538.9857845,12300,71.2109375
1721337544.4515626,12450,68.69727325439453
1721337545.1818535,12470,55.79182815551758
1721337546.991387,12520,69.04051208496094
1721337547.353467,12530,69.72789001464844
1721337548.085591,12550,82.2896499633789
1721337549.167656,12580,58.55259323120117
1721337550.6304889,12620,85.78382110595703
1721337552.8065274,12680,74.16777038574219
1721337554.2676463,12720,57.2099494934082
1721337556.0846126,12770,42.950035095214844
1721337558.2712116,12830,64.15061950683594
1721337559.36582,12860,64.81489562988281
1721337561.2104366,12910,51.83509063720703
1721337562.3071642,12940,87.8848876953125
1721337564.1354268,12990,64.014892578125
1721337564.5030184,13000,66.8633804321289
1721337565.6043396,13030,73.98242950439453
1721337567.0705547,13070,44.16400909423828
1721337570.36122,13160,57.679847717285156
1721337572.9153574,13230,78.17585754394531
1721337574.0087276,13260,66.8685073852539
1721337574.3730385,13270,40.42463684082031
1721337577.6492593,13360,75.63626861572266
1721337581.300981,13460,77.58357238769531
1721337582.3768852,13490,62.70440673828125
1721337584.5565076,13550,77.98753356933594
1721337586.7520893,13610,42.73539352416992
1721337588.1982882,13650,70.68388366699219
1721337592.1976552,13760,63.173301696777344
1721337592.5660126,13770,78.24059295654297
1721337594.0224893,13810,55.3584098815918
1721337596.2104747,13870,72.55782318115234
1721337597.6766293,13910,41.089439392089844
1721337598.768158,13940,71.54305267333984
1721337616.915407,14180,78.86701965332031
1721337623.8629339,14370,44.56497573852539
1721337624.5932286,14390,70.95913696289062
1721337624.9595432,14400,65.99906921386719
1721337625.327894,14410,75.07505798339844
1721337628.612614,14500,75.3114013671875
1721337631.5211942,14580,56.66376495361328
1721337631.8888102,14590,57.51032638549805
1721337632.619092,14610,81.38764190673828
1721337632.9831624,14620,62.8489990234375
1721337637.7072117,14750,71.62296295166016
1721337638.4337375,14770,61.39080810546875
1721337642.4251237,14880,57.296630859375
1721337643.5148768,14910,70.72745513916016
1721337644.9596322,14950,80.8377914428711
1721337646.4108717,14990,37.909427642822266
1721337647.8712049,15030,52.406654357910156
1721337650.4227984,15100,85.00340270996094
1721337650.7853158,15110,73.45855712890625
1721337651.1449296,15120,59.400901794433594
1721337651.8752406,15140,71.52467346191406
1721337652.9693565,15170,72.01560974121094
1721337657.3286996,15290,79.74404907226562
1721337659.515365,15350,62.793785095214844
1721337660.5960941,15380,60.43559646606445
1721337660.9569662,15390,59.935081481933594
1721337664.6283474,15490,62.196563720703125
1721337665.7255173,15520,90.83338165283203
1721337669.727949,15630,45.89434814453125
1721337670.8218625,15660,78.10321044921875
1721337671.917414,15690,76.6624526977539
1721337673.7492049,15740,56.10858154296875
1721337674.840283,15770,47.572330474853516
1721337678.1078238,15860,88.24504089355469
1721337682.101647,15970,80.77462005615234
1721337693.241282,16020,77.59170532226562
1721337693.9767127,16040,73.66244506835938
1721337702.7226696,16280,61.99318313598633
1721337705.6396854,16360,52.2277946472168
1721337706.3641202,16380,85.66950988769531
1721337707.4637525,16410,73.36990356445312
1721337709.6418922,16470,63.51770782470703
1721337710.0067742,16480,87.0746078491211
1721337712.5541468,16550,65.73526763916016
1721337715.4694958,16630,71.6662826538086
1721337716.9268162,16670,57.159950256347656
1721337718.3860471,16710,65.01837158203125
1721337719.8480692,16750,58.084136962890625
1721337720.9466453,16780,65.6989974975586
1721337721.6768212,16800,67.72071838378906
1721337723.8698487,16860,59.46608352661133
1721337727.1465795,16950,77.21952056884766
1721337730.0568283,17030,55.88853073120117
1721337730.7809503,17050,63.863037109375
1721337731.8709576,17080,28.45981788635254
1721337732.5910165,17100,68.19034576416016
1721337732.9561725,17110,53.502647399902344
1721337733.318916,17120,89.8163070678711
1721337735.856238,17190,76.91008758544922
1721337737.3070736,17230,60.27184295654297
1721337737.6703224,17240,65.2721176147461
1721337740.2057962,17310,57.194488525390625
1721337743.1312184,17390,83.6630630493164
1721337743.494879,17400,78.60700225830078
1721337744.9445486,17440,71.77442932128906
1721337745.6747756,17460,48.734893798828125
1721337748.952795,17550,76.02726745605469
1721337752.9531374,17660,54.56126022338867
1721337756.592813,17760,58.2582893371582
1721337757.3184402,17780,59.93172073364258
1721337759.8678975,17850,79.276611328125
1721337760.2303195,17860,70.22808837890625
1721337761.6773667,17900,70.59070587158203
1721337762.7553668,17930,23.09357452392578
1721337764.2061596,17970,62.378761291503906
1721337774.9812918,18010,73.98540496826172
1721337781.8532324,18200,63.80928421020508
1721337783.3057346,18240,52.34404754638672
1721337785.8354132,18310,20.35235023498535
1721337788.0026562,18370,37.927146911621094
1721337788.7291243,18390,43.00496292114258
1721337791.993931,18480,81.0858154296875
1721337793.4378,18520,68.2339859008789
1721337796.7110312,18610,75.70392608642578
1721337798.5223932,18660,58.34954071044922
1721337798.882716,18670,77.74427795410156
1721337799.246802,18680,66.33348083496094
1721337805.0818849,18840,64.0417709350586
1721337806.927581,18890,84.307861328125
1721337809.48915,18960,39.026981353759766
1721337810.9388747,19000,55.905303955078125
1721337812.0340528,19030,56.30024337768555
1721337814.2231205,19090,66.44023132324219
1721337814.5858853,19100,60.23016357421875
1721337814.953406,19110,84.56451416015625
1721337816.0432775,19140,46.493858337402344
1721337817.861063,19190,62.4102897644043
1721337820.0554585,19250,59.922515869140625
1721337820.4196296,19260,68.18894958496094
1721337824.0649762,19360,46.328853607177734
1721337824.42521,19370,73.78367614746094
1721337825.8681767,19410,86.35694885253906
1721337826.2324924,19420,64.89244842529297
1721337827.6831853,19460,38.36193084716797
1721337828.4032242,19480,74.11249542236328
1721337830.5808287,19540,54.435577392578125
1721337831.6681762,19570,52.016387939453125
1721337833.1289852,19610,62.84154510498047
1721337833.4930897,19620,72.53038024902344
1721337834.2138495,19640,52.587066650390625
1721337834.577595,19650,74.11406707763672
1721337835.3014324,19670,82.07444763183594
1721337839.2820318,19780,87.647216796875
1721337840.0083463,19800,64.99752044677734
1721337842.912412,19880,57.306175231933594
1721337843.2755096,19890,63.16389846801758
1721337844.3708634,19920,48.546424865722656
1721337866.3770916,20270,17.630924224853516
1721337870.005857,20370,68.5856704711914
1721337874.0009968,20480,73.98502349853516
1721337876.5386667,20550,67.69935607910156
1721337876.908691,20560,55.78520584106445
1721337881.2694175,20680,56.57686233520508
1721337882.3617308,20710,79.45307922363281
1721337885.6263978,20800,81.4441146850586
1721337889.2569818,20900,47.10247039794922
1721337892.18701,20980,47.577857971191406
1721337892.5507689,20990,84.55357360839844
1721337893.2783206,21010,60.23115921020508
1721337894.3649805,21040,84.80195617675781
1721337896.54879,21100,58.060935974121094
1721337898.3673062,21150,64.63865661621094
1721337898.732577,21160,45.8570442199707
1721337900.183616,21200,82.36383819580078
1721337900.543917,21210,76.92189025878906
1721337903.1115873,21280,77.0696029663086
1721337906.3876243,21370,66.11814880371094
1721337907.4821744,21400,74.23139953613281
1721337911.1366608,21500,66.75858306884766
1721337914.7953897,21600,80.51643371582031
1721337918.4226756,21700,55.41536331176758
1721337924.9527304,21880,63.44354248046875
1721337927.487623,21950,43.03070831298828
1721337939.3563626,22020,79.17326354980469
1721337940.083825,22040,55.401512145996094
1721337942.255042,22100,82.21057891845703
1721337942.9833295,22120,74.17888641357422
1721337944.0677204,22150,54.93043899536133
1721337944.4324782,22160,64.77346801757812
1721337946.6132774,22220,37.40343475341797
1721337948.0660577,22260,71.46021270751953
1721337952.0646057,22370,68.48301696777344
1721337953.1626387,22400,76.8799819946289
1721337954.9717097,22450,52.80579376220703
1721337959.7102268,22580,63.348876953125
1721337968.4911964,22820,55.330711364746094
1721337975.391959,23010,62.54457473754883
1721337977.212097,23060,88.16921997070312
1721337977.5763428,23070,48.04707717895508
1721337981.2292566,23170,74.43946075439453
1721337982.3217196,23200,78.82821655273438
1721337984.1473975,23250,78.82989501953125
1721337987.0522082,23330,79.46528625488281
1721337988.1381092,23360,80.68951416015625
1721337990.6770859,23430,59.363059997558594
1721337992.134464,23470,54.203521728515625
1721337994.316684,23530,64.23453521728516
1721337996.8526425,23600,38.338523864746094
1721338001.9448245,23740,81.02267456054688
1721338005.9614828,23850,82.83783721923828
1721338007.7861753,23900,57.94867706298828
1721338009.2371993,23940,68.3926010131836
1721338009.6019845,23950,64.18223571777344
1721338010.6957436,23980,54.412132263183594
1721338011.060623,23990,55.739410400390625
1721338031.36169,24290,74.2003402709961
1721338032.457818,24320,69.32794189453125
1721338033.9167914,24360,72.57410430908203
1721338034.2835684,24370,44.930931091308594
1721338036.0983987,24420,45.189537048339844
1721338036.4651341,24430,80.13040924072266
1721338040.8394582,24550,63.98051071166992
1721338043.7338903,24630,74.18565368652344
1721338044.4528954,24650,70.23165130615234
1721338044.8120978,24660,63.44873809814453
1721338052.084206,24860,71.17021942138672
1721338054.9944065,24940,54.60203170776367
1721338056.8062134,24990,91.62397766113281
1721338057.5327175,25010,75.9149398803711
1721338058.620175,25040,65.01225280761719
1721338059.34643,25060,50.75934982299805
1721338059.7117565,25070,58.718719482421875
1721338062.2536197,25140,74.65677642822266
1721338063.709713,25180,61.376869201660156
1721338064.075411,25190,86.5391845703125
1721338064.4433336,25200,74.75172424316406
1721338065.1699731,25220,59.686912536621094
1721338065.8916895,25240,63.49457550048828
1721338067.7095475,25290,83.07411193847656
1721338068.4336374,25310,67.43128967285156
1721338071.336334,25390,85.41374206542969
1721338081.1200693,25660,70.19127655029297
1721338081.4838903,25670,84.30416107177734
1721338082.2169771,25690,80.23672485351562
1721338085.4798229,25780,67.53804016113281
1721338085.836333,25790,68.2547836303711
1721338088.3811617,25860,56.0576171875
1721338089.4604933,25890,62.87041473388672
1721338089.8211772,25900,61.050926208496094
1721338090.9091485,25930,71.84443664550781
1721338093.427332,26000,79.6372299194336
1721338103.5492325,26020,78.0893783569336
1721338105.3549824,26070,65.94722747802734
1721338109.701233,26190,15.302556991577148
1721338110.066452,26200,36.63191223144531
1721338112.9763544,26280,77.27503967285156
1721338113.3389893,26290,47.15019989013672
1721338115.8853085,26360,56.49945831298828
1721338116.9720325,26390,63.12925338745117
1721338117.3353465,26400,67.99302673339844
1721338117.6961703,26410,51.9154167175293
1721338118.783723,26440,84.31124877929688
1721338125.6687953,26630,43.75999450683594
1721338128.5949178,26710,81.39643859863281
1721338128.9601965,26720,50.557106018066406
1721338130.054809,26750,84.14093017578125
1721338132.6064358,26820,50.34479904174805
1721338133.6959846,26850,75.65595245361328
1721338134.4160354,26870,64.43455505371094
1721338135.5145752,26900,57.88163375854492
1721338136.9793055,26940,68.0531234741211
1721338140.2567554,27030,42.64727783203125
1721338142.443284,27090,57.98210525512695
1721338143.901688,27130,77.24429321289062
1721338144.2666001,27140,76.07121276855469
1721338145.7315147,27180,72.16392517089844
1721338146.094597,27190,71.05615234375
1721338146.4581456,27200,62.1978759765625
1721338148.280131,27250,74.21636962890625
1721338150.0975275,27300,61.29792404174805
1721338150.457014,27310,67.51852416992188
1721338151.9081616,27350,63.9708137512207
1721338153.7112777,27400,49.60443115234375
1721338154.0768237,27410,66.90544128417969
1721338154.4384904,27420,77.38471984863281
1721338155.5168293,27450,82.77857971191406
1721338158.7758539,27540,38.822689056396484
1721338159.1370099,27550,81.18216705322266
1721338159.5009463,27560,69.84123229980469
1721338161.3246386,27610,58.0135612487793
1721338163.1472783,27660,59.5715217590332
1721338164.2388294,27690,69.87267303466797
1721338165.3401392,27720,57.068504333496094
1721338166.0681772,27740,88.51509094238281
1721338166.7967744,27760,62.53447341918945
1721338167.8816047,27790,74.71087646484375
1721338170.427855,27860,69.72836303710938
1721338174.7988043,27980,78.7044448852539
1721338175.537395,28000,78.89884948730469
1721338189.6514337,28130,76.54981231689453
1721338190.0142505,28140,75.43341064453125
1721338194.005597,28250,46.75336837768555
1721338197.639093,28350,83.40999603271484
1721338198.370412,28370,67.99208068847656
1721338199.0975363,28390,65.987548828125
1721338201.276251,28450,84.71200561523438
1721338203.8314776,28520,31.0767765045166
1721338204.194683,28530,83.01290130615234
1721338206.0145965,28580,46.616092681884766
1721338207.4638822,28620,60.185035705566406
1721338207.8287761,28630,67.21916961669922
1721338209.27895,28670,69.17533111572266
1721338214.016495,28800,68.03802490234375
1721338214.7447326,28820,58.350547790527344
1721338215.108943,28830,53.678001403808594
1721338218.3775728,28920,75.91822814941406
1721338219.1039937,28940,80.35215759277344
1721338219.8324544,28960,68.64041900634766
1721338222.7361379,29040,82.57456970214844
1721338225.669611,29120,77.0453109741211
1721338226.763981,29150,45.37551498413086
1721338227.1291628,29160,60.55615234375
1721338228.2220376,29190,41.36830520629883
1721338228.9597113,29210,60.502098083496094
1721338229.3231707,29220,76.48582458496094
1721338230.4114919,29250,86.28959655761719
1721338232.605847,29310,64.835693359375
1721338234.0606318,29350,69.833984375
1721338234.4258122,29360,87.95887756347656
1721338239.5336401,29500,76.98155212402344
1721338240.6292472,29530,52.6153450012207
1721338241.7412462,29560,77.22510528564453
1721338244.300385,29630,75.175537109375
1721338245.38661,29660,85.46781921386719
1721338246.1133087,29680,36.42092514038086
1721338248.3005342,29740,53.88018035888672
1721338250.1227906,29790,88.0558853149414
1721338252.3107598,29850,58.391334533691406
1721338253.05283,29870,58.585289001464844
1721338255.6010702,29940,70.81919860839844
1721338256.7006395,29970,50.036102294921875
1721338257.4264395,29990,47.98887252807617
1721338257.7881625,30000,55.73395538330078
1721338268.2943096,30030,78.06390380859375
1721338271.1938908,30110,27.68984603881836
1721338274.4672215,30200,80.20576477050781
1721338276.2849705,30250,64.13045501708984
1721338278.1095397,30300,29.253198623657227
1721338279.9367473,30350,40.016239166259766
1721338284.6776307,30480,83.74296569824219
1721338285.4116158,30500,74.83443450927734
1721338289.043449,30600,62.56560134887695
1721338291.5872707,30670,75.21269226074219
1721338292.679574,30700,68.15196228027344
1721338294.505364,30750,46.28062057495117
1721338297.7892292,30840,65.79252624511719
1721338298.1561375,30850,86.9210205078125
1721338300.344315,30910,87.25933074951172
1721338302.5288007,30970,74.0172119140625
1721338303.6214688,31000,47.999629974365234
1721338305.081984,31040,72.00237274169922
1721338305.4439328,31050,63.766441345214844
1721338305.8082507,31060,70.25321960449219
1721338306.5369012,31080,44.24409103393555
1721338307.9923103,31120,61.70258712768555
1721338309.0853927,31150,55.4565315246582
1721338309.4489899,31160,70.50688934326172
1721338310.9036558,31200,60.23314666748047
1721338311.2670677,31210,74.15699768066406
1721338311.6285615,31220,49.07539749145508
1721338313.4576895,31270,53.80527877807617
1721338314.1811697,31290,71.51386260986328
1721338317.8316154,31390,69.03785705566406
1721338320.3765292,31460,50.58839416503906
1721338322.9282675,31530,70.818359375
1721338324.0252264,31560,76.32855987548828
1721338330.5839422,31740,61.68635940551758
1721338332.4114969,31790,73.42310333251953
1721338335.7012396,31880,51.33537673950195
1721338336.798587,31910,77.61589050292969
1721338337.5342047,31930,76.30361938476562
1721338340.0882466,32000,71.10157775878906
1721338350.9120243,32040,57.94414520263672
1721338351.2731006,32050,80.65019226074219
1721338354.1818984,32130,46.06604766845703
1721338355.6312842,32170,61.9254150390625
1721338355.9915166,32180,54.320762634277344
1721338357.0802033,32210,86.57915496826172
1721338357.8078525,32230,67.2303237915039
1721338360.3418722,32300,75.03504943847656
1721338361.7881355,32340,62.16109085083008
1721338363.2399423,32380,54.06916046142578
1721338364.6887007,32420,71.33908081054688
1721338365.4093733,32440,61.90135955810547
1721338367.5755603,32500,49.08548355102539
1721338373.416158,32660,26.733978271484375
1721338374.502259,32690,78.60755920410156
1721338375.5959744,32720,45.538536071777344
1721338376.6876485,32750,68.88677215576172
1721338377.0503805,32760,85.71961212158203
1721338378.8688056,32810,67.23432922363281
1721338383.974725,32950,51.73006057739258
1721338385.069281,32980,66.47494506835938
1721338385.4292405,32990,85.96403503417969
1721338388.32667,33070,36.65522003173828
1721338391.2163792,33150,67.35965728759766
1721338395.8966281,33280,80.17001342773438
1721338398.4225693,33350,72.06671142578125
1721338400.5991597,33410,87.32122802734375
1721338402.41379,33460,54.5305290222168
1721338406.4021206,33570,71.9402847290039
1721338409.3180485,33650,68.71473693847656
1721338409.6782541,33660,73.62773895263672
1721338411.4859254,33710,48.56039047241211
1721338412.2119021,33730,39.28988265991211
1721338412.931602,33750,87.67945861816406
1721338414.012925,33780,62.34771728515625
1721338414.7348895,33800,69.98683166503906
1721338416.5378675,33850,47.579689025878906
1721338416.8992362,33860,62.836952209472656
1721338419.7775223,33940,88.82288360595703
1721338420.1415977,33950,43.09736633300781
1721338421.2265546,33980,86.35147857666016
1721338432.9709454,34050,81.31900024414062
1721338434.0474737,34080,76.34793090820312
1721338434.4075282,34090,77.0089111328125
1721338434.7661538,34100,75.9421157836914
1721338438.0174315,34190,59.61991500854492
1721338439.4637508,34230,75.16633605957031
1721338440.9206097,34270,85.60446166992188
1721338443.466667,34340,48.24848556518555
1721338443.8361564,34350,54.199913024902344
1721338445.652467,34400,65.2397232055664
1721338451.0865533,34550,30.63541603088379
1721338451.4509528,34560,42.24707794189453
1721338452.9056752,34600,41.35293197631836
1721338453.6341038,34620,62.17134475708008
1721338456.1803184,34690,59.2966194152832
1721338457.6331627,34730,55.352073669433594
1721338460.883825,34820,81.22227478027344
1721338461.247354,34830,77.98867797851562
1721338461.6138835,34840,76.22845458984375
1721338461.9840517,34850,55.981773376464844
1721338462.3494124,34860,80.48426818847656
1721338463.7983963,34900,71.83149719238281
1721338464.519813,34920,67.45519256591797
1721338465.2483535,34940,76.94355773925781
1721338466.3332012,34970,60.7205810546875
1721338467.408668,35000,68.28292083740234
1721338467.7710679,35010,70.2424545288086
1721338468.8632002,35040,54.34625244140625
1721338472.8785193,35150,54.353126525878906
1721338475.0694923,35210,51.432350158691406
1721338477.2556722,35270,38.511138916015625
1721338480.517768,35360,74.21339416503906
1721338480.88315,35370,64.00150299072266
1721338482.698278,35420,75.25584411621094
1721338483.7924893,35450,63.892127990722656
1721338485.980296,35510,48.355350494384766
1721338487.4420767,35550,62.200645446777344
1721338488.9035316,35590,80.80897521972656
