Wall time,Step,Value
1721320063.3807862,11030,7.160489559173584
1721320064.10054,11050,4.408227920532227
1721320065.1925037,11080,3.1530067920684814
1721320065.922028,11100,10.393508911132812
1721320066.6421711,11120,13.801889419555664
1721320070.2690783,11220,17.05538558959961
1721320070.630942,11230,-5.064929485321045
1721320071.7245224,11260,11.844332695007324
1721320072.089465,11270,-3.792140483856201
1721320073.179874,11300,11.238551139831543
1721320074.2860389,11330,29.385873794555664
1721320075.0195644,11350,13.174982070922852
1721320076.831158,11400,8.615774154663086
1721320079.3864965,11470,-3.022529125213623
1721320081.2153873,11520,16.769306182861328
1721320081.57361,11530,12.78783893585205
1721320085.9329975,11650,41.624794006347656
1721320089.558224,11750,27.01324462890625
1721320090.278527,11770,-0.7123565673828125
1721320090.6382625,11780,3.7869842052459717
1721320093.1766598,11850,13.035021781921387
1721320094.9810522,11900,-0.8119350671768188
1721320096.4352067,11940,14.651880264282227
1721320096.801614,11950,6.122389316558838
1721320110.5160081,12070,27.621662139892578
1721320113.4393973,12150,7.044045448303223
1721320114.88985,12190,3.633535861968994
1721320116.710352,12240,-1.7478630542755127
1721320117.4355962,12260,3.8118185997009277
1721320118.8834517,12300,25.20668601989746
1721320124.3148224,12450,7.681972503662109
1721320125.0381305,12470,-0.4601249694824219
1721320126.859751,12520,-10.0
1721320127.2180352,12530,3.7332959175109863
1721320127.9416015,12550,12.802401542663574
1721320129.036057,12580,-0.9534233212471008
1721320130.4736693,12620,-0.13257332146167755
1721320132.6510239,12680,16.417964935302734
1721320134.0962176,12720,7.525022983551025
1721320135.9045289,12770,8.233238220214844
1721320138.0923667,12830,6.721612453460693
1721320139.17976,12860,17.094959259033203
1721320141.006317,12910,11.161703109741211
1721320142.098502,12940,-2.9258475303649902
1721320143.946687,12990,0.12740516662597656
1721320144.3105223,13000,4.9175944328308105
1721320145.4044104,13030,3.572359561920166
1721320146.865358,13070,-0.7031418085098267
1721320150.1395986,13160,0.46458014845848083
1721320152.6778657,13230,13.622236251831055
1721320153.7645395,13260,4.520827770233154
1721320154.1228578,13270,-1.032679796218872
1721320157.3811107,13360,12.061182022094727
1721320161.0175347,13460,10.331857681274414
1721320162.1115608,13490,-3.8275864124298096
1721320164.29197,13550,15.951939582824707
1721320166.4800239,13610,9.4871244430542
1721320167.9565947,13650,-1.8418899774551392
1721320171.9614964,13760,-1.9734779596328735
1721320172.3248928,13770,-1.4386085271835327
1721320173.796387,13810,11.923014640808105
1721320175.971092,13870,2.161958694458008
1721320177.4290204,13910,3.2468807697296143
1721320178.5125947,13940,3.773131847381592
1721320196.5479162,14180,18.907377243041992
1721320203.4549036,14370,-5.565312385559082
1721320204.180526,14390,-3.7834033966064453
1721320204.5447583,14400,-3.4475257396698
1721320204.9083369,14410,11.790456771850586
1721320208.1816747,14500,-1.5262542963027954
1721320211.1167758,14580,2.0828170776367188
1721320211.4797447,14590,3.7297730445861816
1721320212.209357,14610,4.338245391845703
1721320212.5782132,14620,14.6840181350708
1721320217.3087013,14750,20.604530334472656
1721320218.0356328,14770,9.208457946777344
1721320222.0376523,14880,16.315832138061523
1721320223.1368601,14910,3.5716335773468018
1721320224.597338,14950,18.182437896728516
1721320226.0559013,14990,0.033452607691287994
1721320227.5219202,15030,21.649160385131836
1721320230.0509279,15100,6.2270188331604
1721320230.4177873,15110,27.495397567749023
1721320230.7875307,15120,-4.176944255828857
1721320231.5140052,15140,1.4736454486846924
1721320232.5909135,15170,-10.0
1721320236.9398541,15290,-0.2937740385532379
1721320239.1058338,15350,-10.0
1721320240.1956766,15380,12.8975830078125
1721320240.5579674,15390,17.680660247802734
1721320244.1804113,15490,-2.8526687622070312
1721320245.2723937,15520,2.4261393547058105
1721320249.26727,15630,11.611387252807617
1721320250.339906,15660,-4.759984016418457
1721320251.4271393,15690,5.094773769378662
1721320253.224254,15740,2.6950855255126953
1721320254.320217,15770,14.348233222961426
1721320257.5908537,15860,20.383380889892578
1721320261.5682502,15970,22.8886661529541
1721320272.7124007,16020,23.259862899780273
1721320273.4440405,16040,18.549686431884766
1721320282.168127,16280,17.70635986328125
1721320285.064706,16360,18.09998893737793
1721320285.7925143,16380,-0.24356575310230255
1721320286.8804152,16410,8.574583053588867
1721320289.0653956,16470,9.316965103149414
1721320289.4241786,16480,3.0847206115722656
1721320291.9733977,16550,17.237476348876953
1721320294.888378,16630,-1.3892700672149658
1721320296.3471494,16670,2.1036829948425293
1721320297.7964065,16710,-2.8476758003234863
1721320299.2616012,16750,-10.0
1721320300.356877,16780,-2.3036811351776123
1721320301.0788763,16800,5.572045803070068
1721320303.2659395,16860,27.626331329345703
1721320306.5476067,16950,15.249102592468262
1721320309.4570882,17030,-10.0
1721320310.181277,17050,-3.2280611991882324
1721320311.2767837,17080,8.449270248413086
1721320312.007655,17100,2.3238673210144043
1721320312.3714378,17110,14.06648063659668
1721320312.73466,17120,4.900430679321289
1721320315.2972405,17190,11.614326477050781
1721320316.757942,17230,7.587485313415527
1721320317.1208081,17240,3.1744580268859863
1721320319.6684582,17310,23.904598236083984
1721320322.5875516,17390,19.87797737121582
1721320322.9548466,17400,8.556775093078613
1721320324.4185462,17440,27.722858428955078
1721320325.1452963,17460,-3.0284531116485596
1721320328.4187503,17550,-0.8718490600585938
1721320332.4253917,17660,2.679718017578125
1721320336.0715616,17760,1.573663353919983
1721320336.7959688,17780,8.060089111328125
1721320339.3357816,17850,-1.1837921142578125
1721320339.6918116,17860,18.13825225830078
1721320341.1385276,17900,-5.204497814178467
1721320342.2417085,17930,-10.0
1721320343.6857836,17970,21.344247817993164
1721320354.5324838,18010,28.3009033203125
1721320361.408142,18200,3.238776683807373
1721320362.8624463,18240,-4.054715156555176
1721320365.389059,18310,4.335794448852539
1721320367.553104,18370,-5.545413017272949
1721320368.278233,18390,-10.0
1721320371.546486,18480,4.149874687194824
1721320372.9940023,18520,-10.0
1721320376.2581205,18610,26.708911895751953
1721320378.0839841,18660,-10.0
1721320378.4457457,18670,-4.86191463470459
1721320378.8048358,18680,7.384404182434082
1721320384.60466,18840,27.14111328125
1721320386.4152253,18890,-10.0
1721320388.9469438,18960,-1.0400333404541016
1721320390.4063234,19000,5.315371513366699
1721320391.49312,19030,16.464941024780273
1721320393.675378,19090,0.5710376501083374
1721320394.0334144,19100,2.9801316261291504
1721320394.4002252,19110,13.49169635772705
1721320395.5067213,19140,13.420534133911133
1721320397.317323,19190,9.934340476989746
1721320399.5059962,19250,2.7563414573669434
1721320399.868682,19260,19.320192337036133
1721320403.4977043,19360,-2.8336997032165527
1721320403.860621,19370,-4.027091026306152
1721320405.3150527,19410,9.001524925231934
1721320405.6744912,19420,3.4483819007873535
1721320407.1140225,19460,7.981583595275879
1721320407.8458266,19480,3.9601027965545654
1721320410.019521,19540,0.8993396759033203
1721320411.1091824,19570,39.532283782958984
1721320412.5540972,19610,-10.0
1721320412.9197452,19620,-0.11947707831859589
1721320413.6542838,19640,1.6321945190429688
1721320414.0220044,19650,-10.0
1721320414.7424638,19670,-0.8976410031318665
1721320418.7294505,19780,-10.0
1721320419.4601061,19800,-3.326435089111328
1721320422.3586159,19880,17.985876083374023
1721320422.7267935,19890,10.367657661437988
1721320423.8117502,19920,8.723933219909668
1721320445.8174841,20270,-2.7083561420440674
1721320449.4432254,20370,-10.0
1721320453.4328074,20480,7.598368167877197
1721320455.968801,20550,5.300439357757568
1721320456.3288138,20560,5.79229736328125
1721320460.662557,20680,-10.0
1721320461.7535667,20710,6.358514308929443
1721320465.0157394,20800,-2.6470370292663574
1721320468.641325,20900,14.639297485351562
1721320471.5534966,20980,-10.0
1721320471.9174533,20990,11.418915748596191
1721320472.643874,21010,-1.1566215753555298
1721320473.7479072,21040,-5.513851642608643
1721320475.9338071,21100,10.872973442077637
1721320477.7526855,21150,7.679683685302734
1721320478.1119678,21160,1.6473896503448486
1721320479.570938,21200,2.9534103870391846
1721320479.9380262,21210,14.666348457336426
1721320482.500295,21280,14.710672378540039
1721320485.7721882,21370,-10.0
1721320486.8517385,21400,18.171052932739258
1721320490.459787,21500,23.57877540588379
1721320494.0819247,21600,9.108125686645508
1721320497.7248852,21700,14.767250061035156
1721320504.2978337,21880,8.759744644165039
1721320506.841611,21950,0.49037933349609375
1721320518.78741,22020,-1.8137779235839844
1721320519.5174139,22040,-5.517595291137695
1721320521.7000988,22100,-0.40072861313819885
1721320522.4303207,22120,25.24917221069336
1721320523.516622,22150,7.400338649749756
1721320523.8777912,22160,10.78429126739502
1721320526.0510302,22220,14.309491157531738
1721320527.496099,22260,-4.794805526733398
1721320531.4474742,22370,-0.3196159303188324
1721320532.5222874,22400,-10.0
1721320534.3466964,22450,7.656630039215088
1721320539.062383,22580,8.618212699890137
1721320547.7209878,22820,25.79319190979004
1721320554.601692,23010,5.800457954406738
1721320556.4040978,23060,-4.313639163970947
1721320556.7644067,23070,7.187872886657715
1721320560.3928347,23170,6.7496747970581055
1721320561.4897563,23200,-1.47991943359375
1721320563.2935224,23250,8.020685195922852
1721320566.182245,23330,50.00741958618164
1721320567.2659872,23360,6.5638604164123535
1721320569.800526,23430,21.804576873779297
1721320571.2346356,23470,-5.782962322235107
1721320573.40852,23530,7.0634050369262695
1721320575.9416764,23600,-4.801321506500244
1721320581.0116673,23740,5.9667487144470215
1721320585.0257049,23850,13.193227767944336
1721320586.8377368,23900,3.7887942790985107
1721320588.2995262,23940,8.697321891784668
1721320588.6606135,23950,16.528732299804688
1721320589.7444022,23980,3.168311595916748
1721320590.1094573,23990,-1.0403022766113281
1721320610.3582337,24290,7.54794454574585
1721320611.4472694,24320,16.4388484954834
1721320612.883389,24360,-2.6183815002441406
1721320613.2426548,24370,-3.911449909210205
1721320615.0466108,24420,2.2123825550079346
1721320615.4062145,24430,17.722930908203125
1721320619.7478848,24550,-10.0
1721320622.6514494,24630,25.700836181640625
1721320623.3816128,24650,-10.0
1721320623.7430313,24660,-1.916142225265503
1721320630.950487,24860,7.53860330581665
1721320633.8339283,24940,23.986141204833984
1721320635.6458933,24990,17.944433212280273
1721320636.3680696,25010,23.81320571899414
1721320637.4434612,25040,-2.1208877563476562
1721320638.1690278,25060,-10.0
1721320638.5403342,25070,-3.8299319744110107
1721320641.0792031,25140,3.467942714691162
1721320642.5306659,25180,-2.460076093673706
1721320642.8866968,25190,-3.1946380138397217
1721320643.2459645,25200,8.319120407104492
1721320643.9750774,25220,25.02631187438965
1721320644.7022643,25240,-10.0
1721320646.5010872,25290,13.783309936523438
1721320647.22174,25310,15.922487258911133
1721320650.0978944,25390,1.7493884563446045
1721320659.8586226,25660,15.4617280960083
1721320660.2207756,25670,19.9166316986084
1721320660.9312046,25690,11.165148735046387
1721320664.1865387,25780,6.147331237792969
1721320664.5454314,25790,30.126230239868164
1721320667.080639,25860,8.841877937316895
1721320668.168953,25890,18.718441009521484
1721320668.534138,25900,18.602245330810547
1721320669.6222193,25930,28.48297691345215
1721320672.1509182,26000,-0.8942161798477173
1721320682.1716635,26020,15.4285249710083
1721320683.992041,26070,-2.911470890045166
1721320688.3086548,26190,11.874513626098633
1721320688.6756346,26200,-4.667632579803467
1721320691.5812945,26280,-2.740703582763672
1721320691.9459696,26290,-0.9933616518974304
1721320694.4925404,26360,17.67196273803711
1721320695.5870254,26390,22.815044403076172
1721320695.9524658,26400,-0.2783645689487457
1721320696.3171735,26410,8.84553050994873
1721320697.4060628,26440,14.881845474243164
1721320704.3049679,26630,-10.0
1721320707.2026386,26710,1.1783301830291748
1721320707.5697749,26720,19.58144187927246
1721320708.65374,26750,5.502981662750244
1721320711.1908338,26820,3.9543442726135254
1721320712.2744172,26850,17.426610946655273
1721320712.9981747,26870,1.7610747814178467
1721320714.1059551,26900,23.86370277404785
1721320715.5487163,26940,13.768259048461914
1721320718.816802,27030,24.544170379638672
1721320721.0059836,27090,17.92506217956543
1721320722.4584894,27130,-10.0
1721320722.8235476,27140,7.712090492248535
1721320724.2644117,27180,-0.8024002313613892
1721320724.6307924,27190,3.9579010009765625
1721320724.9976594,27200,17.005138397216797
1721320726.8232617,27250,-1.759251356124878
1721320728.6410737,27300,18.624591827392578
1721320729.0091732,27310,38.500885009765625
1721320730.4462173,27350,4.7204108238220215
1721320732.2630444,27400,12.953933715820312
1721320732.6245003,27410,4.617823600769043
1721320732.9827583,27420,17.5163631439209
1721320734.0643175,27450,7.051971435546875
1721320737.3170507,27540,-10.0
1721320737.68085,27550,3.9491043090820312
1721320738.0449271,27560,13.12506103515625
1721320739.8488865,27610,-2.3620505332946777
1721320741.6631973,27660,-3.5704598426818848
1721320742.7525885,27690,7.423051357269287
1721320743.84498,27720,1.8761497735977173
1721320744.562095,27740,-10.0
1721320745.2777097,27760,13.889564514160156
1721320746.3595438,27790,-4.918985366821289
1721320748.8934255,27860,4.317590236663818
1721320753.2420728,27980,10.609910011291504
1721320753.968408,28000,8.685580253601074
1721320768.0217483,28130,11.387544631958008
1721320768.3900437,28140,5.805840969085693
1721320772.3799856,28250,4.337552070617676
1721320776.0181508,28350,6.101271629333496
1721320776.749567,28370,20.823009490966797
1721320777.477122,28390,6.429080009460449
1721320779.6673422,28450,3.565128803253174
1721320782.2119565,28520,28.74066162109375
1721320782.5797694,28530,-5.740474700927734
1721320784.3972852,28580,-1.178057074546814
1721320785.862049,28620,-10.0
1721320786.225487,28630,14.981216430664062
1721320787.676078,28670,-10.0
1721320792.4258366,28800,-1.4868996143341064
1721320793.1491075,28820,-1.7207343578338623
1721320793.5103707,28830,13.1641845703125
1721320796.7955878,28920,24.407848358154297
1721320797.5286002,28940,1.0326141119003296
1721320798.2559378,28960,9.248220443725586
1721320801.160103,29040,-1.6762428283691406
1721320804.0835657,29120,-0.7507537603378296
1721320805.1707604,29150,9.180645942687988
1721320805.5335734,29160,30.89089584350586
1721320806.6275454,29190,6.844250679016113
1721320807.3555624,29210,11.698100090026855
1721320807.7162793,29220,-4.479948997497559
1721320808.8004842,29250,3.2481627464294434
1721320810.9962,29310,25.87747573852539
1721320812.4470801,29350,10.156092643737793
1721320812.811413,29360,37.6197509765625
1721320817.8988962,29500,-1.000433325767517
1721320819.0055792,29530,-4.432500839233398
1721320820.0955124,29560,10.040781021118164
1721320822.6670244,29630,19.178211212158203
1721320823.7507606,29660,2.0882785320281982
1721320824.4777915,29680,4.509405136108398
1721320826.647985,29740,2.0741515159606934
1721320828.4654238,29790,5.186182498931885
1721320830.6400871,29850,27.189376831054688
1721320831.3654938,29870,18.200763702392578
1721320833.9053185,29940,14.768697738647461
1721320834.983968,29970,17.36165428161621
1721320835.7062159,29990,4.056405544281006
1721320836.0754936,30000,-1.2680221796035767
1721320846.5087452,30030,20.536779403686523
1721320849.4155185,30110,-2.1537086963653564
1721320852.688577,30200,6.610518455505371
1721320854.4982448,30250,-10.0
1721320856.308068,30300,-4.025145530700684
1721320858.136343,30350,5.426754951477051
1721320862.8442135,30480,-2.3527259826660156
1721320863.5731676,30500,7.8690595626831055
1721320867.2028048,30600,14.334329605102539
1721320869.7519162,30670,15.514402389526367
1721320870.842321,30700,26.054941177368164
1721320872.6700678,30750,-10.0
1721320875.933111,30840,-3.347154140472412
1721320876.293347,30850,10.87655258178711
1721320878.4621253,30910,32.04683303833008
1721320880.6328754,30970,4.350973606109619
1721320881.7288508,31000,7.736372470855713
1721320883.1752841,31040,6.393561363220215
1721320883.5332596,31050,-2.0158333778381348
1721320883.8953342,31060,15.818769454956055
1721320884.6222625,31080,6.179989814758301
1721320886.0688493,31120,-0.40411376953125
1721320887.1517954,31150,3.5898818969726562
1721320887.5171936,31160,3.1748344898223877
1721320888.9661288,31200,21.18243408203125
1721320889.3275018,31210,6.235001564025879
1721320889.6861975,31220,-5.059454917907715
1721320891.4970984,31270,-3.905226945877075
1721320892.2132754,31290,25.914196014404297
1721320895.8247972,31390,-1.6975784301757812
1721320898.3604634,31460,16.982418060302734
1721320900.910231,31530,18.83675765991211
1721320901.9969153,31560,42.07236099243164
1721320908.5124922,31740,6.2556562423706055
1721320910.3156054,31790,-10.0
1721320913.5639217,31880,3.2245147228240967
1721320914.655374,31910,-0.9359046816825867
1721320915.379568,31930,-6.279080390930176
1721320917.9125867,32000,1.005361557006836
1721320928.7220495,32040,5.489248752593994
1721320929.0872107,32050,11.641024589538574
1721320931.9817486,32130,21.760377883911133
1721320933.4339883,32170,26.76627540588379
1721320933.794538,32180,3.6532516479492188
1721320934.8753667,32210,2.9330997467041016
1721320935.6058626,32230,15.031845092773438
1721320938.1313014,32300,18.2261962890625
1721320939.5789123,32340,-1.2675971984863281
1721320941.0154715,32380,6.446284294128418
1721320942.472001,32420,18.99515724182129
1721320943.1928933,32440,11.642862319946289
1721320945.3718917,32500,6.210257530212402
1721320951.1423116,32660,8.812057495117188
1721320952.2289348,32690,-4.08294153213501
1721320953.3205621,32720,-1.773240327835083
1721320954.4072165,32750,-10.0
1721320954.767324,32760,10.997655868530273
1721320956.5813365,32810,-10.0
1721320961.638743,32950,14.108514785766602
1721320962.7355642,32980,-1.0276603698730469
1721320963.097152,32990,8.651269912719727
1721320966.0007632,33070,-10.0
1721320968.9090412,33150,21.23397445678711
1721320973.617957,33280,18.978246688842773
1721320976.1434631,33350,-5.057121753692627
1721320978.3049212,33410,-4.424588203430176
1721320980.1060956,33460,9.40488052368164
1721320984.0990899,33570,-1.8279850482940674
1721320986.9807742,33650,-4.0511579513549805
1721320987.340627,33660,9.313453674316406
1721320989.1376226,33710,4.907443046569824
1721320989.8635952,33730,6.885246276855469
1721320990.5801866,33750,1.3151512145996094
1721320991.6571474,33780,7.252772331237793
1721320992.3873463,33800,31.316333770751953
1721320994.1942017,33850,-4.473540306091309
1721320994.5527983,33860,-1.9979469776153564
1721320997.4378603,33940,4.6423139572143555
1721320997.79916,33950,-2.4156289100646973
1721320998.8860447,33980,23.843610763549805
1721321010.585717,34050,35.874549865722656
1721321011.6604478,34080,-0.4665229916572571
1721321012.021527,34090,19.27346420288086
1721321012.380481,34100,-1.203007459640503
1721321015.624455,34190,5.638237953186035
1721321017.0691733,34230,10.589651107788086
1721321018.501726,34270,-5.074102401733398
1721321021.020568,34340,-0.6793266534805298
1721321021.379645,34350,17.831279754638672
1721321023.185575,34400,18.188283920288086
1721321028.588877,34550,0.5531036257743835
1721321028.9485395,34560,3.1970055103302
1721321030.3789837,34600,3.6904830932617188
1721321031.0973825,34620,2.944119930267334
1721321033.6358082,34690,2.928454637527466
1721321035.0855668,34730,-10.0
1721321038.322567,34820,13.300285339355469
1721321038.6767125,34830,-1.8938522338867188
1721321039.0339906,34840,14.98803424835205
1721321039.3930895,34850,11.964376449584961
1721321039.7538795,34860,-1.0566123723983765
1721321041.2101119,34900,-1.164881944656372
1721321041.9264157,34920,-2.458092451095581
1721321042.6496754,34940,-1.1921027898788452
1721321043.7382128,34970,4.634629726409912
1721321044.8115773,35000,-2.75
1721321045.172159,35010,21.223148345947266
1721321046.2545152,35040,16.433420181274414
