Wall time,Step,Value
1721398135.038358,4370,6.90326452255249
1721398135.4046695,4380,5.654345512390137
1721398136.1368089,4400,4.733403205871582
1721398137.967308,4450,1.711116075515747
1721398138.7008374,4470,6.152596473693848
1721398140.8975549,4530,7.496426582336426
1721398142.3699274,4570,8.600000381469727
1721398144.2034404,4620,7.692066192626953
1721398145.6661782,4660,2.6126675605773926
1721398146.7603772,4690,3.358715057373047
1721398147.4887762,4710,8.342350006103516
1721398148.9421577,4750,9.2467041015625
1721398149.3087194,4760,3.518321990966797
1721398151.1296055,4810,9.259482383728027
1721398151.4899528,4820,7.1491804122924805
1721398153.6756687,4880,9.057558059692383
1721398156.2152994,4950,5.473088264465332
1721398162.0177684,5110,2.925515651702881
1721398162.7448752,5130,5.321782112121582
1721398163.10696,5140,7.811575889587402
1721398163.4695797,5150,1.2103145122528076
1721398164.5582247,5180,6.553457736968994
1721398165.2807777,5200,6.803389549255371
1721398170.402616,5340,6.078423500061035
1721398170.766956,5350,7.854739189147949
1721398171.5034413,5370,7.587713718414307
1721398172.2350714,5390,7.407009124755859
1721398172.9622002,5410,2.7309741973876953
1721398174.4195685,5450,6.845822811126709
1721398175.148579,5470,0.7275787591934204
1721398176.6043274,5510,9.324082374572754
1721398177.3302543,5530,6.716036319732666
1721398178.7874784,5570,7.416512489318848
1721398180.9794436,5630,8.639684677124023
1721398181.7033095,5650,2.8401360511779785
1721398183.1570818,5690,4.9375
1721398188.985753,5850,5.636045455932617
1721398189.3524604,5860,5.868472099304199
1721398190.4428012,5890,8.549019813537598
1721398191.169947,5910,5.124550819396973
1721398192.632334,5950,-0.5451210141181946
1721398193.359812,5970,5.713070869445801
1721398207.0474021,6090,5.924944877624512
1721398208.8709273,6140,0.6621467471122742
1721398209.2350948,6150,7.742288112640381
1721398212.160507,6230,7.787380218505859
1721398212.5255296,6240,5.803698539733887
1721398214.3487556,6290,6.423014163970947
1721398214.709037,6300,6.913590431213379
1721398216.1680393,6340,9.204566955566406
1721398217.6208315,6380,7.773566246032715
1721398219.8106263,6440,7.918918609619141
1721398220.1740677,6450,5.923147678375244
1721398221.9906309,6500,7.660627841949463
1721398222.7208622,6520,7.321248531341553
1721398225.2632623,6590,4.7747931480407715
1721398225.997267,6610,7.8946709632873535
1721398228.5456047,6680,-1.9442729949951172
1721398231.466691,6760,8.174461364746094
1721398231.8321798,6770,-1.8609645366668701
1721398234.7558029,6850,9.050235748291016
1721398237.678072,6930,6.096373081207275
1721398238.412176,6950,6.531060218811035
1721398244.2612014,7110,-0.5962818264961243
1721398248.2788126,7220,6.701960563659668
1721398249.0086932,7240,7.0516815185546875
1721398249.7409003,7260,7.458913326263428
1721398250.1070569,7270,8.49315071105957
1721398250.834217,7290,4.927662372589111
1721398251.2016788,7300,7.069667816162109
1721398251.930245,7320,2.484945774078369
1721398252.2955396,7330,7.202773094177246
1721398252.6599889,7340,6.75
1721398254.4793622,7390,7.412220001220703
1721398256.6663446,7450,7.538434028625488
1721398264.0127993,7650,8.202847480773926
1721398266.9482653,7730,7.088986873626709
1721398268.051578,7760,-0.18479156494140625
1721398268.41998,7770,8.286162376403809
1721398269.1531525,7790,6.710854530334473
1721398269.8910427,7810,3.8286025524139404
1721398270.6270907,7830,5.763426303863525
1721398272.8277106,7890,6.2376556396484375
1721398287.9966156,8050,5.429773807525635
1721398288.36313,8060,7.093710899353027
1721398289.0906332,8080,4.825060844421387
1721398290.1809773,8110,7.572930335998535
1721398293.0916867,8190,-1.7325775623321533
1721398293.4582047,8200,5.523809909820557
1721398296.7436967,8290,5.981131553649902
1721398298.2054973,8330,7.9202070236206055
1721398301.1307738,8410,6.9682936668396
1721398302.2295501,8440,5.298254489898682
1721398302.9600878,8460,0.7024074792861938
1721398307.3613887,8580,-1.0879592895507812
1721398309.1947923,8630,2.1504878997802734
1721398310.656874,8670,8.41518783569336
1721398312.4919848,8720,7.3226799964904785
1721398317.2522275,8850,8.098142623901367
1721398317.9816978,8870,6.6249494552612305
1721398320.1709406,8930,5.4606828689575195
1721398321.260975,8960,2.7965922355651855
1721398321.9937942,8980,8.94766616821289
1721398323.460554,9020,8.928430557250977
1721398323.8251462,9030,6.7865309715271
1721398326.0129478,9090,6.85693359375
1721398333.302473,9290,5.37357234954834
1721398334.033459,9310,5.1884002685546875
1721398334.761068,9330,6.435174465179443
1721398338.4078832,9430,9.094362258911133
1721398340.9622285,9500,9.109636306762695
1721398343.162449,9560,5.015071392059326
1721398346.080118,9640,5.492926597595215
1721398351.897127,9800,8.105518341064453
1721398352.9850965,9830,8.215975761413574
1721398354.4403162,9870,8.341787338256836
1721398356.6286738,9930,8.941251754760742
1721398357.3564565,9950,7.693453311920166
1721398359.1764827,10000,3.619455337524414
1721398369.5771267,10030,6.867037296295166
1721398370.3042748,10050,7.975578308105469
1721398374.2970457,10160,6.5793890953063965
1721398376.826103,10230,8.349939346313477
1721398378.2738311,10270,4.3640007972717285
1721398379.001006,10290,5.197089195251465
1721398381.9031298,10370,7.957627296447754
1721398382.2680285,10380,7.857973575592041
1721398389.15404,10570,8.940450668334961
1721398390.6112218,10610,6.267308235168457
1721398394.2467737,10710,6.570422172546387
1721398394.6091578,10720,8.309723854064941
1721398395.3355863,10740,7.206530570983887
1721398396.7921116,10780,9.021708488464355
1721398400.084054,10870,8.267955780029297
1721398404.4709535,10990,9.108335494995117
1721398405.93056,11030,7.030135154724121
1721398406.6547391,11050,8.755826950073242
1721398407.7558217,11080,1.6518261432647705
1721398408.4874597,11100,7.4488677978515625
1721398409.2197397,11120,8.000967025756836
1721398412.873816,11220,8.474204063415527
1721398413.2421043,11230,5.8593363761901855
1721398414.3372145,11260,7.197228908538818
1721398414.7031841,11270,6.759189605712891
1721398415.7893906,11300,4.012154579162598
1721398416.8859298,11330,0.09994582831859589
1721398417.6206248,11350,7.672788143157959
1721398419.4478624,11400,7.858847618103027
1721398422.0016613,11470,6.899151802062988
1721398423.8279822,11520,8.488836288452148
1721398424.190534,11530,7.118630409240723
1721398428.5458722,11650,8.055959701538086
1721398432.1694481,11750,7.45676326751709
1721398432.8948436,11770,3.8293964862823486
1721398433.2575612,11780,6.718678951263428
1721398435.8007445,11850,8.759110450744629
1721398437.614775,11900,5.170712471008301
1721398439.0681365,11940,-2.6906440258026123
1721398439.4293265,11950,8.878751754760742
1721398453.086503,12070,6.933034420013428
1721398456.0223742,12150,8.695874214172363
1721398457.4882026,12190,8.691553115844727
1721398459.316141,12240,8.1648588180542
1721398460.0530052,12260,8.405214309692383
1721398461.5179174,12300,-0.012572097592055798
1721398467.0049365,12450,7.725818634033203
1721398467.7409286,12470,8.168340682983398
1721398469.5693898,12520,-0.520285427570343
1721398469.936452,12530,6.712446689605713
1721398470.6691916,12550,5.791473388671875
1721398471.767308,12580,8.327005386352539
1721398473.2290657,12620,3.7144744396209717
1721398475.429018,12680,8.318307876586914
1721398476.8891132,12720,7.122056484222412
1721398478.7202907,12770,8.150208473205566
1721398480.9115984,12830,7.783938407897949
1721398482.0033925,12860,3.7238433361053467
1721398483.8323855,12910,3.0152716636657715
1721398484.9253883,12940,8.260248184204102
1721398486.7552598,12990,7.888538360595703
1721398487.1210163,13000,8.408655166625977
1721398488.218071,13030,4.575051784515381
1721398489.6819215,13070,8.288843154907227
1721398492.9729545,13160,7.034482479095459
1721398495.5335932,13230,4.632765769958496
1721398496.627755,13260,5.929553031921387
1721398496.9901664,13270,8.811357498168945
1721398500.2843013,13360,5.6533331871032715
1721398503.9547338,13460,7.582714080810547
1721398505.0540469,13490,2.1144776344299316
1721398507.2483287,13550,8.865108489990234
1721398509.444639,13610,5.698229789733887
1721398510.9093957,13650,4.591509819030762
1721398514.9249036,13760,6.917565822601318
1721398515.2927847,13770,8.108194351196289
1721398516.758643,13810,5.992618560791016
1721398518.9510603,13870,5.310764312744141
1721398520.4171224,13910,7.418121337890625
1721398521.5104654,13940,3.386176347732544
1721398539.5150757,14180,8.081136703491211
1721398546.475176,14370,3.407423496246338
1721398547.2057104,14390,-0.2676048278808594
1721398547.56748,14400,4.343558311462402
1721398547.9314616,14410,2.6091556549072266
1721398551.2153041,14500,8.132177352905273
1721398554.1310391,14580,6.971307277679443
1721398554.4966362,14590,5.303215980529785
1721398555.2244947,14610,5.432340145111084
1721398555.5908687,14620,8.429059982299805
1721398560.3213804,14750,7.282474517822266
1721398561.05218,14770,3.0481514930725098
1721398565.0644557,14880,5.635876655578613
1721398566.1502008,14910,6.743363380432129
1721398567.6037626,14950,-1.0380980968475342
1721398569.0517225,14990,4.893144130706787
1721398570.5061958,15030,7.7643022537231445
1721398573.043642,15100,6.770390510559082
1721398573.4064448,15110,6.150115966796875
1721398573.7709239,15120,8.59904670715332
1721398574.4952784,15140,3.8684630393981934
1721398575.5843813,15170,7.463547706604004
1721398579.9490325,15290,7.312364101409912
1721398582.131908,15350,6.742709159851074
1721398583.2262628,15380,7.126368045806885
1721398583.5881743,15390,4.455357551574707
1721398587.2435317,15490,7.095957279205322
1721398588.3352396,15520,5.646697044372559
1721398592.3463764,15630,7.260658264160156
1721398593.4317532,15660,3.9431471824645996
1721398594.5194485,15690,6.688113212585449
1721398596.3328018,15740,4.004266262054443
1721398597.423476,15770,5.964201927185059
1721398600.693909,15860,7.618145942687988
1721398604.6865509,15970,-0.5598033666610718
1721398615.8780124,16020,7.4717607498168945
1721398616.6106207,16040,8.943866729736328
1721398625.3898866,16280,8.038934707641602
1721398628.3101838,16360,8.507713317871094
1721398629.0352652,16380,6.634212493896484
1721398630.129735,16410,9.387487411499023
1721398632.3049245,16470,8.170190811157227
1721398632.6658328,16480,6.4347333908081055
1721398635.207006,16550,4.484185218811035
1721398638.1051667,16630,6.0419158935546875
1721398639.5544531,16670,8.970417976379395
1721398641.008209,16710,9.176614761352539
1721398642.4666014,16750,7.5068559646606445
1721398643.5594382,16780,9.252358436584473
1721398644.2896266,16800,8.455204963684082
1721398646.4743264,16860,8.093626022338867
1721398649.7488139,16950,8.411519050598145
1721398652.6481209,17030,7.342276573181152
1721398653.3738964,17050,4.963573455810547
1721398654.4657202,17080,5.904762268066406
1721398655.1959257,17100,5.348862648010254
1721398655.557626,17110,6.5514726638793945
1721398655.9216254,17120,8.167490005493164
1721398658.4744382,17190,5.659476280212402
1721398659.9276998,17230,8.298280715942383
1721398660.2911205,17240,3.935086727142334
1721398662.8468237,17310,0.4132061004638672
1721398665.7941844,17390,1.7949745655059814
1721398666.162407,17400,6.891513824462891
1721398667.6252365,17440,7.615433692932129
1721398668.3595855,17460,3.9870553016662598
1721398671.6527858,17550,6.676006317138672
1721398675.6778314,17660,9.016018867492676
1721398679.3378298,17760,5.011414051055908
1721398680.0668142,17780,6.540777683258057
1721398682.6392376,17850,6.8704047203063965
1721398683.0048242,17860,4.747332572937012
1721398684.4670818,17900,1.6428111791610718
1721398685.5630198,17930,4.7624664306640625
1721398687.0231647,17970,8.470519065856934
1721398697.7761512,18010,7.742138862609863
1721398704.7115803,18200,5.008673667907715
1721398706.168683,18240,7.99414587020874
1721398708.717249,18310,4.802305698394775
1721398710.9132693,18370,6.389583587646484
1721398711.645633,18390,8.894523620605469
1721398714.9449492,18480,5.798069000244141
1721398716.4163618,18520,6.610995292663574
1721398719.726871,18610,6.147982120513916
1721398721.5623424,18660,7.611163139343262
1721398721.928076,18670,8.42316722869873
1721398722.2993047,18680,7.768679141998291
1721398728.1898336,18840,7.118735313415527
1721398730.0329282,18890,6.405623435974121
1721398732.592632,18960,6.175296783447266
1721398734.0533652,19000,4.2789788246154785
1721398735.1552038,19030,6.858492374420166
1721398737.351899,19090,8.52009391784668
1721398737.718258,19100,3.842620849609375
1721398738.0836022,19110,5.420955657958984
1721398739.1862233,19140,4.2427239418029785
1721398741.0096507,19190,6.761944770812988
1721398743.2095916,19250,8.752814292907715
1721398743.5751765,19260,-0.8950332403182983
1721398747.2256079,19360,8.034984588623047
1721398747.5887473,19370,-2.3914520740509033
1721398749.0417244,19410,4.554962158203125
1721398749.40815,19420,7.862801551818848
1721398750.866969,19460,5.782350063323975
1721398751.5974188,19480,6.751519680023193
1721398753.7902608,19540,8.296758651733398
1721398754.88392,19570,5.933511257171631
1721398756.3468058,19610,7.9414215087890625
1721398756.712551,19620,5.58968448638916
1721398757.4425652,19640,7.757307529449463
1721398757.8032384,19650,8.813434600830078
1721398758.5358956,19670,7.853604793548584
1721398762.5415783,19780,8.800654411315918
1721398763.2743382,19800,3.3623480796813965
1721398766.1973665,19880,7.359801292419434
1721398766.5633008,19890,7.644597053527832
1721398767.6582646,19920,7.819952964782715
1721398789.7290833,20270,5.81732702255249
1721398793.3725379,20370,8.489339828491211
1721398797.3757799,20480,6.826336860656738
1721398799.9250238,20550,6.949149131774902
1721398800.2874603,20560,7.169491767883301
1721398804.664584,20680,8.230306625366211
1721398805.7496312,20710,6.614354610443115
1721398809.0125773,20800,5.732996940612793
1721398812.6350904,20900,6.832383155822754
1721398815.5327783,20980,6.198781490325928
1721398815.8976882,20990,8.843180656433105
1721398816.6276264,21010,5.7765607833862305
1721398817.718806,21040,4.107862949371338
1721398819.909223,21100,6.214241027832031
1721398821.7298703,21150,7.596117973327637
1721398822.0921242,21160,6.357419013977051
1721398823.5486345,21200,8.382767677307129
1721398823.9093404,21210,4.55686616897583
1721398826.4441016,21280,4.031745910644531
1721398829.706827,21370,6.482724666595459
1721398830.7985716,21400,7.2353644371032715
1721398834.417027,21500,7.7675461769104
1721398838.0432248,21600,-2.7138113975524902
1721398841.6652055,21700,7.490481376647949
1721398848.1960783,21880,0.9713252782821655
1721398850.7260346,21950,9.26700496673584
1721398862.5209594,22020,8.476042747497559
1721398863.2504046,22040,-0.8412532806396484
1721398865.436631,22100,4.624197959899902
1721398866.1642613,22120,3.2956130504608154
1721398867.259851,22150,7.892038822174072
1721398867.625664,22160,5.168896675109863
1721398869.8197038,22220,6.681510925292969
1721398871.2897308,22260,8.027990341186523
1721398875.3144236,22370,8.42739486694336
1721398876.4119852,22400,8.593709945678711
1721398878.2373605,22450,8.933399200439453
1721398882.9672775,22580,3.895435333251953
1721398891.7384648,22820,8.333760261535645
1721398898.7103524,23010,7.799653053283691
1721398900.545767,23060,7.882453918457031
1721398900.9146667,23070,9.201030731201172
1721398904.5749998,23170,7.688556671142578
1721398905.674715,23200,5.109066963195801
1721398907.5042293,23250,0.8387569189071655
1721398910.4288213,23330,5.301724433898926
1721398911.5217705,23360,6.537459373474121
1721398914.0824873,23430,4.349857330322266
1721398915.5455544,23470,4.46068811416626
1721398917.7332778,23530,8.179215431213379
1721398920.2787704,23600,6.3940534591674805
1721398925.4090912,23740,6.235159873962402
1721398929.4348967,23850,5.742911338806152
1721398931.2535183,23900,2.920440196990967
1721398932.7015963,23940,6.516009330749512
1721398933.0662644,23950,9.010351181030273
1721398934.1617072,23980,5.747742652893066
1721398934.5255697,23990,4.771214485168457
1721398954.7756975,24290,4.116578102111816
1721398955.865662,24320,8.5695161819458
1721398957.3224053,24360,2.5966548919677734
1721398957.6885166,24370,-0.24407005310058594
1721398959.5074613,24420,8.106587409973145
1721398959.8734984,24430,7.223804473876953
1721398964.2449317,24550,6.095450401306152
1721398967.1605468,24630,6.286032199859619
1721398967.8852644,24650,8.2656831741333
1721398968.2498188,24660,4.168686866760254
1721398975.5583777,24860,8.569238662719727
1721398978.4802651,24940,3.6017086505889893
1721398980.302475,24990,3.7098565101623535
1721398981.0290668,25010,5.307663440704346
1721398982.127951,25040,7.4285712242126465
1721398982.8585575,25060,0.7376239895820618
1721398983.2239988,25070,7.839974880218506
1721398985.7687066,25140,9.190610885620117
1721398987.2237382,25180,6.41660213470459
1721398987.5882423,25190,8.004071235656738
1721398987.9525814,25200,7.000992774963379
1721398988.6797125,25220,7.3597564697265625
1721398989.40566,25240,8.226993560791016
1721398991.2243412,25290,7.600546360015869
1721398991.94688,25310,7.116369724273682
1721398994.8560963,25390,5.434108257293701
1721399004.664786,25660,4.990572929382324
1721399005.0275018,25670,6.1362128257751465
1721399005.7544932,25690,7.658880710601807
1721399009.0234332,25780,7.389919281005859
1721399009.3838866,25790,7.123846530914307
1721399011.92924,25860,9.021675109863281
1721399013.018925,25890,6.011418342590332
1721399013.3819392,25900,5.492168426513672
1721399014.4682899,25930,3.1751151084899902
1721399017.0123088,26000,5.776721954345703
1721399027.0752254,26020,7.1459641456604
1721399028.89966,26070,9.108241081237793
1721399033.3017914,26190,7.857364654541016
1721399033.6635306,26200,5.563179969787598
1721399036.5923545,26280,7.7923479080200195
1721399036.959981,26290,7.815905570983887
1721399039.5259402,26360,7.802726745605469
1721399040.6220443,26390,6.28759241104126
1721399040.9892783,26400,4.198632717132568
1721399041.3547564,26410,2.5965209007263184
1721399042.4606385,26440,9.195201873779297
1721399049.435718,26630,8.63512134552002
1721399052.3612497,26710,7.6549835205078125
1721399052.728592,26720,6.135627746582031
1721399053.8318315,26750,6.894979000091553
1721399056.4013433,26820,7.934873104095459
1721399057.5040188,26850,6.308929443359375
1721399058.232744,26870,7.080750465393066
1721399059.3310697,26900,7.964601993560791
1721399060.7946393,26940,8.314408302307129
1721399064.0902994,27030,8.739103317260742
1721399066.2901192,27090,5.614163875579834
1721399067.7473257,27130,4.215663909912109
1721399068.1118097,27140,4.019762992858887
1721399069.5752687,27180,7.437005043029785
1721399069.938156,27190,5.443058013916016
1721399070.3047237,27200,5.986746788024902
1721399072.128572,27250,5.573465824127197
1721399073.9479463,27300,4.160637855529785
1721399074.311548,27310,6.383116722106934
1721399075.7676468,27350,-5.291871070861816
1721399077.587798,27400,9.188937187194824
1721399077.9547095,27410,8.293326377868652
1721399078.3216448,27420,6.782191276550293
1721399079.4096487,27450,8.333715438842773
1721399082.6874435,27540,7.678160667419434
1721399083.0519617,27550,7.9491705894470215
1721399083.414499,27560,6.194278717041016
1721399085.237146,27610,7.895045280456543
1721399087.063695,27660,7.992101192474365
1721399088.1552348,27690,8.00556468963623
1721399089.2498627,27720,6.74456787109375
1721399089.9854875,27740,7.662986755371094
1721399090.715012,27760,6.264447212219238
1721399091.8092468,27790,9.198882102966309
1721399094.3651533,27860,7.761936187744141
1721399098.7434108,27980,6.857687473297119
1721399099.4709818,28000,5.4293293952941895
1721399113.5154665,28130,7.653444766998291
1721399113.8838832,28140,6.205596923828125
1721399117.8895063,28250,7.030152320861816
1721399121.5417528,28350,5.935222625732422
1721399122.2707627,28370,2.510436534881592
1721399123.0044053,28390,8.053269386291504
1721399125.1948807,28450,8.612136840820312
1721399127.7563381,28520,8.283408164978027
1721399128.1198754,28530,3.1784088611602783
1721399129.9412675,28580,8.569897651672363
1721399131.404114,28620,8.928478240966797
1721399131.7716827,28630,6.822264671325684
1721399133.2346144,28670,6.504546165466309
1721399137.993106,28800,7.8746747970581055
1721399138.7256315,28820,9.228049278259277
1721399139.0886369,28830,8.027777671813965
1721399142.388438,28920,7.268643379211426
1721399143.1184843,28940,-1.052886962890625
1721399143.8519783,28960,3.833207368850708
1721399146.7803955,29040,7.952281951904297
1721399149.7086825,29120,9.1558837890625
1721399150.8048553,29150,8.97218132019043
1721399151.1704574,29160,7.38937520980835
1721399152.2688622,29190,6.482817649841309
1721399153.0039515,29210,7.47446346282959
1721399153.369528,29220,8.03192138671875
1721399154.4671876,29250,8.257261276245117
1721399156.6630332,29310,8.571680068969727
1721399158.1306763,29350,8.891833305358887
1721399158.4969144,29360,6.587710380554199
1721399163.6332717,29500,6.540402889251709
1721399164.7302163,29530,1.0925540924072266
1721399165.8271215,29560,8.537601470947266
1721399168.378156,29630,6.82919454574585
1721399169.468926,29660,7.875073432922363
1721399170.1977065,29680,9.021345138549805
1721399172.3869185,29740,8.68753433227539
1721399174.218562,29790,4.774150848388672
1721399176.4094536,29850,9.241819381713867
1721399177.145692,29870,2.898812770843506
1721399179.7019033,29940,7.243494987487793
1721399180.8015163,29970,6.799609184265137
1721399181.531111,29990,7.837974548339844
1721399181.896831,30000,4.456982612609863
1721399192.3225389,30030,7.5606818199157715
1721399195.2405899,30110,7.270845890045166
1721399198.5236332,30200,5.956425666809082
1721399200.3457377,30250,6.555767059326172
1721399202.179578,30300,9.147162437438965
1721399204.0173442,30350,5.520912170410156
1721399208.77748,30480,7.205297946929932
1721399209.5038705,30500,5.860489845275879
1721399213.164466,30600,8.02277946472168
1721399215.7269738,30670,6.081523895263672
1721399216.821567,30700,6.2808146476745605
1721399218.6437447,30750,7.627001762390137
1721399221.9304216,30840,6.529350280761719
1721399222.2991462,30850,7.750539302825928
1721399224.492155,30910,5.360655784606934
1721399226.6845763,30970,5.71692419052124
1721399227.7814183,31000,6.736664772033691
1721399229.2410762,31040,7.745493412017822
1721399229.6070926,31050,8.507660865783691
1721399229.9734125,31060,0.19306640326976776
1721399230.701232,31080,7.931710720062256
1721399232.153085,31120,7.160139560699463
1721399233.2403457,31150,7.793553829193115
1721399233.6030343,31160,3.13615345954895
1721399235.053763,31200,8.82264518737793
1721399235.416549,31210,8.776581764221191
1721399235.7807736,31220,6.790026664733887
1721399237.6012795,31270,6.43603515625
1721399238.3306847,31290,5.128870964050293
1721399241.9756613,31390,9.104875564575195
1721399244.5407777,31460,8.185093879699707
1721399247.1021247,31530,7.682619571685791
1721399248.2004614,31560,6.985721588134766
1721399254.7503781,31740,8.017671585083008
1721399256.5696862,31790,6.648127555847168
1721399259.8475146,31880,7.287485599517822
1721399260.9471796,31910,6.03246545791626
1721399261.6790562,31930,8.189626693725586
1721399264.234411,32000,5.136812210083008
1721399275.036708,32040,8.027016639709473
1721399275.4028788,32050,8.697230339050293
1721399278.3263905,32130,6.1514081954956055
1721399279.7853625,32170,6.762493133544922
1721399280.15013,32180,7.806570529937744
1721399281.248345,32210,3.8579726219177246
1721399281.9807792,32230,6.284202575683594
1721399284.5357513,32300,6.991720676422119
1721399285.9877677,32340,6.825484275817871
1721399287.4442098,32380,8.159891128540039
1721399288.9013433,32420,5.743025779724121
1721399289.631387,32440,6.975149631500244
1721399291.8212693,32500,7.30972146987915
1721399297.6741192,32660,9.073328018188477
1721399298.7715392,32690,-2.4987480640411377
1721399299.8715165,32720,9.133420944213867
1721399300.9649894,32750,4.741546630859375
1721399301.330556,32760,5.83505392074585
1721399303.1538887,32810,7.020234107971191
1721399308.2576406,32950,4.503695011138916
1721399309.3557549,32980,0.8295143246650696
1721399309.7211056,32990,8.822242736816406
1721399312.6414359,33070,4.921786308288574
1721399315.5514324,33150,8.208680152893066
1721399320.301092,33280,6.8381667137146
1721399322.8650067,33350,7.570098876953125
1721399325.059021,33410,7.232386112213135
1721399326.8898463,33460,6.404234886169434
1721399330.8913524,33570,8.175168991088867
1721399333.7988412,33650,6.23978328704834
1721399334.1629617,33660,5.58145809173584
1721399335.9856963,33710,4.153329372406006
1721399336.7105548,33730,5.710722923278809
1721399337.4375267,33750,2.9178428649902344
1721399338.5280406,33780,6.79205846786499
1721399339.25941,33800,7.0937819480896
1721399341.076752,33850,7.310030460357666
1721399341.4370089,33860,3.251361846923828
1721399344.36336,33940,2.5491766929626465
1721399344.7301087,33950,5.524651050567627
1721399345.8219852,33980,5.118751525878906
1721399357.6444628,34050,7.758691310882568
1721399358.733297,34080,5.7888970375061035
1721399359.0973685,34090,9.140509605407715
1721399359.4589229,34100,7.611897945404053
1721399362.726805,34190,-1.5911579132080078
1721399364.1711402,34230,8.524186134338379
1721399365.6251922,34270,7.889608860015869
1721399368.1794112,34340,6.482180118560791
1721399368.5408473,34350,2.826773166656494
1721399370.3665538,34400,5.970871925354004
1721399375.8552134,34550,7.1847333908081055
1721399376.222333,34560,7.945262908935547
1721399377.6905134,34600,8.83998966217041
1721399378.4229956,34620,4.999207973480225
1721399380.986511,34690,8.273521423339844
1721399382.4486876,34730,5.658682823181152
1721399385.743943,34820,5.562807559967041
1721399386.1109188,34830,5.578824996948242
1721399386.47631,34840,7.410943031311035
1721399386.8433137,34850,7.517045497894287
1721399387.211345,34860,5.688572883605957
1721399388.6745484,34900,6.021993160247803
1721399389.403305,34920,6.960761070251465
1721399390.1376836,34940,6.145491600036621
1721399391.2294242,34970,7.509066581726074
1721399392.325152,35000,8.304285049438477
1721399392.6910796,35010,8.852961540222168
1721399393.7841337,35040,6.840487480163574
1721399397.7870612,35150,6.492189884185791
1721399399.9603202,35210,7.30776309967041
