Wall time,Step,Value
1721340119.2106476,25390,73.19036865234375
1721340128.9746025,25660,52.123634338378906
1721340129.3337176,25670,81.0099105834961
1721340130.0575776,25690,55.732818603515625
1721340133.3436434,25780,77.76581573486328
1721340133.7058308,25790,67.3055648803711
1721340136.2378972,25860,75.83849334716797
1721340137.3388956,25890,73.72457122802734
1721340137.695964,25900,65.28276062011719
1721340138.7738168,25930,61.95658493041992
1721340141.2997377,26000,83.36418151855469
1721340151.3502164,26020,72.92567443847656
1721340153.161578,26070,46.95105743408203
1721340157.5185258,26190,39.876468658447266
1721340157.879966,26200,52.47371292114258
1721340160.7816584,26280,86.03291320800781
1721340161.1482284,26290,81.93269348144531
1721340163.6883297,26360,75.19921112060547
1721340164.7792068,26390,56.13628005981445
1721340165.1417253,26400,69.52546691894531
1721340165.5018864,26410,57.404632568359375
1721340166.5950265,26440,66.96733093261719
1721340173.4964674,26630,63.11964797973633
1721340176.3976178,26710,79.68531799316406
1721340176.7585454,26720,51.44337844848633
1721340177.841473,26750,88.73738861083984
1721340180.3780851,26820,76.93779754638672
1721340181.4737217,26850,63.220703125
1721340182.2139802,26870,69.21854400634766
1721340183.3017128,26900,71.05064392089844
1721340184.7594974,26940,50.99091339111328
1721340188.0301058,27030,55.7882080078125
1721340190.200845,27090,78.36798095703125
1721340191.655007,27130,78.17138671875
1721340192.0181534,27140,73.63026428222656
1721340193.4710684,27180,79.82308959960938
1721340193.8324184,27190,43.919769287109375
1721340194.195494,27200,67.56260681152344
1721340196.0003378,27250,50.8007698059082
1721340197.8118615,27300,72.81123352050781
1721340198.1774035,27310,21.54947853088379
1721340199.629082,27350,59.85914993286133
1721340201.429934,27400,68.37262725830078
1721340201.7929473,27410,72.78005981445312
1721340202.15327,27420,66.43357849121094
1721340203.2381926,27450,50.608154296875
1721340206.4913614,27540,64.1952896118164
1721340206.8515964,27550,56.8958625793457
1721340207.207242,27560,66.77638244628906
1721340209.0144968,27610,66.67274475097656
1721340210.8140457,27660,48.705326080322266
1721340211.9016788,27690,67.98417663574219
1721340212.9834619,27720,75.46041107177734
1721340213.7119293,27740,64.61055755615234
1721340214.4412262,27760,75.20646667480469
1721340215.5237794,27790,77.05977630615234
1721340218.0516746,27860,51.297645568847656
1721340222.379617,27980,81.98350524902344
1721340223.0996675,28000,74.93231201171875
1721340237.0658128,28130,64.7051010131836
1721340237.4270875,28140,75.16336822509766
1721340241.386879,28250,30.452091217041016
1721340244.9938116,28350,63.126548767089844
1721340245.7098296,28370,62.6286735534668
1721340246.4243004,28390,61.11662673950195
1721340248.587719,28450,76.21223449707031
1721340251.1190379,28520,70.66395568847656
1721340251.480355,28530,76.80382537841797
1721340253.2806983,28580,32.82868576049805
1721340254.7211223,28620,76.34262084960938
1721340255.078042,28630,70.66152954101562
1721340256.5193727,28670,58.28460693359375
1721340261.1901808,28800,79.50381469726562
1721340261.9075081,28820,73.60237121582031
1721340262.2664752,28830,73.9056167602539
1721340265.507332,28920,61.772743225097656
1721340266.2365677,28940,55.16437911987305
1721340266.952509,28960,66.18403625488281
1721340269.8305535,29040,51.4995231628418
1721340272.729334,29120,72.08333587646484
1721340273.8055522,29150,33.558895111083984
1721340274.1676748,29160,71.33641815185547
1721340275.262177,29190,87.36913299560547
1721340275.9831984,29210,65.56985473632812
1721340276.3403904,29220,29.96854019165039
1721340277.4299552,29250,76.5598373413086
1721340279.6090837,29310,50.104042053222656
1721340281.0769093,29350,65.90467834472656
1721340281.443878,29360,65.10710906982422
1721340286.5304308,29500,45.348243713378906
1721340287.6134615,29530,36.772743225097656
1721340288.6981914,29560,74.38740539550781
1721340291.2258167,29630,73.58134460449219
1721340292.3097641,29660,65.3833999633789
1721340293.0355208,29680,70.71464538574219
1721340295.2039988,29740,69.43745422363281
1721340297.0033216,29790,50.5110969543457
1721340299.171933,29850,69.52147674560547
1721340299.8963466,29870,56.08464431762695
1721340302.4315617,29940,38.025665283203125
1721340303.5119708,29970,74.56346130371094
1721340304.2343674,29990,61.793724060058594
1721340304.5945625,30000,50.233951568603516
1721340314.9575849,30030,82.3329849243164
1721340317.8517313,30110,61.05889892578125
1721340321.109595,30200,81.613525390625
1721340322.9257538,30250,77.18142700195312
1721340324.7333064,30300,64.75633239746094
1721340326.5508854,30350,60.208335876464844
1721340331.2586896,30480,77.29861450195312
1721340331.9842641,30500,67.91109466552734
1721340335.5968742,30600,48.413551330566406
1721340338.1288645,30670,35.073753356933594
1721340339.2055733,30700,83.12355041503906
1721340341.0155804,30750,37.4663200378418
1721340344.2608454,30840,59.25506591796875
1721340344.6195722,30850,39.07761001586914
1721340346.79176,30910,90.66109466552734
1721340348.9584293,30970,65.25934600830078
1721340350.052084,31000,80.57928466796875
1721340351.4959803,31040,52.09934616088867
1721340351.8556566,31050,86.31440734863281
1721340352.2192945,31060,49.60116195678711
1721340352.9444153,31080,68.58750915527344
1721340354.3820062,31120,73.25428771972656
1721340355.4638429,31150,74.09327697753906
1721340355.8241487,31160,51.72991943359375
1721340357.2596202,31200,67.7207260131836
1721340357.619762,31210,70.92072296142578
1721340357.9820452,31220,55.89045333862305
1721340359.7815094,31270,56.7470817565918
1721340360.4993293,31290,75.87116241455078
1721340364.1053505,31390,60.20811080932617
1721340366.624747,31460,69.00230407714844
1721340369.1483831,31530,80.64253234863281
1721340370.2211413,31560,50.955745697021484
1721340376.6953154,31740,85.17640686035156
1721340378.4966664,31790,64.47920989990234
1721340381.7451422,31880,77.40870666503906
1721340382.8253257,31910,83.80375671386719
1721340383.543899,31930,67.48518371582031
1721340386.0591865,32000,53.55925369262695
1721340396.6984713,32040,65.85794067382812
1721340397.0593717,32050,68.2082290649414
1721340399.9380574,32130,64.5050277709961
1721340401.3828704,32170,72.1795425415039
1721340401.7414632,32180,61.473731994628906
1721340402.8215926,32210,74.16624450683594
1721340403.5440748,32230,52.79764938354492
1721340406.0658958,32300,54.212135314941406
1721340407.507964,32340,73.88424682617188
1721340408.9457493,32380,65.57762908935547
1721340410.384595,32420,80.91366577148438
1721340411.1012685,32440,85.15422058105469
1721340413.2604823,32500,60.239418029785156
1721340419.0101748,32660,66.70442962646484
1721340420.085227,32690,77.79802703857422
1721340421.1655877,32720,72.6285400390625
1721340422.2590976,32750,79.39297485351562
1721340422.6212356,32760,77.30196380615234
1721340424.4305274,32810,87.81412506103516
1721340429.4820733,32950,63.910057067871094
1721340430.5689013,32980,56.788917541503906
1721340430.9298828,32990,78.36043548583984
1721340433.811987,33070,52.540687561035156
1721340436.7022421,33150,59.278831481933594
1721340441.4099429,33280,61.80309295654297
1721340443.9507763,33350,86.63256072998047
1721340446.1283753,33410,59.56486129760742
1721340447.935561,33460,84.6799087524414
1721340451.9350095,33570,66.8990478515625
1721340454.8370473,33650,53.59709930419922
1721340455.2041345,33660,53.099029541015625
1721340457.0143406,33710,65.63937377929688
1721340457.7445395,33730,62.5904426574707
1721340458.4730573,33750,63.91729736328125
1721340459.5572507,33780,52.21687698364258
1721340460.2827713,33800,54.0211067199707
1721340462.0961196,33850,38.23018264770508
1721340462.4544122,33860,49.899986267089844
1721340465.3582585,33940,35.385337829589844
1721340465.7207642,33950,52.90897750854492
1721340466.809859,33980,75.0551528930664
1721340478.6173718,34050,56.57844161987305
1721340479.705368,34080,87.01571655273438
1721340480.0695794,34090,56.72187042236328
1721340480.4265351,34100,59.95487594604492
1721340483.6794844,34190,63.17023468017578
1721340485.1270807,34230,72.21897888183594
1721340486.5606275,34270,30.059499740600586
1721340489.084189,34340,56.55463790893555
1721340489.4411178,34350,75.98577880859375
1721340491.260221,34400,75.76400756835938
1721340496.6736627,34550,84.71035766601562
1721340497.0399785,34560,54.085838317871094
1721340498.4796402,34600,70.91356658935547
1721340499.2016895,34620,66.36363983154297
1721340501.7280726,34690,55.342811584472656
1721340503.1756673,34730,72.57059478759766
1721340506.432948,34820,59.678443908691406
1721340506.7916617,34830,79.534423828125
1721340507.1509752,34840,73.41990661621094
1721340507.51116,34850,60.07526779174805
1721340507.8732586,34860,85.61302185058594
1721340509.320203,34900,86.8311767578125
1721340510.0371387,34920,60.069740295410156
1721340510.7582114,34940,82.58992767333984
1721340511.8572745,34970,65.74439239501953
1721340512.9422855,35000,61.270835876464844
1721340513.3061662,35010,87.45753479003906
1721340514.393051,35040,63.417457580566406
1721340518.3890812,35150,73.94612121582031
1721340520.5642393,35210,63.50567626953125
1721340522.7349243,35270,56.703041076660156
1721340525.9853964,35360,72.94751739501953
1721340526.3482056,35370,71.95043182373047
1721340528.141608,35420,60.5237922668457
1721340529.216938,35450,76.93711853027344
1721340531.3916814,35510,55.930938720703125
1721340532.838918,35550,79.79225158691406
