Wall time,Step,Value
1721333133.0163674,5140,57.2835807800293
1721333133.3815823,5150,73.32179260253906
1721333134.4717302,5180,62.09968948364258
1721333135.195136,5200,74.58922576904297
1721333140.2961442,5340,79.05057525634766
1721333140.6640239,5350,82.91874694824219
1721333141.389023,5370,57.06519317626953
1721333142.1103523,5390,54.95995330810547
1721333142.837143,5410,76.69137573242188
1721333144.2980227,5450,74.5283432006836
1721333145.0197406,5470,72.36356353759766
1721333146.4732814,5510,39.85702896118164
1721333147.1978338,5530,66.85443115234375
1721333148.6421876,5570,86.12893676757812
1721333150.825683,5630,58.70979690551758
1721333151.5486379,5650,40.20586013793945
1721333153.0120754,5690,80.36460876464844
1721333158.833657,5850,81.41043853759766
1721333159.1974242,5860,60.819000244140625
1721333160.284873,5890,83.86029052734375
1721333161.0101702,5910,75.85676574707031
1721333162.4795496,5950,59.1248893737793
1721333163.2065268,5970,80.2452163696289
1721333176.9431984,6090,68.84244537353516
1721333178.7505326,6140,37.011993408203125
1721333179.113389,6150,31.75433349609375
1721333182.0125008,6230,50.80715560913086
1721333182.373172,6240,68.39060974121094
1721333184.1865714,6290,43.04444122314453
1721333184.549448,6300,66.71124267578125
1721333186.0114791,6340,68.40736389160156
1721333187.4518037,6380,71.1859359741211
1721333189.6167614,6440,73.65992736816406
1721333189.9770727,6450,68.90436553955078
1721333191.7898908,6500,58.75312423706055
1721333192.5082269,6520,72.87345886230469
1721333195.05105,6590,85.62925720214844
1721333195.7807746,6610,87.17123413085938
1721333198.3326623,6680,80.37149810791016
1721333201.2610896,6760,83.55074310302734
1721333201.6274838,6770,29.82504653930664
1721333204.544227,6850,48.215415954589844
1721333207.4456973,6930,77.95140075683594
1721333208.171211,6950,44.97005081176758
1721333213.991705,7110,69.10397338867188
1721333217.9698641,7220,56.376808166503906
1721333218.703178,7240,72.89714050292969
1721333219.4261622,7260,60.741737365722656
1721333219.7866623,7270,49.402931213378906
1721333220.5047114,7290,47.34113693237305
1721333220.864886,7300,58.21165084838867
1721333221.5980744,7320,69.7082748413086
1721333221.9660757,7330,51.429222106933594
1721333222.3309646,7340,44.37360763549805
1721333224.1388147,7390,69.82830810546875
1721333226.3002386,7450,77.42325592041016
1721333233.5386212,7650,69.95002746582031
1721333236.4302793,7730,63.937095642089844
1721333237.5169907,7760,68.48915100097656
1721333237.8743632,7770,71.3680419921875
1721333238.5989854,7790,50.77541732788086
1721333239.3319454,7810,61.91657257080078
1721333240.0612094,7830,53.10151290893555
1721333242.2395272,7890,63.307411193847656
1721333257.4408925,8050,69.94859313964844
1721333257.8091826,8060,69.31214141845703
1721333258.534626,8080,85.05593872070312
1721333259.6199749,8110,75.42122650146484
1721333262.5343897,8190,60.43888473510742
1721333262.8980343,8200,56.048240661621094
1721333266.1805816,8290,85.20344543457031
1721333267.6409714,8330,62.556419372558594
1721333270.5508208,8410,55.29022216796875
1721333271.63917,8440,71.7296371459961
1721333272.3674095,8460,45.0815315246582
1721333276.7342699,8580,73.94573974609375
1721333278.554923,8630,75.57279205322266
1721333280.0097022,8670,73.67046356201172
1721333281.837503,8720,55.872474670410156
1721333286.585616,8850,27.04840660095215
1721333287.3158622,8870,78.47736358642578
1721333289.4929893,8930,57.94218063354492
1721333290.5873938,8960,63.383811950683594
1721333291.319753,8980,71.9825210571289
1721333292.7701085,9020,55.794769287109375
1721333293.1361518,9030,78.63909912109375
1721333295.3267283,9090,79.37290954589844
1721333302.6188264,9290,72.25730895996094
1721333303.3509512,9310,60.67988204956055
1721333304.0730631,9330,71.52067565917969
1721333307.7070374,9430,79.1905288696289
1721333310.2537541,9500,48.756439208984375
1721333312.4386065,9560,82.00636291503906
1721333315.3526506,9640,58.71306228637695
1721333321.1565797,9800,56.315330505371094
1721333322.2485924,9830,80.6622314453125
1721333323.70464,9870,44.86320495605469
1721333325.8912156,9930,48.029151916503906
1721333326.6290314,9950,91.40751647949219
1721333328.4424798,10000,67.51072692871094
1721333338.9346497,10030,58.84743118286133
1721333339.659154,10050,73.03367614746094
1721333343.6577795,10160,54.49706268310547
1721333346.201345,10230,71.81446075439453
1721333347.66047,10270,62.77704620361328
1721333348.3869512,10290,81.31782531738281
1721333351.2945015,10370,80.60736846923828
1721333351.6584785,10380,34.56604766845703
1721333358.5748587,10570,76.4210433959961
1721333360.030044,10610,46.802608489990234
1721333363.6617253,10710,71.32962799072266
1721333364.025571,10720,82.71156311035156
1721333364.7531936,10740,70.49659729003906
1721333366.214245,10780,74.2425308227539
1721333369.4908805,10870,78.87518310546875
1721333373.8907473,10990,57.46094512939453
1721333375.3545883,11030,70.92516326904297
1721333376.0838695,11050,73.1102294921875
1721333377.179361,11080,68.61830139160156
1721333377.9123676,11100,89.7353744506836
1721333378.6442766,11120,44.14337921142578
1721333382.3029315,11220,77.42387390136719
1721333382.668163,11230,23.357507705688477
1721333383.7775316,11260,43.71058654785156
1721333384.1423993,11270,67.73162078857422
1721333385.232894,11300,72.9786376953125
1721333386.3304195,11330,74.79728698730469
1721333387.0642908,11350,75.85772705078125
1721333388.8902771,11400,73.79902648925781
1721333391.4421625,11470,32.73313903808594
1721333393.2628567,11520,67.44330596923828
1721333393.6275678,11530,53.44971466064453
1721333398.0064528,11650,63.10991287231445
1721333401.6684332,11750,78.06745910644531
1721333402.4035137,11770,84.0104751586914
1721333402.767172,11780,28.240901947021484
1721333405.3323,11850,46.38719940185547
1721333407.151744,11900,68.4029312133789
1721333408.615585,11940,40.10620880126953
1721333408.9748204,11950,78.22552490234375
1721333422.7248397,12070,63.39986038208008
1721333425.6478584,12150,79.07733154296875
1721333427.1022031,12190,70.6286849975586
1721333428.9282563,12240,77.41349029541016
1721333429.6550293,12260,62.496978759765625
1721333431.1107419,12300,54.94963836669922
1721333436.6039853,12450,77.54952239990234
1721333437.3416388,12470,55.88191604614258
1721333439.1834228,12520,76.5121078491211
1721333439.5498145,12530,62.54091262817383
1721333440.2844532,12550,68.46041107177734
1721333441.3865316,12580,65.23077392578125
1721333442.8477495,12620,55.16429901123047
1721333445.0520504,12680,65.06132507324219
1721333446.5188954,12720,77.54234313964844
1721333448.3453074,12770,87.31795501708984
1721333450.5574057,12830,58.28078079223633
1721333451.6505592,12860,63.935935974121094
1721333453.482746,12910,74.54810333251953
1721333454.569772,12940,82.50650024414062
1721333456.3952222,12990,75.24620056152344
1721333456.7594786,13000,62.28876876831055
1721333457.8502007,13030,45.26591110229492
1721333459.3102474,13070,66.96407318115234
1721333462.616807,13160,67.76231384277344
1721333465.1764271,13230,89.27291107177734
1721333466.2605488,13260,78.79486846923828
1721333466.6231735,13270,79.58641052246094
1721333469.8981454,13360,78.81597900390625
1721333473.5516038,13460,43.502037048339844
1721333474.6513062,13490,78.87635803222656
1721333476.8387258,13550,53.03619384765625
1721333479.0298848,13610,70.12290954589844
1721333480.501973,13650,67.29432678222656
1721333484.5143425,13760,77.6057357788086
1721333484.8822083,13770,48.27811813354492
1721333486.3463264,13810,79.69951629638672
1721333488.5327754,13870,74.77696228027344
1721333489.9964082,13910,51.45390701293945
1721333491.0977614,13940,76.0181655883789
1721333509.336854,14180,59.85273361206055
1721333516.2930956,14370,72.813720703125
1721333517.0319407,14390,57.92087936401367
1721333517.4019659,14400,64.73307800292969
1721333517.7699127,14410,66.08229064941406
1721333521.045236,14500,49.61845779418945
1721333523.9709785,14580,56.453086853027344
1721333524.3408415,14590,65.04014587402344
1721333525.0701718,14610,61.1043815612793
1721333525.4358282,14620,73.73521423339844
1721333530.1667936,14750,60.433006286621094
1721333530.9024513,14770,81.13641357421875
1721333534.9123197,14880,44.59134292602539
1721333536.0048234,14910,75.76447296142578
1721333537.473341,14950,71.59893035888672
1721333538.929638,14990,73.6478271484375
1721333540.3882213,15030,65.6339340209961
1721333542.940091,15100,80.30519104003906
1721333543.304507,15110,72.65345764160156
1721333543.6640255,15120,58.33135223388672
1721333544.388226,15140,38.25143051147461
1721333545.4827313,15170,63.302650451660156
1721333549.855082,15290,53.55646514892578
1721333552.0532067,15350,60.621429443359375
1721333553.141166,15380,67.12845611572266
1721333553.5054183,15390,73.44087219238281
1721333557.1519113,15490,47.838409423828125
1721333558.2472873,15520,85.21730041503906
1721333562.247512,15630,75.49028015136719
1721333563.338774,15660,77.74559020996094
1721333564.433591,15690,72.27808380126953
1721333566.2486074,15740,84.7353744506836
1721333567.34117,15770,65.55107879638672
1721333570.6230438,15860,77.76239776611328
1721333574.6211743,15970,77.92615509033203
1721333585.881695,16020,63.90557861328125
1721333586.6081579,16040,65.01071166992188
1721333595.3495014,16280,78.77379608154297
1721333598.2608917,16360,66.06495666503906
1721333598.9898345,16380,49.572547912597656
1721333600.0859516,16410,83.78913879394531
1721333602.2664611,16470,77.19429779052734
1721333602.6317508,16480,37.68769454956055
1721333605.182764,16550,64.9625473022461
1721333608.0994494,16630,44.97743606567383
1721333609.5753849,16670,59.852684020996094
1721333611.023462,16710,75.12763214111328
1721333612.492336,16750,61.737327575683594
1721333613.5819821,16780,68.89790344238281
1721333614.311782,16800,79.53163146972656
1721333616.4946527,16860,66.9736099243164
1721333619.7735531,16950,77.83219909667969
1721333622.6961563,17030,80.6309814453125
1721333623.4343312,17050,73.89739227294922
1721333624.5313196,17080,55.700164794921875
1721333625.2629533,17100,74.73631286621094
1721333625.624821,17110,76.46293640136719
1721333625.9898753,17120,61.73358917236328
1721333628.5377269,17190,73.33631896972656
1721333629.995948,17230,73.20011901855469
1721333630.3560276,17240,80.78349304199219
1721333632.899435,17310,57.04132080078125
1721333635.809997,17390,55.31868362426758
1721333636.1713634,17400,87.40887451171875
1721333637.6183565,17440,44.119895935058594
1721333638.3465178,17460,81.54731750488281
1721333641.6223624,17550,73.77850341796875
1721333645.6272097,17660,76.97262573242188
1721333649.262388,17760,40.2005615234375
1721333649.9866822,17780,68.2027359008789
1721333652.5255995,17850,74.92930603027344
1721333652.8898878,17860,61.63915252685547
1721333654.3449318,17900,62.499603271484375
1721333655.4283059,17930,43.92518615722656
1721333656.886569,17970,52.442039489746094
1721333667.7365048,18010,69.63021087646484
1721333674.642348,18200,82.7945785522461
1721333676.1017838,18240,76.99954986572266
1721333678.6458282,18310,74.10511016845703
1721333680.826281,18370,62.276947021484375
1721333681.5559225,18390,53.933372497558594
1721333684.8241093,18480,67.83909606933594
1721333686.2731295,18520,59.201873779296875
1721333689.5416777,18610,41.34132766723633
1721333691.3607342,18660,86.47721862792969
1721333691.7214396,18670,48.97758483886719
1721333692.0841892,18680,80.50401306152344
1721333697.871569,18840,62.762351989746094
1721333699.7009673,18890,79.58575439453125
1721333702.2545214,18960,57.49983596801758
1721333703.704783,19000,86.908203125
1721333704.7973115,19030,85.60526275634766
1721333706.965592,19090,66.45503234863281
1721333707.3288193,19100,71.13817596435547
1721333707.696304,19110,78.49540710449219
1721333708.775085,19140,60.4716682434082
1721333710.5943437,19190,81.81952667236328
1721333712.7790978,19250,75.40478515625
1721333713.1419463,19260,58.8668212890625
1721333716.7934234,19360,62.183982849121094
1721333717.1580544,19370,74.04307556152344
1721333718.611222,19410,77.09477996826172
1721333718.9808762,19420,71.9133529663086
1721333720.4472182,19460,71.67823791503906
1721333721.1722605,19480,70.43795013427734
1721333723.3535702,19540,86.1709213256836
1721333724.433909,19570,73.44120788574219
1721333725.8876903,19610,30.842041015625
1721333726.2494154,19620,87.67398071289062
1721333726.967947,19640,83.6964111328125
1721333727.3285937,19650,78.75907135009766
1721333728.0518024,19670,59.13360595703125
1721333732.0201497,19780,70.72724151611328
1721333732.746364,19800,47.715110778808594
1721333735.650387,19880,49.55801773071289
1721333736.0094452,19890,68.20645904541016
1721333737.0896657,19920,75.02022552490234
1721333759.181407,20270,54.18614959716797
1721333762.819543,20370,54.45850372314453
1721333766.8226972,20480,63.34516143798828
1721333769.363463,20550,68.30753326416016
1721333769.7237163,20560,66.30894470214844
1721333774.0929463,20680,68.0535888671875
1721333775.1735244,20710,53.83658981323242
1721333778.450637,20800,79.22001647949219
1721333782.0734508,20900,74.46714782714844
1721333784.971596,20980,45.80097198486328
1721333785.3337698,20990,53.78205490112305
1721333786.062541,21010,44.995304107666016
1721333787.1455998,21040,85.59639739990234
1721333789.3311012,21100,62.096885681152344
1721333791.1307738,21150,84.09757232666016
1721333791.494162,21160,51.615447998046875
1721333792.939447,21200,70.9245834350586
1721333793.3006613,21210,39.82173156738281
1721333795.8300962,21280,41.967620849609375
1721333799.0915294,21370,47.30149841308594
1721333800.1797478,21400,46.80351638793945
1721333803.8278885,21500,55.41520309448242
1721333807.4581783,21600,76.62484741210938
1721333811.0861137,21700,72.9881362915039
1721333817.618603,21880,76.87474060058594
1721333820.164354,21950,78.80830383300781
1721333832.0920274,22020,66.68208312988281
1721333832.819125,22040,69.4623031616211
1721333835.0002706,22100,58.6347541809082
1721333835.727212,22120,45.6032829284668
1721333836.823154,22150,78.15933227539062
1721333837.1861768,22160,70.24044799804688
1721333839.3632863,22220,83.05854797363281
1721333840.8156784,22260,61.486854553222656
1721333844.820935,22370,61.22046661376953
1721333845.9163694,22400,57.312713623046875
1721333847.7292113,22450,47.3492431640625
1721333852.4588377,22580,60.045745849609375
1721333861.1885986,22820,60.70512008666992
1721333868.1272287,23010,60.371482849121094
1721333869.9423933,23060,28.65545654296875
1721333870.3014047,23070,48.64851760864258
1721333873.9227173,23170,48.360206604003906
1721333875.0157287,23200,79.20191955566406
1721333876.8438938,23250,75.05113983154297
1721333879.7537565,23330,56.379844665527344
1721333880.8389606,23360,30.34689712524414
1721333883.4008555,23430,69.23603820800781
1721333884.868235,23470,36.685325622558594
1721333887.0557652,23530,51.528228759765625
1721333889.607375,23600,60.09882354736328
1721333894.704016,23740,53.1898307800293
1721333898.7147245,23850,71.60126495361328
1721333900.5346866,23900,63.2872428894043
1721333901.977925,23940,71.94915008544922
1721333902.3423338,23950,53.94449996948242
1721333903.4385948,23980,63.95220947265625
1721333903.8031642,23990,46.93349075317383
1721333924.0870726,24290,55.97846603393555
1721333925.1842577,24320,67.51399993896484
1721333926.6415799,24360,32.31358337402344
1721333927.008206,24370,48.755577087402344
1721333928.824478,24420,58.1322135925293
1721333929.1878426,24430,45.72869873046875
1721333933.5411499,24550,68.85014343261719
1721333936.4423525,24630,76.69532012939453
1721333937.163599,24650,72.51392364501953
1721333937.5227852,24660,71.66292572021484
1721333944.8267753,24860,51.517974853515625
1721333947.747732,24940,70.94905090332031
1721333949.5597734,24990,61.131553649902344
1721333950.2929716,25010,58.674774169921875
1721333951.3920863,25040,88.12227630615234
1721333952.1148221,25060,82.40519714355469
1721333952.4787583,25070,72.70228576660156
1721333955.0292985,25140,57.54303741455078
1721333956.4811165,25180,49.74129104614258
1721333956.8475623,25190,55.465362548828125
1721333957.2091563,25200,57.802818298339844
1721333957.934657,25220,57.43159866333008
1721333958.658866,25240,52.222389221191406
1721333960.4833894,25290,68.80245208740234
1721333961.207748,25310,71.33448028564453
1721333964.1163754,25390,64.95750427246094
1721333973.9044285,25660,76.30297088623047
1721333974.2702978,25670,78.29381561279297
1721333974.9995193,25690,58.7120246887207
1721333978.278826,25780,72.24391174316406
1721333978.6440332,25790,72.4034652709961
1721333981.2088466,25860,77.022216796875
1721333982.301919,25890,78.21331787109375
1721333982.6721098,25900,69.12014770507812
1721333983.7734916,25930,55.289207458496094
1721333986.3268523,26000,70.59797668457031
1721333996.4804473,26020,80.4221420288086
1721333998.2978172,26070,53.973419189453125
1721334002.692191,26190,48.87125015258789
1721334003.05733,26200,65.49735260009766
1721334005.9819438,26280,58.04987335205078
1721334006.3458438,26290,71.71168518066406
1721334008.9050124,26360,54.145416259765625
1721334010.010211,26390,45.7036247253418
1721334010.3744357,26400,58.00548553466797
1721334010.7426517,26410,34.65563201904297
1721334011.8357675,26440,67.10520935058594
1721334018.778237,26630,79.44259643554688
1721334021.7013545,26710,65.57289123535156
1721334022.067443,26720,69.32340240478516
1721334023.1673288,26750,40.848304748535156
1721334025.7294207,26820,52.241844177246094
1721334026.8236642,26850,76.67304992675781
1721334027.553855,26870,68.79801177978516
1721334028.6513088,26900,66.01493072509766
1721334030.1101775,26940,52.46216583251953
1721334033.3982954,27030,85.44266510009766
1721334035.5899167,27090,75.37741088867188
1721334037.0455403,27130,67.19019317626953
1721334037.4109652,27140,70.97563171386719
1721334038.865725,27180,30.748937606811523
1721334039.2283254,27190,67.1968002319336
1721334039.592044,27200,77.8146743774414
1721334041.4201767,27250,80.43641662597656
1721334043.2400923,27300,74.29183197021484
1721334043.6066267,27310,77.20475006103516
1721334045.05177,27350,86.16334533691406
1721334046.875484,27400,48.77190399169922
1721334047.239028,27410,71.05470275878906
1721334047.603726,27420,70.64582061767578
1721334048.6951468,27450,74.67765808105469
1721334051.9916325,27540,56.27309036254883
1721334052.3566961,27550,77.17185974121094
1721334052.7262805,27560,84.39897155761719
1721334054.54436,27610,22.292949676513672
1721334056.3737707,27660,81.3858413696289
1721334057.470592,27690,68.91517639160156
1721334058.5732927,27720,51.8543586730957
1721334059.3110225,27740,79.91256713867188
1721334060.0390596,27760,63.22895050048828
1721334061.136511,27790,39.166690826416016
1721334063.6987748,27860,52.96625518798828
1721334068.0833554,27980,71.18778991699219
1721334068.8165941,28000,59.380943298339844
1721334082.962911,28130,59.023719787597656
1721334083.3279247,28140,62.23258590698242
1721334087.3322399,28250,65.48657989501953
1721334090.982045,28350,50.44341278076172
1721334091.7145436,28370,37.3321418762207
1721334092.4437468,28390,55.874488830566406
1721334094.6309366,28450,87.38178253173828
1721334097.180249,28520,68.99969482421875
1721334097.5458703,28530,60.262001037597656
1721334099.3676317,28580,68.62291717529297
1721334100.8249664,28620,63.21728515625
1721334101.1906173,28630,73.00609588623047
1721334102.6481736,28670,75.94889068603516
1721334107.409717,28800,72.42056274414062
1721334108.1356816,28820,86.77255249023438
1721334108.5013514,28830,71.19564819335938
1721334111.786527,28920,68.99666595458984
1721334112.5162044,28940,65.57955169677734
1721334113.2496126,28960,57.45973587036133
1721334116.174294,29040,48.77876281738281
1721334119.0969698,29120,78.54153442382812
1721334120.181121,29150,88.11476135253906
1721334120.5540571,29160,57.79106521606445
1721334121.6569996,29190,53.126121520996094
1721334122.3892982,29210,87.28899383544922
1721334122.754323,29220,32.885154724121094
1721334123.8510602,29250,73.46859741210938
1721334126.03938,29310,36.36407470703125
1721334127.5019946,29350,82.82781219482422
1721334127.8659005,29360,56.90559768676758
1721334132.9613526,29500,65.1004867553711
1721334134.0564106,29530,47.219520568847656
1721334135.144765,29560,70.61746978759766
1721334137.7033124,29630,81.2286376953125
1721334138.8022375,29660,52.13861846923828
1721334139.538393,29680,53.976783752441406
1721334141.7298417,29740,52.7274284362793
1721334143.5610056,29790,58.67460250854492
1721334145.7575433,29850,67.15505981445312
1721334146.4885132,29870,64.58021545410156
1721334149.0441735,29940,62.94091033935547
1721334150.134691,29970,90.35581970214844
1721334150.863043,29990,78.26545715332031
1721334151.234625,30000,53.71253204345703
1721334161.714776,30030,66.27318572998047
1721334164.6104937,30110,77.03707122802734
1721334167.8742957,30200,82.66258239746094
1721334169.6918697,30250,39.317832946777344
1721334171.492376,30300,64.77007293701172
1721334173.3066785,30350,41.8298225402832
1721334178.0061827,30480,65.32661437988281
1721334178.7422354,30500,88.70735168457031
1721334182.3813462,30600,60.1519660949707
1721334184.9270058,30670,56.65141677856445
1721334186.018665,30700,67.92156982421875
1721334187.8418112,30750,60.85296630859375
1721334191.122908,30840,59.6927604675293
1721334191.4865963,30850,68.25416564941406
1721334193.6699505,30910,55.79011154174805
1721334195.8632147,30970,73.57450103759766
1721334196.96726,31000,79.72745513916016
1721334198.4231,31040,87.33649444580078
1721334198.7909813,31050,46.06678009033203
1721334199.156614,31060,58.79096221923828
1721334199.8875687,31080,59.92146682739258
1721334201.3454678,31120,71.85979461669922
1721334202.442981,31150,61.799591064453125
1721334202.8093894,31160,83.18962860107422
1721334204.2721963,31200,55.72971725463867
1721334204.6370113,31210,74.59181213378906
1721334205.0031664,31220,79.35223388671875
1721334206.8384607,31270,73.58390045166016
1721334207.570781,31290,88.07213592529297
1721334211.2278905,31390,73.7877426147461
1721334213.789257,31460,63.74030685424805
1721334216.3520012,31530,74.578857421875
1721334217.4456296,31560,60.42091751098633
1721334224.0058463,31740,86.98681640625
1721334225.8255267,31790,69.89448547363281
1721334229.102256,31880,68.15050506591797
1721334230.1970973,31910,46.3243522644043
1721334230.9221845,31930,73.62683868408203
1721334233.477944,32000,65.69847106933594
1721334244.3353841,32040,60.592491149902344
1721334244.7037292,32050,79.56510162353516
1721334247.6156602,32130,30.06325912475586
1721334249.0694363,32170,75.72174835205078
1721334249.4348562,32180,83.30963134765625
1721334250.5280023,32210,28.146469116210938
1721334251.260528,32230,44.235694885253906
1721334253.8126416,32300,79.46501159667969
1721334255.2666447,32340,72.69271087646484
1721334256.7261312,32380,58.812347412109375
1721334258.187603,32420,45.6820182800293
1721334258.9273038,32440,34.71208572387695
1721334261.1155534,32500,60.35175704956055
1721334266.9555423,32660,73.7828369140625
1721334268.0445325,32690,60.04706954956055
1721334269.140702,32720,71.23738098144531
1721334270.2286072,32750,75.14894104003906
1721334270.595987,32760,72.58680725097656
1721334272.425452,32810,77.85921478271484
1721334277.5329404,32950,59.954017639160156
1721334278.6252549,32980,53.624839782714844
1721334278.989197,32990,57.98432540893555
1721334281.910112,33070,84.41943359375
1721334284.836209,33150,84.5588150024414
1721334289.590198,33280,68.2784194946289
1721334292.1457531,33350,78.90763854980469
1721334294.3279998,33410,59.82801055908203
1721334296.1553562,33460,68.99860382080078
1721334300.1588888,33570,67.96066284179688
1721334303.0968223,33650,57.540733337402344
1721334303.461399,33660,63.90452194213867
1721334305.2855306,33710,60.34236526489258
1721334306.0019436,33730,77.01144409179688
1721334306.7296736,33750,54.02177810668945
1721334307.824328,33780,66.82996368408203
1721334308.5411985,33800,54.3704719543457
1721334310.3424568,33850,78.11442565917969
1721334310.7056484,33860,57.496063232421875
1721334313.6154537,33940,42.90097427368164
1721334313.9783318,33950,58.31011199951172
1721334315.0560002,33980,78.7095947265625
1721334326.9222023,34050,86.35285186767578
1721334328.0114539,34080,65.87184143066406
1721334328.3778121,34090,62.14918899536133
1721334328.741626,34100,76.79680633544922
1721334332.0132663,34190,69.66932678222656
1721334333.4602635,34230,53.44158935546875
1721334334.9199488,34270,66.08696746826172
1721334337.4510162,34340,86.79991912841797
1721334337.8178074,34350,51.01738739013672
1721334339.632121,34400,47.148109436035156
1721334345.077738,34550,51.935142517089844
1721334345.4418793,34560,83.8896713256836
1721334346.9003127,34600,56.81806182861328
1721334347.629088,34620,40.576934814453125
1721334350.1880002,34690,61.127342224121094
1721334351.6405146,34730,54.69034957885742
1721334354.924507,34820,54.0931282043457
1721334355.2887876,34830,71.15027618408203
1721334355.6549559,34840,57.232093811035156
1721334356.0238078,34850,60.11687088012695
1721334356.3841813,34860,76.26224517822266
1721334357.8362575,34900,56.1009635925293
1721334358.5703106,34920,64.58497619628906
1721334359.3094845,34940,66.05257415771484
1721334360.3981018,34970,58.4554557800293
1721334361.4918704,35000,78.1447982788086
1721334361.8590343,35010,58.424278259277344
1721334362.962479,35040,85.5328369140625
1721334366.9910305,35150,42.9173698425293
1721334369.1912222,35210,69.03062438964844
1721334371.3844135,35270,51.980743408203125
1721334374.656898,35360,83.25862121582031
1721334375.0173552,35370,78.13648223876953
1721334376.836158,35420,82.9530029296875
1721334377.9262056,35450,69.34370422363281
1721334380.1106284,35510,65.14750671386719
1721334381.5510504,35550,43.8419303894043
1721334383.009738,35590,34.21836471557617
1721334385.9136286,35670,53.662841796875
